time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
0.01,1.5,2.0,1.0,0.0,0.0,0.0,0.0,-0.5160482840217417,0.0
0.02,1.5,2.0,1.0,0.0,0.0,0.0,-0.684785869579789,1.0471975511965976,0.0
0.03,1.5,2.0,1.0,0.0,0.0,0.0,-0.7174931926143127,1.0471975511965976,0.0
0.04,1.5,2.0,1.0,0.0,0.0,0.0,-0.7422867382093497,1.0471975511965976,0.0
0.05,1.5,2.0,1.0,0.0,0.0,0.0,-0.7537437684143378,1.0471975511965976,0.0
0.060000000000000005,1.5,2.0,1.0,0.0,0.0,0.0,-0.7522499740235636,1.0471975511965976,0.0
0.07,1.5,2.0,1.0,0.0,0.0,0.0,-0.7392811830673744,1.0471975511965976,0.0
0.08,1.5,2.0,1.0,0.0,0.0,0.0,-0.717043696306265,1.0471975511965976,0.0
0.09,1.5,2.0,1.0,0.0,0.0,0.0,-0.687951595393834,1.0471975511965976,0.0
0.09999999999999999,1.5,2.0,1.0,0.0,0.0,0.0,-0.6541875078086067,1.0471975511965976,0.0
0.10999999999999999,1.5,2.0,1.0,0.0,0.0,0.0,-0.6174103753598978,1.024200053536712,0.0
0.11999999999999998,1.5,2.0,1.0,0.0,0.0,0.0,-0.5763216355013012,0.9245342241423218,0.0
0.12999999999999998,1.5,2.0,1.0,0.0,0.0,0.0,-0.5365166782118888,0.844563519687755,0.0
0.13999999999999999,1.5,2.0,1.0,0.0,0.0,0.0,-0.4996565085297888,0.7817079288738608,0.0
0.15,1.5,2.0,1.0,0.0,0.0,0.0,-0.4653498071524612,0.7303718736666704,0.0
0.16,1.5,2.0,1.0,0.0,0.0,0.0,-0.43321818886991764,0.6871521635134097,0.0
0.17,1.5,2.0,1.0,0.0,0.0,0.0,-0.40546272974312103,0.6507726510466675,0.0
0.18000000000000002,1.5,2.0,1.0,0.0,0.0,0.0,-0.3795052362594788,0.6187760178305968,0.0
0.19000000000000003,1.5,2.0,1.0,0.0,0.0,0.0,-0.35442310840312524,0.5902311380632669,0.0
0.20000000000000004,1.5,2.0,1.0,0.0,0.0,0.0,-0.32980414842527844,0.5678678769078664,0.0
0.21000000000000005,1.5,2.0,1.0,0.0,0.0,0.0,-0.30513893746284093,0.5470344562867948,0.0
0.22000000000000006,1.5,2.0,1.0,0.0,0.0,0.0,-0.27953781416566126,0.5266763770800363,0.0
0.23000000000000007,1.5,2.0,1.0,0.0,0.0,0.0,-0.25142684149805883,0.5055608561713507,0.0
0.24000000000000007,1.5,2.0,1.0,0.0,0.0,0.0,-0.2186939810154466,0.4821069351138064,0.0
0.25000000000000006,1.5,2.0,1.0,0.0,0.0,0.0,-0.18201240384039627,0.4548556130685419,0.0
0.26000000000000006,1.5,2.0,1.0,0.0,0.0,0.0,-0.15403392031043994,0.42293434811337655,0.0
0.2700000000000001,1.5,2.0,1.0,0.0,0.0,0.0,-0.15146990293128607,0.38435952250330946,0.0
0.2800000000000001,1.5,2.0,1.0,0.0,0.0,0.0,-0.128083281436796,0.33732444204881973,0.0
0.2900000000000001,1.5,2.0,1.0,0.0,0.0,0.0,-0.08988818808210162,0.29171347135834547,0.0
0.3000000000000001,1.5,2.0,1.0,0.0,0.0,0.0,-0.04997598963853842,0.291964661882383,0.0
0.3100000000000001,1.5,2.0,1.0,0.0,0.0,0.0,-0.010358098329262816,0.26756789857294344,0.0
0.3200000000000001,1.5,2.0,1.0,0.0,0.0,0.0,0.02962706395123664,0.21439790359608152,0.0
0.3300000000000001,1.5,2.0,1.0,0.0,0.0,0.0,0.07086203396873754,0.1597131461701897,0.0
0.34000000000000014,1.5,2.0,1.0,0.0,0.0,0.0,0.11349115590885697,0.10423392639892062,0.0
0.35000000000000014,1.5,2.0,1.0,0.0,0.0,0.0,0.15824020633256403,0.04590383365095,0.0
0.36000000000000015,1.5,2.0,1.0,0.0,0.0,0.0,0.20611629367055875,-0.01719126053891416,0.0
0.37000000000000016,1.5,2.0,1.0,0.0,0.0,0.0,0.2572336870659158,-0.0867641488822754,0.0
0.38000000000000017,1.5,2.0,1.0,0.0,0.0,0.0,0.3170431991294652,-0.16448751611166432,0.0
0.3900000000000002,1.5,2.0,1.0,0.0,0.0,0.0,0.3807558926002838,-0.2525604906879397,0.0
0.4000000000000002,1.5,2.0,1.0,0.0,0.0,0.0,0.44757967880095784,-0.35906261704427817,0.0
0.4100000000000002,1.5,2.0,1.0,0.0,0.0,0.0,0.5167971597992382,-0.4831759266503944,0.0
0.4200000000000002,1.5,2.0,1.0,0.0,0.0,0.0,0.587221749070757,-0.6309815580123244,0.0
0.4300000000000002,1.5,2.0,1.0,0.0,0.0,0.0,0.6567857340255893,-0.8133587301279596,0.0
0.4400000000000002,1.5,2.0,1.0,0.0,0.0,0.0,0.7220341191682772,-1.0471975511965976,0.0
0.45000000000000023,1.5,2.0,1.0,0.0,0.0,0.0,0.7771423752106997,-1.0471975511965976,0.0
0.46000000000000024,1.5,2.0,1.0,0.0,0.0,0.0,0.8148690925516703,-1.0471975511965976,0.0
0.47000000000000025,1.5,2.0,1.0,0.0,0.0,0.0,0.8318716905759812,-1.0471975511965976,0.0
0.48000000000000026,1.5,2.0,1.0,0.0,0.0,0.0,0.8284574692976998,-1.0471975511965976,0.0
0.49000000000000027,1.5,2.0,1.0,0.0,0.0,0.0,0.8072045389467676,-1.0471975511965976,0.0
0.5000000000000002,1.5,2.0,1.0,0.0,0.0,0.0,0.7673299133245042,-1.0471975511965976,0.0
0.5100000000000002,1.5,2.0,1.0,0.0,0.0,0.0,0.7209194546382232,-1.0471975511965976,0.0
0.5200000000000002,1.5,2.0,1.0,0.0,0.0,0.0,0.67195549252818,-1.0471975511965976,0.0
0.5300000000000002,1.5,2.0,1.0,0.0,0.0,0.0,0.62308926925148,-1.0471975511965976,0.0
0.5400000000000003,1.5,2.0,1.0,0.0,0.0,0.0,0.5758960272913317,-0.9833417173963026,0.0
0.5500000000000003,1.5,2.0,1.0,0.0,0.0,0.0,0.5329322671404826,-0.8902797070202981,0.0
