time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.0,0.0,0.8673149078526999,0.0,0.0,0.0,0.0,0.0,0.0,0.13684355684097338,-0.2245230637551339,-0.22826206963545626,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.8801445720851254,0.0,0.0,0.038690436795815776,-2.5816138631890643e-05,-0.024141339412072537,4.3650248450875023e-05,0.1503556786062272,-0.20840915553719447,-0.21028396284894502,0.016112248789575893,-0.019853247995507625,-0.019941504505880718,4.869093975365756e-06,-1.1224055103266378e-05,-1.142497356104526e-05
0.03,0.0,0.0,0.8865368057125043,0.0,0.0,-0.027598521870893004,-0.03592204416463294,-0.00664470444835835,-0.000376129135740057,0.16380794443251814,-0.19236398977126215,-0.19224495328255334,-0.008413655652686446,-0.0422881721508707,0.033940212413978856,-2.6141087282165547e-05,-1.8302985789472965e-05,0.0006089606405223956
0.04,0.0,0.0,0.8879862629547179,0.0,0.0,-0.12954996492030937,-0.09764374350637835,0.11317451446841359,-0.0021044843392872665,0.1771944150782726,-0.17639276323970304,-0.1741526187404739,0.00393493563090053,-0.012263118056467827,0.10692484547974346,1.6799377365433931e-06,5.871630448110894e-05,0.0020499781662426855
0.05,0.0,0.0,0.8849087909467548,0.0,0.0,0.008307537519795793,-0.07449722423565888,0.08909051060462603,0.007035481309702992,0.19050917799995445,-0.160500569387982,-0.15601454937695428,0.042940506687862354,0.027759541630280056,0.18516963799299932,0.00016723611957218223,0.00018537335246633725,0.002707979004106873
0.060000000000000005,0.0,0.0,0.8781506552033854,0.0,0.0,0.16679152037543787,-0.05216659903914306,0.06723369753661973,0.012288919426744743,0.20374634996379223,-0.14469239642466664,-0.13783834445743767,0.08940515101887787,0.07347104149929981,0.26452557426580364,0.00033675495016124296,0.0003154462766233575,0.0028651093357989228
0.07,0.0,0.0,0.8688802367548157,0.0,0.0,0.3346757770738914,-0.03056652347341382,0.04764569943677341,0.015474337969974213,0.21690007964541227,-0.12897312550550433,-0.11963160911965409,0.14067008613013138,0.12288333843369197,0.3425577548308051,0.0004990053108994,0.00043068891103822775,0.0026786655519135984
0.08,0.0,0.0,0.8584370235895891,0.0,0.0,0.5067221996141266,-0.010468613382621006,0.03036867057296283,0.01706690516181903,0.22996455021622822,-0.11334752900237346,-0.10140195113605951,0.19520229271041742,0.17470072667269865,0.41735763835908457,0.0006389042908142616,0.0005208655058199481,0.0022616594229721877
0.09,0.0,0.0,0.8481727776911399,0.0,0.0,0.6795835049295705,0.006991369547460602,0.015466400307706685,0.017392553248474284,0.2429339819154439,-0.09782026885785243,-0.08315697767902575,0.251938953513839,0.22794131559244052,0.48703822427533777,0.0007486496196547209,0.000580490240969918,0.0017032197920554687
0.09999999999999999,0.0,0.0,0.839324630731821,0.0,0.0,0.8507452267548861,0.019209883944222295,0.003068084242101643,0.016718556446769322,0.255802634606533,-0.08239589502609064,-0.0649042920901758,0.3100716922126252,0.28177754069782224,0.5491845947489625,0.0008251001270546069,0.0006069066851481005,0.001077671998341842
0.10999999999999999,0.0,0.0,0.8325664435830022,0.0,0.0,1.0180858949079554,0.02817218687428258,-0.006421435706699674,0.015274893252363508,0.26856481031706414,-0.06707884400060177,-0.04665149065525932,0.36894712343571995,0.33544557169496814,0.5991755023621698,0.0008680803470260713,0.0005993578082918727,0.0004512192367538276
0.11999999999999998,0.0,0.0,0.8269531619036992,0.0,0.0,1.1796962281685237,0.03438702440302288,-0.013027672025786141,0.013287665674042569,0.2812148557607482,-0.051873437429541744,-0.028406159385956677,0.42801145390710654,0.38818023548511205,0.5642671514589656,0.0008792748703545898,0.0005587380475533497,-0.00010728545599665573
0.12999999999999998,0.0,0.0,0.8215755587295922,0.0,0.0,1.3339167958928244,0.03831296925282712,-0.02198634337123706,0.011018979605975662,0.29374716484059205,-0.03678388081897056,-0.010175870809998773,0.4867822050397319,0.4392037784486975,0.5149108640879306,0.00086192303058567,0.0004896727843909134,-0.000428739459975902
0.13999999999999999,0.0,0.0,0.8167427757084085,0.0,0.0,1.4786997904227803,0.040129586784388604,-0.03314632010517371,0.008559381988225616,0.3061561811320508,-0.021814262324536052,0.008031819229019771,0.5447471654488217,0.48764961846736327,0.46076769062281814,0.000815615919878266,0.0003979692187983941,-0.00062086667372932
0.15,0.0,0.0,0.8126956304813131,0.0,0.0,1.6098448576264512,0.03926012765332609,-0.03907927848244286,0.005762089889912813,0.3184364003450782,-0.0069685516319559215,0.026209374760756722,0.6011746992966885,0.5320795919735434,0.40421626645721254,0.0007324665556131815,0.00028153198142487346,-0.0007389204834948454
0.16,0.0,0.0,0.8096340829984798,0.0,0.0,1.7215607134378665,0.03638852562902439,-0.04124949310789683,0.0030341109402582593,0.33058237276398633,0.007749401073387646,0.04434928286480285,0.6550691468455863,0.569476538152903,0.3464187756424331,0.000609536360851759,0.0001413084319226432,-0.0008062309357173975
0.17,0.0,0.0,0.807634900447833,0.0,0.0,1.7978326521912922,0.032243356688124725,-0.040866610399025616,0.0006592214535408496,0.34258870566403216,0.02233586604748771,0.06244405683356168,0.7050455793003266,0.5495644737445788,0.2880843156431111,0.0004506968510659612,-1.135765502507241e-05,-0.0008366123045224633
0.18000000000000002,0.0,0.0,0.8067432844257832,0.0,0.0,1.7108431071195112,0.027244200073801572,-0.03862573389728252,-0.001115425137452791,0.35445006570366155,0.03678723483919729,0.08048623931997896,0.7488332390717582,0.5136247871081328,0.22970151797855953,0.0002656014610509308,-0.00012053707937714764,-0.0008393887202335637
0.19000000000000003,0.0,0.0,0.8071252857656703,0.0,0.0,1.6105588000340507,0.021692688156255135,-0.03499204429276337,-0.001970171813456042,0.36616118129134845,0.05110002105202953,0.09846840546877181,0.7802541314789294,0.47245821069301047,0.17163532274197335,7.042025318494682e-05,-0.00020749255707508407,-0.000821328701924029
0.20000000000000004,0.0,0.0,0.8090753742081611,0.0,0.0,1.5052935539898733,0.016178171131953856,-0.030446455499150926,-0.002391730428089877,0.3777168449259819,0.06527086101620803,0.11638316602982347,0.7455316209785444,0.42753576204481325,0.11417632744217263,-0.00010501902730487844,-0.0002942233956921142,-0.0007875091912429855
0.21000000000000005,0.0,0.0,0.8128705038512476,0.0,0.0,1.3987547041196629,0.010995521450160473,-0.025154884841401604,-0.002509598265213862,0.3891119155097606,0.07929651437096205,0.1342231704524143,0.7047286188996228,0.3795954991344707,0.05756861629155011,-0.00020025897533160197,-0.00038161476145391615,-0.0007418667394869516
0.22000000000000006,0.0,0.0,0.8186768753464778,0.0,0.0,1.293330661213156,0.006348102125657951,-0.019313301187992682,-0.002406195204651327,0.4003413206325701,0.09317386455712495,0.15198110995897088,0.6603586512788306,0.32915431651455684,0.0020242005742282104,-0.0002800141427862779,-0.0004676969749951576,-0.0006876779998254423
0.23000000000000007,0.0,0.0,0.8267127583838537,0.0,0.0,1.1907914907063724,0.0024358068562563284,-0.013638161081421352,-0.0021534331219343963,0.41140005882682856,0.10689991922015321,0.16964972059702577,0.613443650451267,0.2766469898885097,-0.05225587150981476,-0.00035000192512557593,-0.0005491653762156046,-0.0006271698651076907
