time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.2000825193249771,0.4999166541272697,0.5000833387902808,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.625,0.25,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.20658682663751435,0.5021513855481176,0.5027959695274568,0.24542750204738703,0.2448116449024984,0.3010779231154185,0.00016667785547854779,0.00016501114704435774,0.0003774858193546355,0.2577748222479204,0.6312331764882195,0.2577748222479204,0.0,0.0,0.0,0.0,0.0,0.0
0.03,0.21319065853248784,0.504174640597982,0.5055611048224496,0.5464609419869895,0.5451071619525607,0.6794663087803283,0.00037726278012441093,0.0003735772243403573,0.000941751207708298,0.2653905488035903,0.637363697847005,0.2653905488035903,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.21987164901448414,0.5060080146579403,0.508356159632011,0.7927263896790129,0.801499846685592,1.0222812545361302,0.00016896584511164568,0.00019852148500674083,0.0006344888375978664,0.27284608923386255,0.6433876217823515,0.27284608923386255,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.2266209913438884,0.507658364758981,0.511173266879142,0.5738581242994256,0.6217091668661989,1.2170474553241626,-0.00010541834147602229,-4.800137673706753e-05,6.610576972537925e-05,0.28014045310768093,0.6493010265915646,0.28014045310768093,0.0,0.0,0.0,0.0,0.0,0.0
0.060000000000000005,0.23344222906490056,0.5091198847544341,0.5140171577509921,0.3399066483958319,0.414023298179086,0.9202160503076409,-0.00013762209117375909,-8.546981912894124e-05,-0.00035663534823111853,0.28727275003444025,0.6551000136587457,0.28727275003444025,0.0,0.0,0.0,0.0,0.0,0.0
0.07,0.24033724683939775,0.5103881009592571,0.5168911699743455,0.14759729330896476,0.2834924856149883,0.6135790110976838,-6.283283294748667e-05,-1.333635543291755e-05,-0.0004061471843741452,0.2942421896394364,0.6607807099430729,0.2942421896394364,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.24729795208030694,0.5114684664644549,0.5197887225817525,0.2738016597697163,0.44672189071198987,0.3298246344272062,1.1654201414173365e-05,3.2612086578842625e-05,-0.0002978209680218214,0.30104808147651585,0.6663392704583018,0.30104808147651585,0.0,0.0,0.0,0.0,0.0,0.0
0.09,0.25431613009912957,0.5123677960627205,0.5227018943903603,0.14088444786004548,0.3326182056307624,0.09401024758465396,-1.433870358403741e-05,-7.787242115732396e-06,-0.0001420581600880752,0.30768983487807106,0.6717718807419143,0.30768983487807106,0.0,0.0,0.0,0.0,0.0,0.0
0.09999999999999999,0.26139179050645445,0.5130854637427857,0.5256301519562445,-0.00562040715309628,0.19715367234362086,-0.027470485287255264,-2.1163771470824114e-05,-1.54698967700425e-05,-1.0004942764516717e-05,0.31416695874257033,0.6770747593123503,0.31416695874257033,0.0,0.0,0.0,0.0,0.0,0.0
0.10999999999999999,0.26851742872321466,0.5136285683224758,0.528565330257911,0.1424723959366443,0.35663852756747727,0.13561314176231778,2.2096363685608633e-05,2.9720956998529474e-05,3.249574084272441e-05,0.320479061259848,0.6822441601127622,0.320479061259848,0.0,0.0,0.0,0.0,0.0,0.0
0.11999999999999998,0.2756796292123061,0.5140051966541858,0.5314982692989769,0.04479713234579978,0.45210335595744366,0.0028094557103212348,-4.1814158681062474e-06,3.815562573450393e-06,-1.4289779015443094e-05,0.32662584957442026,0.6872763749397383,0.32662584957442026,0.0,0.0,0.0,0.0,0.0,0.0
0.12999999999999998,0.28287432270490104,0.5142156454004562,0.5344275117297717,-0.08395585947513982,0.2886839827062526,-0.11772263666673588,-1.2624503682653887e-05,-3.276416901629858e-05,-9.696070809514512e-06,0.3326071293871339,0.6921677358554548,0.3326071293871339,0.0,0.0,0.0,0.0,0.0,0.0
0.13999999999999999,0.2900983270952746,0.5142673777637898,0.537344733163209,0.07718292338450113,0.3478757211187722,0.056516254633137364,3.097314538956855e-05,5.639354234247829e-07,4.234141731074975e-05,0.3384228044954883,0.6969146175817199,0.3384228044954883,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0.2973400571365904,0.5141740258342011,0.5402356709734174,0.18971731578896062,0.48820968685480537,0.2005400142993344,7.367600643445882e-06,1.7817065981751146e-05,1.9766126500564418e-05,0.3440728762730161,0.7015134398743825,0.3440728762730161,0.0,0.0,0.0,0.0,0.0,0.0
0.16,0.30459431491078015,0.5139396022875042,0.5430955262975009,0.027434834969108146,0.33526183317264713,0.048567927336971545,-3.186189103557627e-05,-2.5139610404789625e-05,-2.4504187408035116e-05,0.3495574430881407,0.7059606698765999,0.3495574430881407,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.3118624996151285,0.5135674547800019,0.5459203788112575,0.11937808702548675,0.2368367656931703,0.18950943970214357,3.2829512864561428e-06,-4.311296387886354e-06,1.8127616498463117e-05,0.3548766996629719,0.7102528244494549,0.3548766996629719,0.0,0.0,0.0,0.0,0.0,0.0
0.18000000000000002,0.31913672717257663,0.5130691243006072,0.5486984692266281,0.25747691791992056,0.4013248435039004,0.3445077721966151,1.6708790099139587e-05,3.362967710499737e-05,2.6515089613085574e-05,0.36003093637253303,0.7143864724784419,0.36003093637253303,0.0,0.0,0.0,0.0,0.0,0.0
0.19000000000000003,0.3264043201487228,0.512448683795375,0.5514250178306582,0.10320987705273238,0.49129156944659386,0.20773603296449877,-2.6018220590874608e-05,3.009626895637829e-06,-1.6075721498733098e-05,0.36502053848495597,0.718358237154344,0.36502053848495597,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000000000004,0.33366224137028117,0.5117077520643182,0.5540978604545511,0.1570677712375078,0.33091927835005286,0.34402410565724345,3.8652934454541654e-07,-3.0388014846068068e-05,1.5849530266766332e-05,0.36984598534321406,0.7221647982270432,0.36984598534321406,0.0,0.0,0.0,0.0,0.0,0.0
0.21000000000000005,0.34090704174758757,0.510856392472854,0.5567071036129912,0.3038519552118847,0.4236290067420121,0.49151859643051987,2.132563867202758e-05,3.3937998830668725e-06,2.1741434259654746e-05,0.3745078494890001,0.7258028942308233,0.3745078494890001,0.0,0.0,0.0,0.0,0.0,0.0
0.22000000000000006,0.34812735743801926,0.5098985459106253,0.5592483181357325,0.15910560907411772,0.5509037019956762,0.34658788280239794,-2.0165798976880256e-05,1.205461262108326e-05,-2.026873842388144e-05,0.3790067957293945,0.7292693246797364,0.3790067957293945,0.0,0.0,0.0,0.0,0.0,0.0
