time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.00016667785547854779,0.00016501114704435774,0.0003774858193546355,0.033312176134325626,0.03299948535146738,0.07547917499390407
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0006413095950471615,0.0006356412858616055,0.001429221311947124,0.061509864637258854,0.061209334518465094,0.1348178717513177
0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0013726312199468342,0.0013623935082480844,0.0030039474830914703,0.08442022470175221,0.0844594704425234,0.17997153339308283
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0023135680744445167,0.0022989082725760135,0.004974331482138456,0.10302816953662366,0.10357196580121937,0.21375185792349127
0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0034469856855268138,0.0034263222926188136,0.007244451332714404,0.12233861450001082,0.12321897790810026,0.23961370318717923
0.060000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.004780849740745593,0.004750099796677357,0.009767019883349921,0.14235334740070335,0.14361171499259734,0.26379748608504977
0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.006320461636102062,0.0062722783240762164,0.012526874630147322,0.1625077908563167,0.16388576788125117,0.28646231416915047
0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.008051994819254015,0.007975694254807816,0.015508761402693909,0.17953174718148635,0.18107854310954305,0.3074322081295281
0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.009959413497809187,0.00984337806980733,0.01869456743703152,0.19625686922060614,0.19818505639047473,0.3263102634665651
0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.012041287893051117,0.011874285778507635,0.022059551883421687,0.2127928082581632,0.2153776157671765,0.34213506244140857
0.10999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.014281700611064601,0.01405335491257289,0.025562036128042788,0.2261957282089826,0.22961814306757009,0.352504413845384
0.11999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.01666332408435378,0.016354872152461213,0.02916774137641131,0.23915270736640404,0.24178754092994753,0.3613441249246775
0.12999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.01918388892972839,0.018771055168708136,0.032862299016873486,0.2519719296487952,0.2546127201768731,0.3686728443963312
0.13999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.021827936956327492,0.02129623669668391,0.03661779766049085,0.261784276632937,0.26571273358161457,0.3717620739026853
0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.02456902051480903,0.02390973442418429,0.04039783079017776,0.2693421726478209,0.2743742114354943,0.3717233483678518
0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.027399065074349763,0.02660289189806809,0.04418910451692736,0.2775137423653849,0.28376538106529287,0.3720393774553857
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.030311475905788265,0.02937938702345629,0.047980765897156726,0.28374354396498186,0.2931662321858343,0.36965878595978174
0.18000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0332849441102445,0.032226457748321585,0.05174836059237919,0.2877451456082565,0.2998976574688271,0.3650189003132831
0.19000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.036312218838440276,0.03512272064243959,0.05548591900260301,0.29254300870710365,0.30499063535761056,0.3614648086346816
0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.039390699712377006,0.038064556266351884,0.05918948087631576,0.2960569913098269,0.31095845673386746,0.3559567789826302
0.21000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.04250272969370843,0.04104830472113653,0.06284149660580282,0.29747005624065037,0.31515788244188947,0.34883580347386384
0.22000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.045641998686202535,0.04405600364826429,0.06644175804184003,0.2997568517702176,0.3174864943226073,0.34336513716340106
0.23000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.04881251682627769,0.04708357955588542,0.06999118023420489,0.3020139608970729,0.32082358826185936,0.33640695046334934
0.24000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.052002600641207306,0.05013852302262416,0.07347623833592641,0.3021412957804234,0.32445733784710495,0.3281120678595907
0.25000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.055203098102070025,0.0532112897582299,0.07689985069588037,0.3025963957599326,0.3258427245461903,0.321789590103021
0.26000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.058418565908500725,0.05628385329237297,0.08026618755818048,0.30366203894789595,0.3258420589035433,0.31449487695913947
0.2700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.06164055472304807,0.059355750947711644,0.08356413664933066,0.3026280561027711,0.3269266535761479,0.3059489683942401
0.2800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.06484984796102776,0.06242579636422549,0.0867976156943927,0.2998840517552068,0.32664573163680605,0.2994510167913343
0.2900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.06804490228542202,0.06547860303931609,0.08998017927784825,0.298453635897389,0.3247403170238974,0.29382017877445954
0.3000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.07122526650267438,0.06851259459549534,0.09310672330597783,0.29576554097293584,0.3239909009532172,0.2863543671370333
0.3100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.074375699042217,0.07153768187113028,0.09617385433726311,0.2914083305210016,0.32392666419286587,0.27994040409574195
0.3200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.07749501791347635,0.07454658511130172,0.09919280221025073,0.28839812883425553,0.32179849045464487,0.27485229170239095
