time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.0,0.0,0.10391314349451616,0.0,0.0,0.0,0.0,0.0,0.0,-0.07983525447721807,1.7689854332564479,-0.20667228541597793,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.17067942352693213,0.0,0.0,0.0,0.0,0.0,0.0,-1.1925393425427107,3.672266734394786,4.0782648791931795,-0.7739403228037942,1.0148395101569352,0.8190019370365518,0.0,0.0,0.0
0.03,0.0,0.0,0.20910426792956477,0.0,0.0,0.0,0.0,0.0,0.0,-4.032833698335093,6.597680415667922,10.033858779859404,-0.5748210510434599,1.0249660407904302,-0.6217810977301317,0.0,0.0,0.0
0.04,0.0,0.0,0.21808517009946166,0.0,0.0,0.0,0.0,0.0,0.0,-2.7729454179831245,5.7126976072148015,7.632032315011077,-2.32684331523309,3.3796666429713094,5.610829917351371,0.0,0.0,0.0
0.05,0.0,0.0,0.22681771291309397,0.0,0.0,0.0,0.0,0.0,0.0,-2.241588667652768,5.77932517495276,7.380247775118656,-1.6715165146604758,3.1422225460633975,4.519704957137049,0.0,0.0,0.0
0.060000000000000005,0.0,0.0,0.237147327088301,0.0,0.0,0.0,0.0,0.0,0.0,-1.4323855272113364,5.7425968449861085,6.7695157515644215,-1.5776974727539557,3.5682150722862533,4.830489580555665,0.0,0.0,0.0
0.07,0.0,0.0,0.2535298773232659,0.0,0.0,0.0,0.0,0.0,0.0,-0.5032866166351662,6.125335016083122,6.497457373968867,-1.2963405307847762,3.819998628988462,4.794383640069949,0.0,0.0,0.0
0.08,0.0,0.0,0.27439379550352644,0.0,0.0,0.0,0.0,0.0,0.0,0.4482269420688403,6.754196390318603,6.282819750897431,-0.9689715978339258,4.279895941465858,4.997892806832343,0.0,0.0,0.0
0.09,0.0,0.0,0.2956189370575473,0.0,0.0,0.0,0.0,0.0,0.0,1.2681801259074712,7.466356370500124,6.126801310338353,-0.555131716175591,4.910712509751105,5.249039669260345,0.0,0.0,0.0
0.09999999999999999,0.0,0.0,0.31836426893972714,0.0,0.0,0.0,0.0,0.0,0.0,2.0190278220704876,8.310903901560664,6.019665380810785,-0.1584849373892962,5.611691349265152,5.5011826845334415,0.0,0.0,0.0
