time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.0,0.0,0.1562842835550441,0.0,0.0,0.0,0.0,0.0,0.0,-0.05366623076450375,0.9116519491475091,0.6955059623380585,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.18040722186087674,0.0,0.0,0.07841618943558532,0.030756172255723815,-0.040556987039016515,0.0007365379461216941,-0.03494394845462073,0.9507967653574575,0.7175812470322687,-0.016972882829357955,0.027786339295004254,0.026329699652162586,-5.995783909630808e-06,4.306742022155153e-05,3.4722192465320554e-05
0.03,0.0,0.0,0.17862015941770684,0.0,0.0,0.1984718405781244,0.03948838757826167,-0.06108739451099088,0.00404671500152844,-0.016264998511006726,0.989157897284549,0.7391087678768989,-0.04964759394356533,0.05906163144498859,0.08315677249097025,-8.235131644220363e-05,6.912402534445055e-05,0.0007534330453599903
0.04,0.0,0.0,0.17759243972326275,0.0,0.0,0.3669226236832239,-0.059068149150472274,0.054915075660279714,0.015684270591224864,0.0023607715452476224,1.026708595394304,0.7600743529088868,-0.08999085929032356,0.09138932783257445,0.15911314468076543,-0.0001913849163233661,7.890827593007882e-05,0.0024048078194377556
0.05,0.0,0.0,0.17736401122712417,0.0,0.0,0.5352747606413645,-0.042833483263868335,0.04682365608085157,0.015647563505852124,0.020923570798040206,1.0634228180149743,0.7804642548963615,-0.12744700245841906,0.13288664340243111,0.24141364923297837,-0.00014220528767721783,0.00021424146705215926,0.0033146182000355915
0.060000000000000005,0.0,0.0,0.17808918558017556,0.0,0.0,0.7014042008215879,-0.028995986631664864,0.04047193697817629,0.014837427008793348,0.039413670192563616,1.09927525257374,0.8002651606937825,-0.15085539167357886,0.18076818178144458,0.3262078461723762,-2.1692501669036413e-05,0.000379748354952805,0.003734977979569192
0.07,0.0,0.0,0.17991981098092324,0.0,0.0,0.8637249032562206,-0.01709664372631083,0.035235544827284485,0.013522837920658323,0.057821407745332065,1.1342413361821053,0.8194642002706828,-0.1160932662132303,0.23322835751899948,0.41140976583987204,0.00010549911353123931,0.0005471954585116292,0.0038073345452234834
0.08,0.0,0.0,0.18301700793948228,0.0,0.0,1.0208697858587965,-0.007174199864960297,0.03069976989455172,0.011878816144174874,0.07613719370508525,1.1682972755525582,0.8380489554077045,-0.07600566958872018,0.28907022030344076,0.495598772175493,0.0001865793598812603,0.0007025271429918058,0.003629485406280667
0.09,0.0,0.0,0.18755935657770398,0.0,0.0,1.1715553387371997,0.0006816376170734467,0.02630759318105473,0.010042888771679845,0.09435151566176275,1.2014200662291614,0.856007468053869,-0.03249343167324307,0.3474306893666844,0.5776566676572024,0.0002589817741056972,0.0008381053540718855,0.0032757067675573265
0.09999999999999999,0.0,0.0,0.1937442243454463,0.0,0.0,1.3143753968126146,0.00566456555251324,0.02185123644493421,0.008104551950857644,0.11245494360077546,1.23358751111537,0.8733282483392777,0.013498272052005149,0.4076493003651897,0.656594352754613,0.0003232522166447954,0.0009500499846623166,0.0028051821379762587
0.10999999999999999,0.0,0.0,0.20181654590918266,0.0,0.0,1.4476565908074444,0.008757608023864896,0.016605473783138452,0.006146780259888365,0.13043813489983394,1.2647782382829897,0.8900002822376979,0.06134326162917133,0.46919817207486453,0.7314353581326463,0.00037859020804151093,0.001036821284094271,0.0022666369890839005
0.11999999999999998,0.0,0.0,0.21208254692138598,0.0,0.0,1.569021700674472,0.010804982810431449,0.01050154592794647,0.004226176226257691,0.14829183926563674,1.2949717180468394,0.9060130388737442,0.11054489032840022,0.5316395917034226,0.8010964363205365,0.0004233908195057296,0.0010982838392876873,0.00170131326395484
0.12999999999999998,0.0,0.0,0.22491532319481197,0.0,0.0,1.674361222026877,0.012229495847107794,0.0037211612487336176,0.0023984880097738803,0.16600690360775328,1.324148279290353,0.921356477469642,0.1606587857628732,0.5945967946876475,0.8641912138647223,0.00045567601508862536,0.001135024460359119,0.0011449780835293688
0.13999999999999999,0.0,0.0,0.24077108954172516,0.0,0.0,1.7527291886646272,0.013338980128348277,-0.0035172672255963655,0.000734727852005998,0.18357427684708166,1.3522891250280062,0.9360210539268191,0.21124803120279026,0.6577308657767329,0.9185264692076445,0.0004732126294779309,0.001147832981815075,0.0006297241793675884
0.15,0.0,0.0,0.26017254640590126,0.0,0.0,1.6766654682940842,0.014392268171168246,-0.009701313524143163,-0.0006520523178221715,0.2009850146563004,1.3793763471911646,0.9499977270378498,0.2618492874036013,0.7207202131342806,0.958620775480889,0.00047366218496020483,0.0011373442966917773,0.00018670430589014242
0.16,0.0,0.0,0.2836012707094204,0.0,0.0,1.5838850345147997,0.0155739912272201,-0.015591715561880659,-0.001443436834687728,0.21823028412977735,1.405392940624626,0.9632779643245459,0.3119474708394878,0.7832409000981669,0.9209798593698914,0.0004551048190579226,0.0011038714092190104,-0.00014503214130542896
0.17,0.0,0.0,0.3113957946321335,0.0,0.0,1.4833446398927514,0.016915890877209322,-0.02121477101816177,-0.0019903732723359213,0.23530136838044358,1.430322816281855,0.9758537474982772,0.36098495724861684,0.8449541028304834,0.8768803354784391,0.0004177691080534257,0.0010479386595078528,-0.0002732493407505143
0.18000000000000002,0.0,0.0,0.34363833789278575,0.0,0.0,1.3783649743771433,0.018268738042066357,-0.026351967036000956,-0.0023658811708386907,0.25218967106118395,1.4541508136076142,0.9877175775388739,0.4083390684072436,0.9054880721620067,0.8311101063499385,0.0003632906971296722,0.0009701080968967449,-0.0003170705208076774
0.19000000000000003,0.0,0.0,0.3799649296630827,0.0,0.0,1.2712523425275795,0.019359924011582277,-0.030167157451206073,-0.0025640999537313858,0.268886720808347,1.4768627120974358,0.9988624793887553,0.45311430678980114,0.9643899778838959,0.785509105259255,0.0002903856470794913,0.0008696427983052972,-0.000312407195099923
0.20000000000000004,0.0,0.0,0.41950385822251524,0.0,0.0,1.164085364834193,0.019726495150164714,-0.0324882184079513,-0.002569307715353353,0.28538417560502044,1.4984452420241128,1.0092820062592112,0.4939262048138535,1.0211010494314618,0.7411508983718951,0.00020043367576606796,0.0007472999152625739,-0.0002797173778560369
0.21000000000000005,0.0,0.0,0.4611403517610693,0.0,0.0,1.0591228911534367,0.018892674430887692,-0.03335223308539487,-0.0023643317718031465,0.30167382706177187,1.518886094322131,1.0189702435460533,0.5280793670704271,1.0749252452532676,0.698728604877041,9.829857123475061e-05,0.0006063644327105044,-0.00023399150831043825
0.22000000000000006,0.0,0.0,0.5039142061267964,0.0,0.0,0.9591209321626566,0.016777199781862574,-0.03299149714167837,-0.0019480774533421619,0.31774760461260554,1.538173929621733,1.02792181235214,0.5109604264810261,1.124972529198675,0.6585895856114014,-6.204846738383507e-06,0.0004532580994324742,-0.00018753854736047737
