time,throttle,torque_x,torque_y,torque_z
0.01,7.840000000000001,2.589966991807282,-3.421644508852612,0.22343460423342557
0.02,18.420820362196153,-3.757990931018862,4.272773467425818,0.38519923293046215
0.03,17.836763253579583,0.13803778106604458,0.055120478020245195,0.09769995801268447
0.04,17.19970531076306,0.11482090093993153,0.09464353273871921,0.07986667790877741
0.05,16.638523273511073,0.10909334078429102,0.11679831988688676,0.07115036809936823
0.060000000000000005,16.144615576129404,0.10383809517604856,0.13752760956623444,0.06637819618743802
0.07,15.709094358070486,0.09908568729143742,0.13536696322883843,0.06236592872500597
0.08,15.324602136699063,0.0961917133250175,0.13609480344489494,0.05799793810286083
0.09,14.985712271616293,0.09468747091118977,0.10917589631807276,0.04918770631493062
0.09999999999999999,14.688516616583856,0.09584220889062141,0.0679251455752237,0.035371296861482715
0.10999999999999999,14.429192901267468,0.10131503435093588,0.02569251923702672,0.0185003277863541
0.11999999999999998,14.202750145505735,0.11101835057444953,-0.031967049779330146,-0.00330296249334758
0.12999999999999998,14.002985114849308,0.12600799328589726,-0.08861402327975189,-0.02622466629522697
0.13999999999999999,13.823020840469301,0.1465736530613213,-0.14219631490344592,-0.04811436378676958
0.15,13.65686151541767,0.17090457515705182,-0.18705587448499825,-0.0649171314354773
0.16,13.555889737123202,0.1934050295307207,-0.23568565112647136,-0.07812506722569174
0.17,13.43451182801322,0.21114285471593128,-0.2521178369229566,-0.07829991537710691
0.18000000000000002,13.277062883894303,0.21612930169659036,-0.25542139739552133,-0.06852719315057437
0.19000000000000003,13.074903547298138,0.20275932860440443,-0.2505169683716769,-0.049738922251981926
0.20000000000000004,12.820527282738333,0.1718051523077317,-0.24278574959127847,-0.023727795490054774
0.21000000000000005,12.500621686630579,0.14508786102795992,-0.23775416224661786,0.007513228287786755
0.22000000000000006,12.085387687631183,0.12813723104180733,-0.2144020665429138,0.04105952941488028
0.23000000000000007,11.521226675296356,0.11147160082465356,-0.2303905017044059,0.07850560069757598
0.24000000000000007,10.746290942133879,0.10893384861735042,-0.28551234390059016,0.13170411966847811
0.25000000000000006,9.770458558959108,0.11699249249845484,-0.39612535984019526,0.2197119921497585
0.26000000000000006,8.76078086502005,0.07411106261206485,-0.5466473604479748,0.361253105686534
0.2700000000000001,7.924142354487804,-0.004202277649651511,-0.6381977316396764,0.5229952610031056
0.2800000000000001,7.217690590780404,-0.07767815902902678,-0.6450001736425351,0.6590968633048423
