time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.0,0.0,0.6155069210840866,0.0,0.0,0.0,0.0,0.0,0.0,1.0370246389801707,0.2576721130181711,0.7099335261749464,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.6185750373115989,0.0,0.0,0.09184061802847582,-5.849016031093716e-05,-0.05928740384108994,0.0013858345340900036,1.0634849629565837,0.28206940685283755,0.7210408459380183,0.0284009354007014,0.02054966816799513,0.026461869826799315,4.7006086549429865e-05,1.2883764365490617e-05,3.542465542819745e-05
0.03,0.0,0.0,0.6041518844774838,0.0,0.0,0.2159427390675802,-0.02099852627820216,-0.10143661137323878,0.004620500330140926,1.0892651181345758,0.3063044220042352,0.7317928383801223,0.05322322361050954,0.047033275331485075,0.08329297027642985,2.7427787452761546e-05,3.5541198517302034e-05,0.0007536466659151099
0.04,0.0,0.0,0.5900138519437805,0.0,0.0,0.3448856534001364,-0.054619539674590684,0.046121419541743966,0.0053847074888640715,1.1143470493225929,0.33036294404717703,0.7421845637547249,0.021055755778007827,0.08148396483260642,0.1592255045141879,-7.73554685743599e-05,0.00010176892646645206,0.002401790365547825
0.05,0.0,0.0,0.5764707993704498,0.0,0.0,0.48750960927817255,-0.0363636343152764,0.039691980803265386,0.008060131017653079,1.1387131501374677,0.35423086051880187,0.7522112655879404,0.0507552810996843,0.12266139665916288,0.24151199009946323,5.6211031197069905e-05,0.0002077115024774357,0.0033123603450332774
0.060000000000000005,0.0,0.0,0.5640129986924526,0.0,0.0,0.6348454875964771,-0.02089957800267661,0.03403249327034198,0.009179230060526556,1.1623462753698974,0.37789416920164054,0.761868372989386,0.09211715228401629,0.16813757099965004,0.3263089902650409,0.000211458053795842,0.00030900052040763813,0.0037354719052214895
0.07,0.0,0.0,0.553050729765327,0.0,0.0,0.7826785641338992,-0.007675418415399288,0.028013376107050472,0.009303763224637777,1.1852297530518896,0.4013389863427719,0.7711515028668495,0.1399303954810432,0.21634604175326372,0.41153261983286543,0.000377586390353106,0.00039022666354209304,0.003811216544656843
0.08,0.0,0.0,0.5439264874231504,0.0,0.0,0.9280190066017591,0.002969508037688473,0.022239905554047402,0.00869196764716361,1.2073473962176835,0.4245515548042465,0.7800564620436504,0.192335900050645,0.2661400762915581,0.4957600599910677,0.0005449179913165432,0.0004441531889888056,0.003636117652287503
0.09,0.0,0.0,0.5369237715318232,0.0,0.0,1.0684521652072798,0.009697295643626008,0.01681773397082286,0.0075761897858609775,1.2286835143498525,0.4475182521399863,0.7885792492776317,0.24821482027571587,0.31659319046506196,0.5778649521731005,0.0007043938274258409,0.000468139655482841,0.0032832175482546133
0.09999999999999999,0.0,0.0,0.5322861219522603,0.0,0.0,1.2017140420550276,0.014135741504009647,0.01183932260606993,0.006143217493281852,1.24922292450249,0.47022559859441926,0.7967160571807697,0.3067778978210844,0.36689366490082553,0.6568394954147759,0.000849804614049226,0.00046250011520091415,0.002810425070874728
0.10999999999999999,0.0,0.0,0.530247584015789,0.0,0.0,1.3253221594865874,0.016984787925162365,0.00742392270837524,0.004547368588994641,1.268950962093607,0.49266026501814947,0.8044632740384386,0.3674209416550295,0.41627480702892133,0.7316688228968358,0.0009771190626750824,0.0004296037281572764,0.0022652226117022972
0.11999999999999998,0.0,0.0,0.5310797139781873,0.0,0.0,1.435975260269477,0.018641854225232568,0.0037298446804469344,0.002920293777188346,1.2878534913590711,0.5148090806960112,0.8118174855274232,0.4296576080578774,0.4639530323769658,0.8011911097745971,0.0010839489009909012,0.0003733394193656918,0.0016877950838507794
0.12999999999999998,0.0,0.0,0.5351426943629382,0.0,0.0,1.5277143162182547,0.019452648591194943,0.0009589885596262351,0.0013797145866188687,1.3059169154606447,0.5366590410829095,0.8187754763318195,0.4930837351551636,0.5090486816153634,0.8638471462757464,0.0011692201566940097,0.00029878727336372923,0.0011134614741141469
0.13999999999999999,0.0,0.0,0.542922561911145,0.0,0.0,1.5663976518582465,0.019760700663246256,-0.0006407489435817093,4.361821139819977e-05,1.3231281862409117,0.5581973154429,0.825334231656028,0.5573575954585539,0.5504382291746286,0.9169629056992948,0.0012329942688300618,0.00021202459189767486,0.0005750652178485999
0.15,0.0,0.0,0.555035308338921,0.0,0.0,1.484560051281522,0.01988896719470895,-0.0007429735038370008,-0.000873743061124449,1.3394748136181027,0.57941125438702,0.8314909386340857,0.6221894067958403,0.5863498781382684,0.9518454257442557,0.001276368689380743,0.00012016138033334178,0.00010696825957888512
0.16,0.0,0.0,0.5721587424979591,0.0,0.0,1.3934153665595925,0.020103363233404226,4.163643267783568e-05,-0.001344304267035662,1.3549448746140824,0.6002883973054405,0.8372429876346423,0.6873365339528731,0.6121561278479192,0.9092673601905441,0.0013013814022627334,3.204225712784628e-05,-0.00023744729417135568
0.17,0.0,0.0,0.594664701559868,0.0,0.0,1.297970421217796,0.020535738354612587,0.0009955359198779712,-0.0016165305757656623,1.369527022008984,0.6208164796895704,0.8425879734609462,0.752603469821009,0.58530115962027,0.8612529261980836,0.0013109810558904066,-3.757699884245763e-05,-0.0003839819187238802
0.18000000000000002,0.0,0.0,0.6226157067026041,0.0,0.0,1.2003209346363273,0.020854497511547,0.001600722760630724,-0.001771136552059932,1.383210492616243,0.6409834403398085,0.8475236964452478,0.8178397242771336,0.5550421616125077,0.8111685152998447,0.0013085176709787798,-6.056778490472897e-05,-0.00045460457225399153
0.19000000000000003,0.0,0.0,0.655749887652597,0.0,0.0,1.1013064064330862,0.020506812076641956,0.0015817135316598119,-0.001872267414798623,1.3959851151720208,0.6607774284547081,0.8520481634370993,0.882924526435488,0.5230441833001297,0.7604704723812533,0.0012964085183068462,-7.573797315578445e-05,-0.000477296553835882
0.20000000000000004,0.0,0.0,0.693184374873191,0.0,0.0,1.0010707824360183,0.01948618724576054,0.00029789619083528396,-0.0019663489130795353,1.4078413178332676,0.680186810597382,0.8561595886850677,0.9477503466584593,0.48983850507380894,0.710025439584654,0.0012758969573305778,-8.78360789437968e-05,-0.0004678397886310748
0.21000000000000005,0.0,0.0,0.7336719759745824,0.0,0.0,0.8994753338345481,0.017176478533469625,-0.0021476841479568243,-0.0020752441506022845,1.418770135278934,0.6992001775350559,0.8598563946114504,1.0121996462037208,0.45572402097263415,0.6604210761299085,0.0012465116060760447,-9.785403802869963e-05,-0.00043742443910232964
0.22000000000000006,0.0,0.0,0.775797644616325,0.0,0.0,0.7968377168998624,0.013417317415421542,-0.005005671801177614,-0.0021617149637782884,1.4287632154091072,0.7178063509477443,0.8631372124796268,1.0761189741753145,0.4209851490651947,0.6120429325540881,0.001206013921277312,-0.00010521710905511683,-0.00039574944650910826
0.23000000000000007,0.0,0.0,0.8179003108403388,0.0,0.0,0.6940991603244235,0.008668863566345594,-0.008619694830659774,-0.0021702313280060337,1.437812825637108,0.7359943900021063,0.8660008829537399,1.139288732163492,0.38595007724634106,0.5650162907194962,0.001150430460083095,-0.00010885178826462727,-0.00035334535587810967
0.24000000000000007,0.0,0.0,0.8581379728127289,0.0,0.0,0.5927641612971263,0.003330715849584831,-0.013269652930133269,-0.002054045500793439,1.4459118587698672,0.7537535977866113,0.8684464565504582,1.2013739736979743,0.351003434336747,0.5189981131575941,0.0010734381348635018,-0.0001077569695197983,-0.00032399714388575696
0.25000000000000006,0.0,0.0,0.8945602961687562,0.0,0.0,0.49528622469161354,-0.0020490775830942637,-0.01929324597117621,-0.0017587232272665565,1.4530538384721592,0.77107352760423,0.8704731939826247,1.2618399439396772,0.31666511130920183,0.47293010151770476,0.0009657564643000653,-0.0001004476653325842,-0.00032540287928611855
0.26000000000000006,0.0,0.0,0.9250396939244747,0.0,0.0,0.40592414110890795,-0.006008343500934779,-0.02746818644731952,-0.001242182293530375,1.4592329243105673,0.7879439891189497,0.8720805663946551,1.3198332433590856,0.28382676851289335,0.4252855338376541,0.0008172121051435235,-8.40133782206709e-05,-0.0003722863235735008
0.2700000000000001,0.0,0.0,0.9478665930134279,0.0,0.0,0.3354239419807171,-0.00936062783380659,-0.038930568862033776,-0.0004812088032728479,1.4644439163733187,0.8043550543524937,0.8732682554896039,1.374048978419487,0.2542854961034521,0.37505949435135133,0.0006242016627360271,-5.50224987888176e-05,-0.0004597685439897692
