time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.02,0.20235151426496953,0.4985859701802141,0.5014155561595522,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.125,-0.37499999999999994,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.22166637787443144,0.49935559218822695,0.5104033747856772,0.1475363575706381,0.16748187932414155,0.00020240600922215218,0.002824075694314251,0.004689768508264736,0.010000571427460983,0.5149960347172394,1.143634319684046,-0.3600039652827606,0.0,0.0,0.0,0.0,0.0,0.0
0.06,0.24485644819823577,0.49742021596237,0.5215214869700187,0.3369656317386647,0.16781510783692805,0.0020780700214276175,0.007674825057831295,0.0132968820889761,0.03569087406510433,0.5285656350468344,1.1617669951589502,-0.3464343649531655,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.2715736828316035,0.4930312778853748,0.5345754485656329,0.5206554892484636,0.1686320739842585,0.005354888963023587,0.006786108719344583,0.022197265585246588,0.04909223910670157,0.5407109716516023,1.179292002900229,-0.3342890283483977,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.3015242630784762,0.48640025218158506,0.5494244348113625,0.6792974790063392,0.16988117256255053,0.0092852476289219,0.003775310686953047,0.02829219929139566,0.05446833751465971,0.55144220796867,1.1961047810075713,-0.3235577920313299,0.0,0.0,0.0,0.0,0.0,0.0
0.12000000000000001,0.33444512189172726,0.47770356458451746,0.5659688900877896,0.7717137115211483,0.1714326056586027,0.013257692994607481,0.00043478358941172884,0.03202277040772773,0.054800863925626775,0.560777392449753,1.212102826492718,-0.314222607550247,0.0,0.0,0.0,0.0,0.0,0.0
0.14,0.3700913691225631,0.4670695837426712,0.5841516002202151,0.6405402636726706,0.17314034878354512,0.01689251625557453,-0.0017646713707977768,0.03382840095750626,0.05208884851494994,0.5687423060920659,1.2271862821239294,-0.30625769390793406,0.0,0.0,0.0,0.0,0.0,0.0
0.16,0.408226331052511,0.45459434939743315,0.6039317769942731,0.5032045398508884,0.17487266442202123,0.020004310620189536,-0.002120382382586883,0.034105693659292946,0.0476638473349103,0.5753702661577563,1.2412585094896937,-0.2996297338422436,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.44860868074796173,0.4403751876114096,0.6252484808160046,0.3668182574127391,0.17652489952404077,0.022540429127499654,-0.0020623523740239402,0.033195641743511556,0.04240554127750101,0.5807018872286113,1.2542266450218436,-0.2942981127713887,0.0,0.0,0.0,0.0,0.0,0.0
0.19999999999999998,0.49098230040731805,0.42451571208072864,0.6480116962453489,0.23533908415942034,0.17802254247916452,0.024527083620458724,-0.0017811806245563166,0.03138353740770705,0.036882827831736464,0.5847848009851191,1.266002135814286,-0.29021519901488085,0.0,0.0,0.0,0.0,0.0,0.0
0.21999999999999997,0.5350675038199763,0.40712913437296755,0.672095661618601,0.11179993994442562,0.17931920495646506,0.02603091461404636,-0.0013883483813282305,0.02890288037518496,0.03145757028416424,0.5876733363333871,1.2765012521875667,-0.2873266636666128,0.0,0.0,0.0,0.0,0.0,0.0
0.23999999999999996,0.5805538385682225,0.3883403685064105,0.697333844233137,-0.0009572744878642708,0.18039240334086112,0.027134016936156583,-0.0009635127321785952,0.025941794857668732,0.026352418042726033,0.5894281617285844,1.2856455740808472,-0.28557183827141563,0.0,0.0,0.0,0.0,0.0,0.0
0.25999999999999995,0.6270947256806065,0.3682871816940883,0.7235154022206269,-0.0996445217897425,0.18123874004925392,0.027919060097251952,-0.0005653589155621697,0.02264981650851683,0.02169740267146303,0.5901158917582304,1.2933624485008066,-0.2848841082417695,0.0,0.0,0.0,0.0,0.0,0.0
0.27999999999999997,0.674304195072994,0.3471206400143935,0.75038318436568,-0.1790435974816024,0.18186932374303227,0.028461305368202475,-0.00023688736159993562,0.019144140110901153,0.01756226219508883,0.5898086602515529,1.299585415420668,-0.28519133974844707,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.7217555192655903,0.3250069568374525,0.7776324907013185,-0.21668413482093596,0.18230583250141716,0.02882501843856719,-1.1964742667458506e-05,0.01551494637727413,0.013978921840340996,0.588583662371146,1.3042545997010526,-0.28641633762885393,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.7689813172063401,0.3021337426356374,0.804909997006774,-0.16318305925777485,0.18257740281210585,0.0290624994099982,4.883488349871623e-05,0.011829673317206468,0.010956833269329613,0.5865226683191919,1.307317066796662,-0.28847733168080814,0.0,0.0,0.0,0.0,0.0,0.0
