time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.20058757970355526,0.49964737970698103,0.5003527167927201,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.625,0.25,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.20858548039450128,0.5010823600211755,0.503866591077744,0.04399565953280549,0.04998174563649562,0.06037324669862814,0.0007049921374897789,0.001174331264497503,0.002499902493314854,0.2577748222479204,0.6312331764882195,0.2577748222479204,0.0,0.0,0.0,0.0,0.0,0.0
0.03,0.21762854220691724,0.5017914866334086,0.5079519771333103,0.10360547863175776,0.11801013580319264,0.14249024934382362,0.002375834359189415,0.004030006242557808,0.008556128502965506,0.2653905488035903,0.637363697847005,0.2653905488035903,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.2276580609623291,0.5018101313333477,0.5125773264801682,0.16808662384713824,0.19219207722141168,0.14260381423089133,0.003252938944358153,0.0056982004629861005,0.011770332953165853,0.27284608923386255,0.6433876217823515,0.27284608923386255,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.2386216612478743,0.5011700776689549,0.5177158780046031,0.23422794710623024,0.26900600552025217,0.14279709145030864,0.0036011106082170863,0.006550958468829946,0.015949699937152437,0.28014045310768093,0.6493010265915646,0.28014045310768093,0.0,0.0,0.0,0.0,0.0,0.0
0.060000000000000005,0.25047206885618994,0.49990002490895574,0.5233448547297405,0.3001894228663832,0.34649528228174337,0.14306366105228102,0.0035621023809520314,0.006784398871387647,0.01916642272459547,0.28727275003444025,0.6551000136587457,0.28727275003444025,0.0,0.0,0.0,0.0,0.0,0.0
0.07,0.2631660803728712,0.49802607147274225,0.5294447167098342,0.3646061239685281,0.42327852233876023,0.14339176792964659,0.0032399541435602676,0.006540495941613239,0.02158174769895621,0.2942421896394364,0.6607807099430729,0.2942421896394364,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.2766637085339454,0.49557214458071236,0.5359984932034456,0.4262607341234084,0.49821407892614894,0.14376782247618689,0.0027189872275610316,0.005933305263072439,0.02333111390922879,0.30104808147651585,0.6663392704583018,0.30104808147651585,0.0,0.0,0.0,0.0,0.0,0.0
0.09,0.2909274744095195,0.49256036341606274,0.5429912002700527,0.48386011998496486,0.5702241053306332,0.14417829399738896,0.0020711728997896417,0.005059607457614565,0.02452833970982002,0.30768983487807106,0.6717718807419143,0.30768983487807106,0.0,0.0,0.0,0.0,0.0,0.0
0.09999999999999999,0.3059218253501733,0.4890113264281077,0.5504093478439013,0.5357147215662527,0.6381451450257989,0.1446107126507869,0.001360486229774853,0.004004628595873791,0.025269384312481546,0.31416695874257033,0.6770747593123503,0.31416695874257033,0.0,0.0,0.0,0.0,0.0,0.0
0.10999999999999999,0.32161267069079535,0.48494429369571285,0.5582405579741816,0.5787746017331988,0.7005073922515803,0.14505415263571714,0.000646898599412582,0.002845980826043676,0.025635430850386026,0.320479061259848,0.6822441601127622,0.320479061259848,0.0,0.0,0.0,0.0,0.0,0.0
0.11999999999999998,0.33796717818595173,0.4803760246736474,0.5664743574421112,0.5652460003464973,0.7549860121165486,0.14549940853269175,-6.303134089641338e-06,0.0016574839463484453,0.025695366056965763,0.32662584957442026,0.6872763749397383,0.32662584957442026,0.0,0.0,0.0,0.0,0.0,0.0
0.12999999999999998,0.3549537555876607,0.47532054475390073,0.5751020805588862,0.5257488467425047,0.7956668307462208,0.14593899191786394,-0.0004579395353806748,0.0005153516588932983,0.025507791592167983,0.3326071293871339,0.6921677358554548,0.3326071293871339,0.0,0.0,0.0,0.0,0.0,0.0
0.13999999999999999,0.3725437705144641,0.469790855408051,0.5841154633766351,0.4813849898693979,0.7556911292918992,0.14636702620088785,-0.0007288902238792583,-0.00048053974722250814,0.025122658487422123,0.3384228044954883,0.6969146175817199,0.3384228044954883,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0.39071107841043845,0.46379976894290237,0.5935059627711431,0.4344781299200002,0.706462792372226,0.14677908514833743,-0.0009109412916282478,-0.001105110233036971,0.02458250003175963,0.3440728762730161,0.7015134398743825,0.3440728762730161,0.0,0.0,0.0,0.0,0.0,0.0
0.16,0.409429450966377,0.4573601399353208,0.6032642156514866,0.3861800565846462,0.6526932758555049,0.14717201012168185,-0.0010239156234948948,-0.0015728578312433905,0.023923582260431675,0.3495574430881407,0.7059606698765999,0.3495574430881407,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.42867212691479495,0.4504850207447814,0.6133797849946448,0.3372454963732854,0.5961007818981928,0.14754371708470984,-0.0010789658558675586,-0.0019301020675656921,0.023176597345564265,0.3548766996629719,0.7102528244494549,0.3548766996629719,0.0,0.0,0.0,0.0,0.0,0.0
0.18000000000000002,0.4484114989233703,0.4431877809552695,0.6238409515255471,0.28825029392733686,0.5376535479124174,0.14789301789636117,-0.0010843242470580938,-0.0021958405225422084,0.022367655984204593,0.36003093637253303,0.7143864724784419,0.36003093637253303,0.0,0.0,0.0,0.0,0.0,0.0
0.19000000000000003,0.4686188542463968,0.4354822023293228,0.634634532435214,0.23968152638746332,0.4780086980420677,0.1482194561051056,-0.0010470641155749805,-0.0023814240895618233,0.02151895957394806,0.36502053848495597,0.718358237154344,0.36502053848495597,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000000000004,0.4892641505881834,0.42738255523257956,0.645745720199629,0.19198565830910902,0.417663739262742,0.1485231600629529,-0.0009737959708233657,-0.0024952204622750718,0.020649363934783782,0.36984598534321406,0.7221647982270432,0.36984598534321406,0.0,0.0,0.0,0.0,0.0,0.0
0.21000000000000005,0.5103158202114607,0.41890366048871946,0.6571579379036615,0.14560182433823707,0.35702412638340403,0.14880471437394788,-0.0008709866877523731,-0.0025443135090634783,0.019774858350230518,0.3745078494890001,0.7258028942308233,0.3745078494890001,0.0,0.0,0.0,0.0,0.0,0.0
0.22000000000000006,0.5317405990728715,0.4100609398372941,0.6688527090575214,0.10099288444798128,0.2964386474332616,0.14906504948307664,-0.0007451308656975797,-0.002535240274256001,0.01890897497558036,0.3790067957293945,0.7292693246797364,0.3790067957293945,0.0,0.0,0.0,0.0,0.0,0.0
0.23000000000000007,0.5535033793135984,0.40087045805429045,0.6808095407397613,0.05868511472745085,0.23622034698918576,0.14930534848010407,-0.0006028724954615927,-0.0024743374019909337,0.01806314023779132,0.38334358014700126,0.7325609522316276,0.38334358014700126,0.0,0.0,0.0,0.0,0.0,0.0
0.24000000000000007,0.5755670840406699,0.3913489605425314,0.6930058190990378,0.01933546969601041,0.17666031079040798,0.1495269697869528,-0.0004511367632786256,-0.0023679076221179707,0.017246977566470367,0.38751904905427054,0.7356747048194273,0.38751904905427054,0.0,0.0,0.0,0.0,0.0,0.0
