time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,4.7372818877549915e-05,5.0801519614923324e-05,1.3958126318223426e-06,0.009352906566737837,0.01029507005423602,0.0002781528269865685,-0.008272653140044285,-0.007431692275517783,0.001961421917055601,-1.6514849015415107,-1.4883875115451948,0.3860549410300076
0.02,0.00017669181246856465,0.00022573127980745345,0.0008640517426069629,0.016520909228005178,0.02586245028506684,0.17222779296048604,-0.03439528166943685,-0.00695889210888933,0.007335556692526583,-3.5644611213697983,1.556160758640886,0.7035838438314526
0.03,0.00038931320220159094,0.0005967785594835304,0.003398822958357587,0.026647602136083998,0.04986170391595217,0.3346473953604511,-0.06917566788735288,0.008735996642258728,0.015218419844028875,-3.3945521725600094,1.493404585002528,1.0334601707403688
0.04,0.0007226830961370176,0.0012500247918745813,0.007510855644546013,0.04060519570103253,0.08217801363797256,0.4876305149017456,-0.10202403466903483,0.024241758836249655,0.025643269863346266,-3.210694682308303,1.4153108142662232,1.3088130557557662
0.05,0.0012125155245998826,0.0022636806569683605,0.013107159133859172,0.05787011179935812,0.12181954550213298,0.6314649738127719,-0.13269699893491235,0.03950810362000214,0.03817282358728928,-3.004668551978949,1.3214612009164597,1.536179089862722
0.060000000000000005,0.0018892920734486685,0.00370623022027931,0.020097754161156133,0.07792276773798451,0.16783176815495485,0.7664648740355702,-0.1609455485921903,0.054458973024135875,0.052441534136912965,-2.7797391453816482,1.2178186329415124,1.7212616638037443
0.07,0.0027783897766227904,0.005636765841243962,0.02839583197238662,0.10026434853674022,0.21929227975975063,0.8929493144479667,-0.18657316106978813,0.06899755915231603,0.06814154482310525,-2.539959704896993,1.1030279917435581,1.8683195709945764
0.08,0.0039003248286862933,0.008105317236148202,0.037917774154202756,0.12442290657543312,0.27531242876108153,1.0112360134754963,-0.20943913432433797,0.08299943168877316,0.08501383282362625,-2.289761313607555,0.9798429660085978,1.9815515289934027
0.09,0.005271057418761605,0.011153208815095416,0.04858313325552771,0.14996089986898933,0.3350412963687898,1.1216398616768142,-0.2294588027713929,0.096341255830947,0.10283978415781754,-2.0336420610162045,0.8509210727121612,2.065035615093531
0.09999999999999999,0.006902372007338562,0.01481346802856395,0.060314616174286774,0.17648178133417966,0.3976717637294971,1.2244750870439138,-0.2466005620643999,0.10890312970585486,0.1214364872040204,-1.7758552392472398,0.7178573993484602,2.12278079957185
0.10999999999999999,0.008802307143138403,0.019111303608625514,0.07303811165098596,0.2036332575253163,0.46244831252929297,1.3200620638240497,-0.26087978784304394,0.12056674965595154,0.14065859735436392,-1.52019441139898,0.5812270498827456,2.159595895307941
0.11999999999999998,0.010975606650277631,0.024064679879978845,0.08668284973827964,0.23110857320319217,0.5286783283993233,1.4087470211339757,-0.272349617923799,0.13121418790847744,0.16039102230818011,-1.2693432883245934,0.44135149353865877,2.178293695775279
0.12999999999999998,0.01342429392955122,0.029685421855954654,0.10118315500991805,0.2586697724335517,0.5958267628847621,1.4912012429761603,-0.28107044572147377,0.14071079099799264,0.18053659858895824,-1.0209978800705182,0.29510396955925133,2.1805544791293845
0.13999999999999999,0.016148291586803584,0.03598067467590236,0.1164811561387278,0.28613360008022315,0.6634916998652123,1.5683134103044751,-0.28709576587480035,0.14889947607035406,0.20101303437661644,-0.7750791126306715,0.141191674644063,2.1683361784291475
0.15,0.019145544288432435,0.04295277618561924,0.1325244706865331,0.3132877486917142,0.7311132215117253,1.6402916282569318,-0.2905317895747866,0.15565631511152528,0.22175008812485666,-0.541331262483716,-0.013344264433129499,2.1460426575713263
0.16,0.022412013032616324,0.05059865769415087,0.1492625901296326,0.3399480664484553,0.7981711813064969,1.7073011410751748,-0.29153852890638154,0.16090081106837814,0.24268789234148433,-0.32016539492912377,-0.1684073079671859,2.1161083262281486
0.17,0.02594196402708035,0.0589102997622892,0.1666465650843138,0.3659592241298362,0.8641952963332146,1.7694877986039992,-0.2902809443223362,0.1645599408806728,0.26377596859562835,-0.11176926609677604,-0.324215379778125,2.080680980220315
0.18000000000000002,0.029728243801224238,0.06787523842091185,0.18462884569846705,0.39119206484937,0.9287666501147542,1.826985093390412,-0.2869276187779084,0.16656644249146507,0.2849718102647293,0.08361110073289929,-0.48108887069636763,2.041676744780216
0.19000000000000003,0.03376252472879104,0.07747707742985735,0.20316316992991348,0.415540324434379,0.9915173960723354,1.8799166863639254,-0.2816504733502789,0.16685561602489657,0.3062396498677387,0.26577401580471793,-0.6398644148044468,2.000656597430086
0.20000000000000004,0.03803551425928307,0.08769598811715638,0.22220445818666265,0.4389166590326887,1.052128550450846,1.9283951401730948,-0.2746243960250271,0.1653609344372216,0.32754937430300557,0.4345096311444445,-0.8016534009930001,1.9589130422359355
0.21000000000000005,0.04253712317867252,0.09850918004803035,0.2417086818670745,0.46124848346522557,1.110326400641481,1.9725179282779481,-0.26602783654077433,0.16201130848693127,0.34887558752205394,0.5894867874566471,-0.9677333340757813,1.917522327395737
0.22000000000000006,0.04725659288629118,0.10989133039657151,0.2616326762737649,0.4824739453846862,1.1658779046982575,2.0123602586000975,-0.25604597273090784,0.156728926812849,0.3701968214068668,0.7298708120199563,-1.1395352323309873,1.8773681533133875
0.23000000000000007,0.05218258407635224,0.12181496886029321,0.2819338694778557,0.5025382053823259,1.2185868039611558,2.047965307897389,-0.24489125020637226,0.14943299953161382,0.3914950009066616,0.8512321381317864,-1.3175534592232845,1.8394471515987358
0.24000000000000007,0.05730323074948265,0.13425085556960295,0.30256991812501804,0.5213901600265876,1.268297965845342,2.079334887203046,-0.23290708186551148,0.140081212601577,0.41275590549128743,0.9319014827446148,-1.4953466517467053,1.8062923431885822
0.25000000000000006,0.06260616499016061,0.1471684752413509,0.32349831503782134,0.538980079402069,1.3149099277234975,2.1064349993346405,-0.22040227009444768,0.1286000785388394,0.4339680861566071,1.0005043096273094,-1.6868823004588511,1.7745716431801788
0.26000000000000006,0.06807852991066242,0.16053649863046163,0.34467622106015056,0.555259768787899,1.3583576604114649,2.129234290760509,-0.20754745678154496,0.11483827839632807,0.45511945980169227,1.05646146945881,-1.894291191977108,1.7444564255416783
0.2700000000000001,0.07370699509734378,0.17432317821326435,0.36606091454431705,0.5701827199746082,1.3986220886145597,2.1477876405662273,-0.19451758889393012,0.09864248714981905,0.47619942013201566,1.0999672394475755,-2.116621448575071,1.7166634044946094
0.2800000000000001,0.07947775943343208,0.18849691870305682,0.3876113694827513,0.5837019159288264,1.435751969559347,2.16237936977663,-0.18147745649882585,0.07991199009347172,0.49719903175194063,1.1332120896927358,-2.345177454664321,1.6931192988713082
0.2900000000000001,0.08537650869741178,0.2030269942078084,0.40929125958619667,0.5957635277174418,1.4698721497442329,2.173665126623034,-0.16858583194853732,0.05872628582915969,0.5181118194237924,1.1550670092079514,-2.55368610454675,1.6782218765087435
0.3000000000000001,0.09138831231471088,0.21788420266228878,0.43107285357914754,0.6063018240998372,1.5011627757464046,2.1827085014887695,-0.15595574149442384,0.03551187331282103,0.5389302180778597,1.174586624067837,-2.6999685950928165,1.6764335856109893
0.3100000000000001,0.09749754357384202,0.23304115399054115,0.45294046545525946,0.6152483740203539,1.5298053525420567,2.190855874761552,-0.1435216672810682,0.011076737108377106,0.5596434525640273,1.2156186316658262,-2.7500124726232635,1.6897591247701096
0.3200000000000001,0.10368844902591,0.2484712194721702,0.47488577455627046,0.6226528863489343,1.5557772431897063,2.198234576053488,-0.13114366425470456,-0.013523446014965641,0.5802407638835144,1.2650400703657876,-2.6874563088675205,1.7171439690206882
0.3300000000000001,0.10994705997568946,0.2641467855330325,0.4968918259852605,0.6288154625198766,1.5789113547846512,2.2029907823186394,-0.11893941521005315,-0.037857549452681785,0.6007093174559028,1.280929421993926,-2.6515655779243192,1.7362885357142848
0.34000000000000014,0.11626227946376042,0.28003970431892333,0.518927570895121,0.6339885266392205,1.5992602992600526,2.204159205398188,-0.10746957033110893,-0.06255294362910359,0.6210297189078902,1.2168466010079508,-2.7142437722477126,1.7393184156815744
0.35000000000000014,0.12262480217873886,0.29612290230418975,0.5409558251713308,0.6382733609010484,1.6169783094946193,2.2014775051055264,-0.09725184385562044,-0.08859717858613911,0.6411842706148818,1.1307784036343713,-2.877887368337031,1.7276705664572556
0.36000000000000015,0.12902570714346132,0.31237082931000504,0.5629385521362924,0.6416515835116072,1.63221087427383,2.1950371279867973,-0.0884771223525522,-0.11683177566840303,0.6611588588240532,1.0334248479585006,-3.1130251958321464,1.7065034234998568
0.37000000000000016,0.1354554989270896,0.32875917263574345,0.5848394390293408,0.6440318559498609,1.6450611392965466,2.1850907780435103,-0.08127124136791508,-0.14779724786736959,0.680948586847141,0.9294953497418776,-3.3901709266549664,1.678928501065356
0.38000000000000017,0.14190355682601072,0.34526442351583925,0.6066249858415921,0.6452842251971648,1.6555884224816206,2.1719479016010275,-0.07572274312383324,-0.1817665747051872,0.7005550291439775,0.8229590993885876,-3.6858851906587144,1.645858878056422
0.3900000000000002,0.14835785258032705,0.3618634643725438,0.628264868322009,0.6452596093314719,1.6638131482524474,2.155934021027677,-0.07189188467077337,-0.21879489916085595,0.7199832403178053,0.7156974790577304,-3.9801861945896424,1.6069589386635676
0.4000000000000002,0.154804877665174,0.37853323763348296,0.6497317256051419,0.6438127203323338,1.6697284410688222,2.1373163697452497,-0.06981992827859393,-0.25876847498673317,0.7392397325820299,0.6089879035989879,-4.2591481305646415,1.560995950503709
0.4100000000000002,0.1612297248077235,0.395250526804601,0.6710005749444895,0.6408101925115571,1.67331072669941,2.1163036720665476,-0.06953180262561262,-0.3014377713679953,0.7583311083430242,0.5035276173535128,-4.509221879793777,1.506751790397213
0.4200000000000002,0.16761620953011727,0.41199182560272585,0.6920483830167425,0.6361325322108276,1.6745284954893334,2.0930786111777273,-0.0710309058528193,-0.34620844609067075,0.77726259833932,0.4007041854570095,-4.674637597124326,1.446343764554711
0.4300000000000002,0.17394705984966635,0.4287333334589534,0.7128539172275642,0.629681260235204,1.673354778578634,2.067819615073731,-0.07430512361718061,-0.3924349449596593,0.7960375578955676,0.29913773916401426,-4.80026688302279,1.3761857994483515
0.4400000000000002,0.18020405573175777,0.4454509616353418,0.7333976806098258,0.6213630371585868,1.669757792756748,2.040695421887842,-0.07935016876987333,-0.4396281786496427,0.8146626529363121,0.19640706849513573,-4.87181112410811,1.2978060998711318
0.45000000000000023,0.18636804548308814,0.46212028197590216,0.7536618340766285,0.6110854191724533,1.6637024226567316,2.0118702505706465,-0.08613624423527999,-0.48716182401178537,0.8331438153880583,0.09767491268292655,-4.875425743158262,1.2127358641155772
0.46000000000000024,0.1924189843218462,0.4787165274895431,0.7736301583363235,0.5987629726560031,1.6551568692839393,1.9815057298699328,-0.09457710586124057,-0.534261414699376,0.8514773631738828,0.005590599165533575,-4.794478564176565,1.1241097859869138
0.47000000000000025,0.19833604937073568,0.49521467540043795,0.7932880337308249,0.5843257100129793,1.6441023459183806,1.9497621756941002,-0.1045411471521744,-0.5800558210750459,0.8696491272019714,-0.07739390011156883,-4.62544178290347,1.035931864081262
