time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.0,0.0,-0.968371021686341,0.0,0.0,0.0,0.0,0.0,0.0,0.9596262075577224,1.0025281862953168,0.027966945553210477,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,-0.9551466895658236,0.0,0.0,0.10017277588820177,-0.008272653140044285,-0.007431692275517783,0.001961421917055601,0.9823422619600055,1.025702561917171,0.03872498523833524,0.028456168708537715,0.02895764874940308,0.011789649694658932,4.7372818877549915e-05,5.0801519614923324e-05,1.3958126318223426e-06
0.03,0.0,0.0,-0.9425328479157418,0.0,0.0,0.23438132191836863,-0.031405357943278665,-0.004199951911653109,0.006319647790709889,1.0047877932099047,1.0483041184508302,0.04944757621451802,0.06441040728217515,0.06793548314180471,0.0705288233102362,0.00012073241926774357,0.0001667609436757524,0.0008600720784929959
0.04,0.0,0.0,-0.9290342421163504,0.0,0.0,0.37332547897653234,-0.04124923205920719,0.028459696087194033,0.007259945199704883,1.026956947152868,1.0703218165571386,0.06012712842748394,0.10549566366745405,0.1152867359658571,0.1501181033453633,0.00020585789408467345,0.00036320299092466586,0.0028989573380535953
0.05,0.0,0.0,-0.914770496022757,0.0,0.0,0.5178143010944819,-0.02760586863774668,0.021218186955779414,0.008490029355365622,1.048843946098256,1.0917449507767123,0.07075608938302307,0.15199546404507785,0.16877158764694256,0.23623556809392182,0.0003377752886199325,0.0005912167136428525,0.003973639495378021
0.060000000000000005,0.0,0.0,-0.8998503724119765,0.0,0.0,0.6611610610138282,-0.015524066896795391,0.01470765254245842,0.008224769072862594,1.070443090334298,1.1125631552385242,0.08132695025991395,0.20272082951316023,0.2267820214219745,0.3246297188914822,0.0004783262980973997,0.0008181783277790556,0.004410802696940748
0.07,0.0,0.0,-0.8843688780000939,0.0,0.0,0.7985553435681478,-0.005104470164220276,0.008933843816546973,0.006941396166410457,1.0917487596213742,1.132766409172056,0.09183225198483295,0.25662365866197295,0.2881558262173132,0.41287144338347337,0.0006099156267731266,0.0010250751621271844,0.004380457461224799
0.08,0.0,0.0,-0.8683977318094731,0.0,0.0,0.9251411665830551,0.0032896844119310875,0.00396448255713748,0.005001640435853619,1.1127554146632361,1.1523450422199306,0.10226459126407375,0.31286453732647046,0.351993013628078,0.49915816355024256,0.0007228229088025997,0.0011998266303003624,0.004004970904949525
0.09,0.0,0.0,-0.8519811293643977,0.0,0.0,1.0337612802249703,0.00850110451761596,-0.00013383997620100563,0.002711522424515736,1.133457598555773,1.1712897395480626,0.11261662656693971,0.37075852742570026,0.417555914950552,0.5818767397875227,0.000811628801234374,0.0013349228764697012,0.003382483778842975
0.09999999999999999,0.0,0.0,-0.8351338852128743,0.0,0.0,1.099042154616898,0.01196376328261084,-0.002819705319213231,0.00035376595882989637,1.1538499382129503,1.189591546750474,0.12288108405571374,0.42972942351081955,0.4842119834799085,0.659304771803646,0.000873724327662583,0.0014262061304451956,0.0025966678668939494
