time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.02,0.20235151426496953,0.4985859701802141,0.5014155561595522,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.125,-0.37499999999999994,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.24011704636703068,0.5061321388559438,0.5170339461785821,1.5814053327102773,1.7951963940056421,0.0021695394113499435,0.002824075694314251,0.004689768508264736,0.010000571427460983,0.534815887387993,1.1706120339141008,-0.340184112612007,0.0,0.0,0.0,0.0,0.0,0.0
0.06,0.2808456570919964,0.5096042760257632,0.5327609469690006,3.443732964617146,1.7974062171926035,0.02177610614231297,0.005431601323329207,0.010106261240046068,0.03518276467616518,0.560777392449753,1.212102826492718,-0.314222607550247,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.3240582056525487,0.5092320157397128,0.5483708794967298,2.451052821015432,1.8018651559314807,0.053311031552055244,-0.00043847100172218767,0.015093995730830059,0.046160154397422125,0.5781953029915817,1.2478862304501797,-0.2968046970084183,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.36927248708032784,0.5048742060785661,0.564003307702551,0.8555433339685665,1.807305126797562,0.08736032077322031,-0.002926180425116172,0.016910470469406358,0.04822865001084031,0.5876733363333873,1.2765012521875667,-0.28732666366661275,0.0,0.0,0.0,0.0,0.0,0.0
0.12000000000000001,0.41600708108294443,0.4964011970269434,0.5797571450598863,-0.46764489321005587,1.8123671548562668,0.11777839911197237,-0.001384171968373607,0.01622878330516167,0.04521876136018693,0.5900819345574604,1.296664571278208,-0.28491806544253956,0.0,0.0,0.0,0.0,0.0,0.0
0.14,0.46373626950029206,0.4840453993424563,0.5953789367250778,0.5205059377037434,1.8161113938615432,0.14187484627127916,0.00043052313873714887,0.013660013005937444,0.03958240950124753,0.5865226683191919,1.307317066796662,-0.288477331680808,0.0,0.0,0.0,0.0,0.0,0.0
0.16,0.5116215107938912,0.4681156255815838,0.6104902827224366,-0.47588592125883,3.9692375226820755,0.159228515813191,-0.0004450657956806964,0.00970468452830392,0.032812430754214084,0.5782845290193841,1.3076626980734198,-0.29671547098061585,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.5590841049494761,0.4487060922006573,0.6248884654975346,-1.5249962694876398,1.9570974351332726,0.17060625843812183,-0.0005470011263074698,-0.007401783727045558,0.025779555372686058,0.5667936761959004,1.2971983571344825,-0.30820632380409957,0.0,0.0,0.0,0.0,0.0,0.0
0.19999999999999998,0.6060216060841895,0.42623301796605134,0.6382378410315783,-0.36969459434762375,-0.13217953590281883,0.17729148284429805,0.0008044242409447622,-0.008603746509484922,0.01902434190449087,0.5535584384707968,1.2757336287673786,-0.3214415615292032,0.0,0.0,0.0,0.0,0.0,0.0
0.21999999999999997,0.6522017736910262,0.4013156880291744,0.6501269875029944,-0.022466642361772093,-1.89881908851133,0.18066767986715726,6.563904478257276e-06,-0.0043984062033781135,0.012875779298917644,0.5401115340890589,1.2433997505581307,-0.3348884659109411,0.0,0.0,0.0,0.0,0.0,0.0
0.23999999999999996,0.6969763426658904,0.3742908788985558,0.6602744365690918,-1.1708793099475197,-0.9758287176182284,2.189612255314549,-0.0007854082060910761,0.0003277119047596644,0.007354876049197878,0.5279515750675021,1.2006474467458343,-0.34704842493249777,0.0,0.0,0.0,0.0,0.0,0.0
0.25999999999999995,0.7392352415515993,0.3456150309545397,0.6681518920532961,-0.25163573362517944,0.09793895456632395,0.16335094913043813,0.0003224229535240264,0.0006002675072378505,-0.007611764474902305,0.518485943768258,1.1482337028323297,-0.35651405623174187,0.0,0.0,0.0,0.0,0.0,0.0
0.27999999999999997,0.7781171561760268,0.31598527890195366,0.6731630500751147,0.5251657068976194,-1.2084534370712148,-1.795494526912544,0.00016441582888032658,-0.001315219099052356,-0.0066482026467006294,0.5129770814444349,1.087197938642603,-0.3620229185555651,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.8131592203385792,0.2857891096037491,0.6750428238807346,-0.6511958292905495,-2.262186602691588,-2.99803738518782,-0.0008647026709691086,-0.000556706298485421,-0.0009442908706500663,0.5124941067239024,1.01882841211836,-0.36250589327609756,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.8435158925597477,0.25542860905359926,0.67335301615306,0.07178830905310196,-0.9939494679233805,-1.4096881568390844,0.00012337257081146413,0.0011681682519473768,0.0028740050218760693,0.5178714924105537,0.9446200312765326,-0.35712850758944625,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.8680361963954704,0.22556719747708132,0.6673781129323463,1.028752957672947,-0.10385965928715424,-0.07408328821718402,0.00037869285933600505,0.00028342545405912745,0.001436863494839069,0.52967627811014,0.8662250552529488,-0.34532372188986,0.0,0.0,0.0,0.0,0.0,0.0
0.36000000000000004,0.8861041714785709,0.19653730234705394,0.6567630279603208,-0.17253428622646294,-1.3346901386045262,-1.3307412813171982,-0.0009403531831454481,-0.0010363262671849727,-0.0011260869589505562,0.5481849929203467,0.7853984164312435,-0.32681500707965316,0.0,0.0,0.0,0.0,0.0,0.0
0.38000000000000006,0.8973976189279764,0.168581916307835,0.6413268327930339,0.3165691796439671,-1.8558983113663619,-0.3471762038575472,2.5840832349077747e-05,-3.332333086536465e-05,0.00042258681063667147,0.5733711175091043,0.7039395854369566,-0.30162888249089564,0.0,0.0,0.0,0.0,0.0,0.0
0.4000000000000001,0.901234080067107,0.14219849010928978,0.6206223243014376,1.4457111818836752,-0.6582116177339072,0.8996898563809266,0.000734002920926069,0.000929129898240455,0.0010913969894954523,0.6049035405636524,0.6236330225366554,-0.27009645943634764,0.0,0.0,0.0,0.0,0.0,0.0
0.4200000000000001,0.8970067407896798,0.1176311936250192,0.5943000503188509,0.3359429506397573,-0.4223874752343691,-0.1383368020062714,-0.0006849087121025832,1.3965503337098895e-06,-0.0005242489455783428,0.6421560740907342,0.5461893084112236,-0.23284392590926573,0.0,0.0,0.0,0.0,0.0,0.0
0.4400000000000001,0.8847051786838528,0.09491809686050363,0.5623969041908214,-0.2529262448990386,-1.493485799503222,0.7802057454274299,-5.429738109663518e-05,-0.0005943207543924744,0.0003214405397927722,0.6842276992232224,0.4731890226226811,-0.19077230077677754,0.0,0.0,0.0,0.0,0.0,0.0
0.46000000000000013,0.8643449270052329,0.07433103927096148,0.5249362311056082,0.9957284033748677,-0.4386105337994086,1.8770610197849766,0.0010976727681859533,0.0005591237938407101,0.0006535831527242353,0.7299728329606816,0.4060313402405737,-0.14502716703931834,0.0,0.0,0.0,0.0,0.0,0.0
0.48000000000000015,0.835805847077472,0.0561864361300272,0.481874739456446,1.7606240995035756,0.5375872101996452,0.7193326864598977,0.00015456544416647677,0.00041006691958300756,-0.0008112041899561717,0.7780405501503792,0.34588914950562694,-0.09695944984962068,0.0,0.0,0.0,0.0,0.0,0.0
0.5000000000000001,0.7995179506535861,0.04050783955387709,0.43358373029319647,0.5494382030528198,-0.6397418085236636,1.2393318661285826,-0.0009717325657007114,-0.0008675508339838212,3.3015218147136594e-05,0.8269213766212388,0.2936722620236483,-0.04807862337876112,0.0,0.0,0.0,0.0,0.0,0.0
0.5200000000000001,0.756244707551525,0.027302962016331728,0.38067820848231004,1.2841621454961394,-1.2556050768541067,2.3183070072633285,0.00013158315848738056,-6.495921183391484e-05,0.0006119969995812546,0.8750000000000002,0.2499999999999998,1.3877787807814457e-16,0.0,0.0,0.0,0.0,0.0,0.0
0.5400000000000001,0.706562394486141,0.01668681557034521,0.3236633539856094,2.2823757450513473,-0.029714116736936136,1.1407488995773079,0.00044832965513286194,0.0010197903715472023,-0.0008682262758838988,0.9206120339141013,0.21518411261200687,0.04561203391410126,0.0,0.0,0.0,0.0,0.0,0.0
0.5600000000000002,0.6511586370323074,0.008598303336817612,0.2631465599678648,1.0737881121726174,0.5949038761540787,0.27738383263322286,-0.0009634210273842259,6.873239843951939e-05,-0.0002508888882424287,0.9621028264927184,0.18922260755024692,0.08710282649271844,0.0,0.0,0.0,0.0,0.0,0.0
0.5800000000000002,0.5911089057017044,0.0029065999557142588,0.20000939206799503,0.22647924947792575,-0.5766356913328564,1.4896965845439194,-0.00023273973390958158,-0.0008506117570992178,0.0009753539131429623,0.9978862304501798,0.1718046970084182,0.12288623045017974,0.0,0.0,0.0,0.0,0.0,0.0
0.6000000000000002,0.5274889187580253,-0.0004023287722663646,0.13513575911887757,1.4705391084372574,0.28280601247745174,0.6323984276415927,0.0010816049006323603,0.0002463594534641844,-0.00024391083746078124,1.0265012521875667,0.16232666366661283,0.15150125218756694,0.0,0.0,0.0,0.0,0.0,0.0
