time,throttle,torque_x,torque_y,torque_z
0.01,7.840000000000001,2.419513562929674,1.8624065496777882,0.22343460423342557
0.02,9.196150572327534,-1.6668578241977927,-0.5097149233094215,-0.03550601263627055
0.03,9.235803299535151,-0.1839415435056231,-0.115744511293409,0.11095879165326174
0.04,9.281647718820857,-0.18753806038709186,-0.11605545094684751,0.09801942741326378
0.05,9.339351083131762,-0.18159721106486404,-0.11500680624114705,0.08774645371190769
0.060000000000000005,9.406236114642157,-0.1705756708265818,-0.11087642479914805,0.07838459246928889
0.07,9.480513470623007,-0.15665717693712944,-0.10430706062365916,0.0699968862282101
0.08,9.561126985456045,-0.14109044836856244,-0.09606859248638022,0.061141686678769146
0.09,9.647730789961779,-0.12445274863216668,-0.0868564785702119,0.05201671948374461
0.09999999999999999,9.740541410595194,-0.1072145506204305,-0.07731044009166792,0.04299234689124623
0.10999999999999999,9.84012395632329,-0.08969082945277733,-0.06801552832712439,0.03445981059559438
0.11999999999999998,9.94711311627605,-0.0719896367088047,-0.05944515012857102,0.02672143673014143
0.12999999999999998,10.06199762022686,-0.05377706647567896,-0.051982621102414105,0.019943499123379706
0.13999999999999999,10.185001391463366,-0.01507046085467493,-0.048559835975209235,0.01434696571133122
0.15,10.315892914240553,0.004259363873821363,-0.044632700554926574,0.009002824694091915
0.16,10.453658118947873,0.011494542360528694,-0.04136589719989577,0.004469004419905811
0.17,10.596539084315609,0.014197106365504943,-0.04301037607298299,0.0006929783742527346
0.18000000000000002,10.742066808131277,0.019058937218714603,-0.027430105183581577,-0.0018964208618111583
0.19000000000000003,10.887838477696304,0.024430338625054806,-0.023447827871912966,-0.003629106166933003
0.20000000000000004,11.03135434597925,0.02824020947201171,-0.02643290833599772,-0.005562247342272222
0.21000000000000005,11.168905986767221,0.03387557014032109,-0.013520027920454768,-0.006037667037856627
0.22000000000000006,11.296700643269228,0.03640822417014818,-0.015719585156617175,-0.007683781484154641
0.23000000000000007,11.410800443466764,0.038909297600530954,-0.0133841492247998,-0.008344039525690454
0.24000000000000007,11.506877089441058,0.042241738458125316,-0.0021353692580742966,-0.006691280782893248
0.25000000000000006,11.581392126921102,0.042893359750876554,-0.0028224327780150904,-0.006976009197291327
0.26000000000000006,11.63127097734099,0.04139547791176862,-0.010285137302715875,-0.00897122566190158
0.2700000000000001,11.653499588264882,0.04089286293236652,-0.005604737886315224,-0.008034348546521778
0.2800000000000001,11.646643526865683,0.036028339965709734,0.0026778372818620196,-0.005824854464597241
0.2900000000000001,11.611949617741534,0.026266576906475613,-0.002736295971241029,-0.0074329619771673835
0.3000000000000001,11.550901268716684,0.027985254838765378,-0.0040624972378802025,-0.007944555522101306
0.3100000000000001,11.498912489274977,0.0338148548761333,-0.006914248859507421,-0.008949126775636777
0.3200000000000001,11.420567638608084,0.0326299819562385,-0.01806344382747599,-0.01272648889937267
0.3300000000000001,11.311309667547555,0.0392192374938455,-0.021761274984758574,-0.014074264206383287
0.34000000000000014,11.172517751864568,0.02652811453648727,-0.013867882717322439,-0.011269261039149563
0.35000000000000014,11.007631241313483,0.026684958556023094,-0.00342401737215415,-0.007431221638177244
0.36000000000000015,10.821003984333528,0.021007324156122633,-0.015773298871668343,-0.01159648133880797
0.37000000000000016,10.615749966187053,0.018943352763985677,-0.016152073690957624,-0.011460948902709404
0.38000000000000017,10.394138980552473,0.01725122839496998,-0.01709908794467701,-0.011478903325574722
0.3900000000000002,10.158161930224791,0.022019874032262448,-0.021297325761197108,-0.012616658212808982
0.4000000000000002,9.908705622826322,0.010955029338907662,-0.018602557285621654,-0.011164705633845005
0.4100000000000002,9.646121368781092,0.015119705777808983,-0.023305967819441407,-0.012427972604794123
0.4200000000000002,9.370130961747403,0.004246060821430444,-0.020714351834543156,-0.011001679064502116
0.4300000000000002,9.08081455688114,0.00677007199734731,-0.025060393530659045,-0.012130884696045983
0.4400000000000002,8.780957054043272,0.0019199207171182206,-0.026285937750917757,-0.012093022417558712
0.45000000000000023,8.479353003210823,-0.001522818490224547,-0.02957550064970001,-0.012753167045298667
0.46000000000000024,8.194473121211889,-0.0024385834851008326,-0.03702559426729878,-0.01488618024646608
0.47000000000000025,7.952768857126051,-3.1787242618833565e-05,-0.049679296816110365,-0.01863564938094334
0.48000000000000026,7.782693783344071,0.006946445510807952,-0.06524130134241907,-0.02290586696518519
0.49000000000000027,7.70190488774223,0.01755812468953891,-0.0782087275276838,-0.026236107475786013
0.5000000000000002,7.631715909535591,0.01891301530883504,-0.06911065205517308,-0.021890651716954028
0.5100000000000002,7.434358764612472,0.005024804735701129,-0.03329570468351079,-0.009081942329146003
0.5200000000000002,7.177251489123622,0.0020222106440467235,-0.005980172983181671,-0.00024546267872013733
0.5300000000000002,6.901204078282073,0.004915725991777745,0.01728060582906826,0.006560770623449146
0.5400000000000003,6.664250252133462,0.00041530280523035986,0.048461104615621135,0.015279569880133268
0.5500000000000003,6.444513549795034,0.014065789614752064,0.02774386189280422,0.008450144939869281
0.5600000000000003,6.245112219616617,0.0006880941892450591,-0.004292510828670752,-0.0007384669167644819
0.5700000000000003,6.063060875135947,-0.007412359932090732,-0.03428739225038596,-0.008823253103485931
0.5800000000000003,5.895850168421626,-0.019264543689598474,-0.054024595243646924,-0.013923631768162886
0.5900000000000003,5.7435109125438215,-0.028469519287447214,-0.06604563931267195,-0.016896985371990678
0.6000000000000003,5.60450342089836,-0.03438017395087334,-0.07113668176473358,-0.018295833407528744
0.6100000000000003,5.477129216601374,-0.037735892430056886,-0.07055828655846509,-0.0187099363696814
0.6200000000000003,5.358322393036897,-0.03935131856114784,-0.06575214229229615,-0.018582272770997794
0.6300000000000003,5.253518227194267,-0.03826751984323278,-0.05821445997819378,-0.018012037165776772
0.6400000000000003,5.165448449682384,-0.03535583571745327,-0.04846706079382097,-0.0173416856491037
0.6500000000000004,5.089296936812362,-0.03248972657716127,-0.038186013893138464,-0.0168866756583971
