time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,3.026540014136565e-05,3.222056766916731e-05,3.124401835604991e-05,0.005856409257555693,0.006637995615605299,0.006246455678545451,-0.011877687704465595,-0.012044926099424156,9.649753590015924e-05,-2.3744051451492196,-2.40815173673207,0.004996972754916388
0.02,0.00010989549860586133,0.00013987448179845309,0.0001492643817532852,0.009685407103129526,0.015268498560451496,0.01734007369400552,-0.03380128362486798,-0.03446086225627801,0.0003774335614291042,-2.0093804409890765,-2.074967201558761,-0.051359385052091866
0.03,0.00021537615026816557,0.00034610990320135365,0.0004168971290026776,0.01108488110097152,0.02632595875219975,0.03615727633737097,-0.05263362900211764,-0.052176840735590244,0.0002764053243051536,-1.7583676224350642,-1.4639141643283966,-0.12069912850356508
0.04,0.0003243679684136158,0.0006749368236996527,0.0009055591412330951,0.010501973169054813,0.039776392953604,0.06154217251568081,-0.06981890679068904,-0.06312110999036114,-0.0005041016326543036,-1.687846098302934,-0.7113673733471505,-0.16674410212972357
0.05,0.00042099218136169007,0.0011502680846043544,0.001673058662721846,0.008758735757460275,0.055640269760987585,0.09192590952307193,-0.08689700895950042,-0.06649713455462528,-0.0020025744791079304,-1.7471816657089572,0.061415772017989534,-0.18201414463344517
0.060000000000000005,0.0004983865421129207,0.001796755849746999,0.0027631850608368794,0.006783952117815737,0.07404053011212872,0.12606640108154338,-0.10500708719092136,-0.06381113044547158,-0.003960404158229269,-1.900295165131443,0.5104108783705159,-0.1541758306217103
0.07,0.0005580249071423141,0.002640785168696032,0.004208754687060462,0.005315559076107085,0.0951967723535411,0.16300761673947184,-0.12499222710171595,-0.056300806311042007,-0.006224655113924756,-2.1238919098710456,1.0332008064392302,-0.12106270597834476
0.08,0.000609001742716573,0.00371137732838675,0.006034206002222491,0.00523673178806722,0.11941306963885656,0.2020318688284566,-0.14748197773787677,-0.04070228603403989,-0.009522061699492705,-2.405918205160651,2.146559327766969,-0.10439314949539133
0.09,0.0006720803524753955,0.005040983013334324,0.008257897685547067,0.007993882835979797,0.14706692128901105,0.24263148562066453,-0.1730041580339241,-0.014066200101695351,-0.01462218733965662,-2.7265018770322156,3.2743298050452196,-0.048856706433790476
0.09999999999999999,0.0007836725174655705,0.0066661287483246396,0.010893717738680527,0.015193703402264964,0.17858975631317814,0.2844065300529436,-0.20193759921348375,0.023173737065812643,-0.021653130980107578,-3.054280111380245,4.304065920153379,0.05822099603977211
0.10999999999999999,0.0009960027185684844,0.008627776882698356,0.0139515897653182,0.028377394533494624,0.21442867899172813,0.32695789077111664,-0.23437110372860612,0.07008073555487912,-0.0306392986518378,-3.3498309146577645,5.241832286280731,0.22190656697197864
0.11999999999999998,0.001376322064093734,0.010971377277209876,0.017437664918976775,0.04900404493598655,0.25502574569995873,0.36992810158884537,-0.2700628635054157,0.12564759181248797,-0.04154845485129863,-3.577519348445465,6.059420253027277,0.4510242215410015
