time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,1.3866454496611987e-05,2.1159983658331256e-05,0.0008296066712393255,0.003262446043723097,0.004933924243101362,0.16591257584485136,-0.016115551130243957,0.011284192447362984,0.0018912787332705666,-3.225326566468167,2.2508305914456512,0.3963354946808246
0.02,8.252833850182732e-05,0.00012228644695981425,0.003275960965852929,0.011394170364294078,0.016623283480514405,0.3232947936110551,-0.04753288822638943,0.03360865617921781,0.007178562727031023,-3.0845940666118956,2.174174390000405,0.802493057856584
0.03,0.00025922551500901924,0.00037763404156375863,0.0072537156136936055,0.024792474830864747,0.03567944751054367,0.4721409656591701,-0.07722796568497765,0.05542576952918679,0.01555978800034266,-2.9311647001951218,2.07320531416228,1.1409236323608922
0.04,0.0005934917324498874,0.0008568648463431696,0.012678365730022564,0.042822907805840346,0.06130173684102408,0.6126343805115573,-0.10495274075886175,0.07664050969619857,0.026501603956529403,-2.7598395036287826,1.9510557615593496,1.4196373126701671
0.05,0.001128444915828419,0.001621791429419225,0.019467402772673868,0.06484104287775111,0.09271984350412588,0.7449908303057324,-0.1304803672285852,0.09714248953059534,0.03955837316002534,-2.5735342795315783,1.8135463063254875,1.6454882201035574
0.060000000000000005,0.0019007945306850891,0.002726641444932376,0.02754054477580172,0.0902134403061933,0.1291878132122613,0.8694390749509875,-0.15364212820092307,0.11682439038888157,0.054355018740652156,-2.375698829966447,1.6651801928365686,1.8246591366774274
0.07,0.002941035385232311,0.004218297933390088,0.03681983497137155,0.1183333601850691,0.16998360385166777,0.9862142369364295,-0.17432624871320546,0.1355809815138732,0.0705750478719154,-2.170054301147155,1.5094290290267096,1.9628176022012835
0.08,0.004273772582482926,0.006136547829802704,0.04722969649508564,0.14863149178896803,0.21441105281705602,1.0955557591667302,-0.19247482082205386,0.15330975210177278,0.08795120939668544,-1.9603021019620883,1.3489666126445508,2.0652267495573637
0.09,0.005918134981609377,0.008514360172296124,0.05869697934012137,0.1805830866170549,0.261803726970516,1.1977080255253856,-0.20807860893699584,0.169912165559898,0.10625816565312382,-1.7498565942911979,1.185774956254159,2.136807240733209
0.09999999999999999,0.007888246319764777,0.011378210238170254,0.07115102672566745,0.2137124834137897,0.31153015748692997,1.292923740588036,-0.22116997172132255,0.18529458675591634,0.12530689527690778,-1.541636090298751,1.0212025638698623,2.182192992699356
0.10999999999999999,0.010193733306771629,0.014748464361825009,0.08452380229146961,0.24759603885376824,0.363000707021809,1.381472811809948,-0.23181430125992158,0.19936846285501972,0.14494711921887976,-1.3381533619041144,0.8557027671223695,2.207001119234031
0.11999999999999998,0.0128402711273232,0.018639865425900605,0.09875022247033614,0.2818668450727182,0.41568075242480007,1.4636745764235002,-0.24009968014170352,0.21204847441230812,0.1650613323716706,-1.140683055316271,0.6893480539701142,2.2146974166326836
0.12999999999999998,0.01583076136647424,0.02306313142209858,0.11377225695490495,0.3163359345356093,0.4692999016629533,1.5406194210367423,-0.24608532473716055,0.2231991487663758,0.18555181283537572,-0.9413059927777951,0.5120447549550714,2.205805215432227
0.13999999999999999,0.019165676085286045,0.028025293536310215,0.1295384956604734,0.350705584474293,0.5233894253143523,1.6125406580006503,-0.24985453223922038,0.2327069012104982,0.2063363942003598,-0.7519775603614647,0.3375033610480017,2.186324447176002
0.15,0.022842635283098475,0.033528763843409935,0.1459994854673849,0.3847048510486811,0.5774963219249746,1.6795945271875758,-0.25155991603727323,0.24056081915603092,0.22734530390992083,-0.5741916096347401,0.17084458992426796,2.160255880873288
0.16,0.026856763157205032,0.03957162716581155,0.1631072123460481,0.4181069147139559,0.6312114741693292,1.7419104522285793,-0.25146223601626105,0.24687185681874665,0.2485204996433419,-0.42830517537080925,0.02886310607952844,2.134349697291953
0.17,0.031201177182208557,0.046148217600452436,0.18081488583721422,0.4507354730102584,0.6841929800607165,1.7996035968919413,-0.24980678498034134,0.25172375548867165,0.26981417537015095,-0.291426518673239,-0.11236040418402407,2.1043570997130367
0.18000000000000002,0.035867398707262625,0.05324968171938696,0.19907684705892903,0.48244468614572444,0.7361410911280368,1.8527864665787477,-0.24671617688089234,0.2550741824274696,0.2911864348201145,-0.16215315296527924,-0.2548339849843299,2.0712862765059104
0.19000000000000003,0.040845593930767886,0.060864313685953575,0.21784851408947614,0.5131086677684799,0.786784592115185,1.9015618646215444,-0.24230465669943121,0.25686593459512336,0.31260353324222767,-0.04017412638049908,-0.4005850613392188,2.0359746304791178
0.20000000000000004,0.0461247470960794,0.06897782183502185,0.237086264402681,0.5426158795891401,0.8358771989198462,1.946018846218458,-0.23668969691704195,0.2570109112209971,0.3340366850606609,0.07367994061137832,-0.554672458097383,1.9983951747099222
0.21000000000000005,0.05169276134349297,0.0775735563358808,0.2567472623556561,0.5708600328718638,0.8831932259045442,1.986225829489778,-0.23000447755676365,0.2553604820364152,0.3554609164561734,0.17741904229297006,-0.7248874316298046,1.9578747135262358
0.22000000000000006,0.05753646545050893,0.08663268967720444,0.2767892036148397,0.5977329392708192,0.9285225318915358,2.022220412405274,-0.2223748971792044,0.2517811451425547,0.37685472242507206,0.2748933493128146,-0.9015853930430601,1.9179623364369247
0.23000000000000007,0.06364163057017776,0.09613435721774435,0.29716996223776665,0.6231323011749275,0.9716676890880862,2.05400031875012,-0.2139099686876007,0.24618177128046584,0.39820012025604096,0.36586649710736047,-1.087096324321009,1.8790312381315322
0.24000000000000007,0.06999304697917126,0.10605579327990756,0.317847212233729,0.6469638091036082,1.0124458497884876,2.081527699812455,-0.2047257292426511,0.23844988545260046,0.41948133391176523,0.4494092025996241,-1.284032427650568,1.8413484437012921
0.25000000000000006,0.07657461957381416,0.11637253130005112,0.3387782383588551,0.6691442838705286,1.0506997387195338,2.1047624044651174,-0.19495404395689675,0.22845298536219846,0.44068438599905857,0.5236104582507265,-1.4944482669642527,1.8052600728881922
0.26000000000000006,0.08336952300094783,0.12705878549354854,0.3599203440807905,0.6896106000450687,1.0863229310757714,2.1237481386954493,-0.1847517779916689,0.21605701327252522,0.46179694957801926,0.5857434493693016,-1.7173448722875098,1.7716180357803493
0.2700000000000001,0.09036046215595184,0.1380881373693141,0.38123239787824553,0.7083321327883694,1.119295469882552,2.1387539853664177,-0.1743045321239785,0.2011794900720314,0.4828084654515078,0.6330330496555818,-1.9443293021493593,1.7423254548603704
0.2800000000000001,0.09753003044588357,0.14943452958966266,0.4026777950312184,0.725318354842819,1.149709756686408,2.150415994482794,-0.16381820249483872,0.18389217026168747,0.5037061216097666,0.6641638189984921,-2.1539409530958773,1.7199477943734
0.2900000000000001,0.10486107979014041,0.16107333765204418,0.42422831372181624,0.740614185126701,1.1777603427935757,2.1597745264778836,-0.15347974715203155,0.16455894737955692,0.5244768264914947,0.683174580579007,-2.310341025813479,1.7092517908665281
0.3000000000000001,0.1123370119044782,0.1729821344900122,0.4458675214083792,0.7542890279327487,1.2036927390675312,2.1681471735177866,-0.14338273752773484,0.14393012400262445,0.5451126230499133,0.7020258238707953,-2.373004067007369,1.7140172995638776
0.3100000000000001,0.1199417370735013,0.1851396394212388,0.4675860306084257,0.7663822146918863,1.2274931532749669,2.175625512805183,-0.13339874960828962,0.12295310711253782,0.5656065234998646,0.7494063570329671,-2.342537784929817,1.730605832609982
0.3200000000000001,0.12765968924093782,0.19752285346924028,0.4893654613251757,0.7769547111590032,1.2488366603337457,2.1803200819641466,-0.12356354847176457,0.10206931052175235,0.5859476605684575,0.7608270790979161,-2.3176093150030614,1.743440437940321
0.3300000000000001,0.1354763833714455,0.21010706812457602,0.5111739947585177,0.7861412664009039,1.2677026587415365,2.1814344646622383,-0.11446911953716692,0.08085804070293413,0.606123658972895,0.6893828316458741,-2.37160015775551,1.743203616126659
0.34000000000000014,0.1433784064258759,0.22286807838919212,0.5329746805137503,0.7940166271541078,1.284205480101073,2.178739426251284,-0.10666786716441067,0.05851384038970653,0.6261225739422759,0.592159813122108,-2.5100598928162214,1.7300500690478413
0.35000000000000014,0.1513527260460588,0.2357830033447553,0.5547299966096734,0.8005873650350435,1.2984918252736934,2.172349482336618,-0.10045114863726781,0.03438928315729478,0.6459357659427396,0.4669246380401214,-2.6980023196684555,1.70916329241566
0.36000000000000015,0.15938611423073132,0.24883038042311226,0.5764043675226388,0.8058122139851244,1.3106970278045549,2.162538768240376,-0.09590991808654355,0.00800344022448431,0.665561222746452,0.3577908468663524,-2.9381935296189647,1.6796803603367263
0.37000000000000016,0.16746476995880247,0.2619898906305891,0.597965316060772,0.809621190220812,1.320914223043369,2.149652151625982,-0.0929965086950216,-0.020961081148143986,0.6849990102930024,0.24968646098556452,-3.1952827576351477,1.6449655048238352
0.38000000000000017,0.17557399373033225,0.2752420343459285,0.6193853000951283,0.8119063512952585,1.329216628656852,2.1343311191987917,-0.09172339087053467,-0.05248891318244363,0.7042573084982723,0.14593807272289244,-3.438141245421073,1.606975715533191
0.3900000000000002,0.1836982771873703,0.28856772039976575,0.6406395014117935,0.8126168511951704,1.3356160346979624,2.1164788487646478,-0.09210945442537263,-0.08651095342174911,0.7233470951944762,0.04149828864569627,-3.6868513122829314,1.561999496743701
0.4000000000000002,0.191821532698457,0.30194800671870975,0.661703404939796,0.8116862260204871,1.3401297590425496,2.0962526776629695,-0.09419195593263714,-0.12296716281165881,0.7422761110815842,-0.06275699704975164,-3.9226865019252806,1.5094261228814199
0.4100000000000002,0.19992698693893268,0.3153640744087896,0.6825542292478279,0.8090446385895822,1.34276620526946,2.0738421321546587,-0.09800475212029648,-0.16165307905019827,0.7610514145396783,-0.167843788150335,-4.135132890294557,1.4490662238941443
0.4200000000000002,0.20799717515940158,0.32879715397821535,0.7031710361626227,0.8046239649808382,1.3435277757837203,2.0494266482236885,-0.10358746674681359,-0.20226670907610875,0.7796815994290306,-0.275134264635169,-4.314768325780328,1.3804803847308815
0.4300000000000002,0.21601395898622971,0.3422284883297206,0.7235346229463121,0.7983578438626112,1.3424158084668236,2.023174426831896,-0.11100472708127428,-0.24438616118567658,0.798173937158862,-0.38993598826966847,-4.4465557462104295,1.3043525221981795
0.4400000000000002,0.22395854389794173,0.35563934782068374,0.743627420352238,0.790181664811062,1.3394336107355602,1.9952445396646392,-0.120209904484962,-0.2875942667273085,0.8165327620524029,-0.48673814303024676,-4.545644466962558,1.2187997161993946
0.45000000000000023,0.2318115002369516,0.36901100356728145,0.7634334088155739,0.7800334101935218,1.3345784563893905,1.965788667742164,-0.13111013927634133,-0.33139574070664324,0.8347571260132476,-0.5839777993483797,-4.580297497451303,1.1286306345287334
0.46000000000000024,0.23955280107542007,0.3823247219655518,0.7829380576703282,0.7678560150563379,1.3278536059629191,1.9349541439999938,-0.14362469843159845,-0.3751449247234513,0.8528404868069936,-0.6684744931943026,-4.5513993904777985,1.035560034101378
0.47000000000000025,0.24716189302760605,0.3955618345126901,0.802128282065609,0.753601650011917,1.3192673027152841,1.9028837727332164,-0.15750128462619575,-0.4182471562387899,0.870767993069517,-0.7222545927890114,-4.467191081262669,0.9418736297043873
0.48000000000000026,0.25461781218443463,0.4087037630494151,0.8209924003327971,0.7372357193601371,1.3088306957898497,1.869716693570561,-0.1725395550910541,-0.46001676685208,0.8885206086241958,-0.7764574386498185,-4.300833570305247,0.8566901708923953
0.49000000000000027,0.2618993294937962,0.4217321390504987,0.8395201060743631,0.718740088904657,1.2965755814875535,1.8355905785029478,-0.18853049160034838,-0.4996507189846936,0.9060769210736996,-0.8011876027383559,-4.0561446669276044,0.7848728029113334
0.5000000000000002,0.26898517547558415,0.43462901704438867,0.8577024440996297,0.6981234361749288,1.2825519656884456,1.8006378459894423,-0.20517095529759172,-0.5366338075853477,0.9234163703329427,-0.8096008893076093,-3.7866479352955897,0.7236300778144285
0.5100000000000002,0.27585425965118343,0.44737700641102873,0.8755317408221426,0.6754113305071535,1.2668212774862873,1.7649825379055923,-0.22228441078039093,-0.5705227354775901,0.940527830942835,-0.8138464556416336,-3.4542847263484755,0.6843567451632759
0.5200000000000002,0.2824858605323276,0.45995945338900557,0.8930015513669055,0.650652407112686,1.2494688575409303,1.728747009282891,-0.23962350801748747,-0.6008939186836837,0.9573949181292459,-0.7890182019759833,-3.102119577783858,0.6621864795356889
0.5300000000000002,0.2888598962091268,0.47236063896282326,0.9101066156958593,0.6239251628364083,1.2305944298788167,1.6920450790409354,-0.2569077317310405,-0.6275333826794199,0.9740057539960288,-0.7529052192446554,-2.7295882878813518,0.6607594169941792
0.5400000000000003,0.2949572065251085,0.48456592007771626,0.9268427836592896,0.5953344013095855,1.210313241113164,1.6549841212546401,-0.27393837811163213,-0.6503341225419896,0.9903564715022329,-0.7027408050409084,-2.359560839948181,0.6764690084665141
0.5500000000000003,0.30075979364907224,0.49656186328318386,0.94320694413946,0.5650068071643314,1.1887511081291398,1.617663214398488,-0.29056753358790766,-0.6693435758110786,1.0064507644260892,-0.6495724768287365,-2.000355807041094,0.7074470591463836
0.5600000000000003,0.3062509965495242,0.5083363299694228,0.9591969498795088,0.5330824673588261,1.1660407745603445,1.5801748854153315,-0.3066927203610599,-0.6847022008166243,1.0222965262565402,-0.589698458888128,-1.662326004100135,0.749851811154097
0.5700000000000003,0.3114155954819047,0.5198785118741835,0.9748115596261128,0.49970960056144814,1.1423148758827386,1.5426068604209258,-0.3221990545309127,-0.6966194771723994,1.0379031087762647,-0.5228158476373753,-1.348581388428048,0.8011251166841361
0.5800000000000003,0.3162398701164235,0.5311789003689271,0.9900504025126788,0.46503993090734447,1.1177006613684177,1.5050448539941865,-0.3369852496597062,-0.7053209948867062,1.0532796580997759,-0.4506970769283073,-1.058883078905172,0.8594064389741652
0.5900000000000003,0.32071160684764527,0.5422292152064964,1.0049139768487827,0.42922317112406705,1.092316705639633,1.467576524579816,-0.3509657530584211,-0.7110295949382777,1.0684342818654338,-0.3737231538142856,-0.7924820355212244,0.9229068680932404
0.6000000000000003,0.3248200076076645,0.5530222742375445,1.0194037433048182,0.39239294680977016,1.0662642105913849,1.4303064183066527,-0.3640575036895378,-0.7139524339216753,1.083373615600745,-0.29123443350407774,-0.5465182626591737,0.990617192817331
0.6100000000000003,0.32855509635999464,0.5635515489747512,1.0335228030295494,0.3545808845756305,1.039572927767048,1.3934584596958985,-0.3761325708419055,-0.7142263831388982,1.0981019226140831,-0.1944713475102739,-0.3098725283468413,1.0648597206284893
0.6200000000000003,0.3319089613917557,0.5738118532107422,1.0472744786964308,0.3161668200563993,1.0124824879351866,1.3568519234621375,-0.38722159843361437,-0.7120619118056851,1.1126233518762634,-0.12324895274103218,-0.10667150825396035,1.1348643904612066
0.6300000000000003,0.3348763345313381,0.5837997026515472,1.060661509784101,0.2772987704825798,0.9850921333550315,1.3205489817453113,-0.39735854987997055,-0.7078285383122146,1.1269450239469974,-0.03718238270005818,0.05844362335826303,1.196104986358859
0.6400000000000003,0.3374525358215918,0.5935119860220445,1.0736881820887683,0.23794915928579075,0.9573764036980523,1.28479843371283,-0.40636363375506956,-0.7017817497220967,1.1410703446598638,0.06645362260934475,0.21278351484050434,1.2574287493418828
0.6500000000000004,0.33963375103994575,0.6029459586860579,1.086359961267091,0.19831816084961115,0.9294355240215495,1.2495875514943051,-0.4141570795027078,-0.6941153049577626,1.1549995431265834,0.16511950052445787,0.3418994378103053,1.3114024846005157
0.6600000000000004,0.3414190376105397,0.6121003934490068,1.0986810858920613,0.1587772077154002,0.9014739117219615,1.2146817740913873,-0.42088597646679776,-0.6850954660290481,1.168734008182913,0.23671411631013983,0.44771675563271024,1.3572611035256321
0.6700000000000004,0.3428088526884201,0.6209747204128332,1.1106559585430809,0.11923691995256724,0.873417191618149,1.1803494554713623,-0.42652433283404734,-0.6749915625269679,1.182274480716465,0.3384745106203706,0.5286026226024125,1.393055277082433
0.6800000000000004,0.34380383274795007,0.6295681925687729,1.1222903886050883,0.07982390617006804,0.8453034009756744,1.1466042391494613,-0.4309292572242871,-0.6640490819019473,1.1956259666763835,0.43769401553738296,0.5913568343038806,1.4210987205807302
0.6900000000000004,0.34440610996050863,0.6378805445936307,1.1335899916113363,0.04070858647463268,0.8171951752759371,1.1133941469770647,-0.43423425417010464,-0.6522912191128558,1.20879363797466,0.5120898000030125,0.6701777009328335,1.4562300100933854
0.7000000000000004,0.3446192771612157,0.6459120977885909,1.144560071088086,0.0020126053635266053,0.7891483463565666,1.0807092472199389,-0.43660397383928773,-0.6396490905660731,1.2217793563767947,0.577300923061334,0.7475784410995562,1.490585382772959
0.7100000000000004,0.3444479104532861,0.6536636652248677,1.155206045902921,-0.03618824698335921,0.7612031763817677,1.0485820032383488,-0.43808628606417205,-0.6261886650699144,1.2345862050977008,0.6412126574726614,0.8164052446545289,1.5204743943657386
0.7200000000000004,0.3438974674794133,0.6611365648009532,1.1655334448762136,-0.07379357312071905,0.7334213962192523,1.01700234147554,-0.43875894144047356,-0.6118908794880907,1.247215922957526,0.6898490854701097,0.8993849699972591,1.556062688023998
0.7300000000000004,0.34297437009004994,0.6683327886479914,1.1755476840644394,-0.11071108107104721,0.7058760009915144,0.985957586023906,-0.43870351282217085,-0.5967484932352328,1.2596686270676478,0.736279640114105,0.9716779119246282,1.5857282154823233
0.7400000000000004,0.3416858464774824,0.6752550193721617,1.1852541279241366,-0.14687150928765794,0.6786309633140434,0.9554497721659508,-0.43795465756303004,-0.5808271623036037,1.271944872136464,0.7769290595280839,1.0449438262223214,1.6145259672937466
0.7500000000000004,0.34003979490521385,0.6819066001178774,1.1946581264455847,-0.18221015532042717,0.6517556217153122,0.9254745020892355,-0.4365770873809558,-0.5640921860365985,1.2840436972595508,0.8092677731046951,1.1258217628320897,1.6453716489625456
0.7600000000000005,0.33804473396099893,0.688291607267343,1.2037649621377018,-0.21666755200445575,0.6253260919906439,0.8960222011509498,-0.43459954159727826,-0.54659447847643,1.2959637964409247,0.8430918289336083,1.1921723365943397,1.6678054442269465
0.7700000000000005,0.3357097241702154,0.6944148454628779,1.2125798236879608,-0.2501946743428435,0.599411604187499,0.8670836442203547,-0.4320384471792501,-0.5284013062781174,1.3077037791065156,0.8711778943361885,1.263284055588573,1.6904706385110537
0.7800000000000005,0.33304427122484115,0.7002818046976094,1.2211078122431709,-0.2827514410022077,0.574079883887499,0.8386505852248252,-0.4289051529716373,-0.5095825805731768,1.3192613499757377,0.9019333452164795,1.319483270839351,1.7041553148842838
