time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.0,0.0,0.0631127097324088,0.0,0.0,0.0,0.0,0.0,0.0,0.22828802246991592,0.35296589588980304,0.286901225473151,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.06648924518610674,0.0,0.0,0.09926492927601924,-0.016115551130243957,0.011284192447362984,0.0018912787332705666,0.24930434085878161,0.3590810415501923,0.2951062707771511,0.02093078312433476,0.023263387350593755,0.05821195420014541,1.3866454496611987e-05,2.1159983658331256e-05,0.0008296066712393255
0.03,0.0,0.0,0.0689141832003453,0.0,0.0,0.23277992842510373,-0.04260273553787439,0.0298348519996065,0.006190025219245623,0.27028042343671627,0.36504083015392347,0.3031438975751456,0.05115118687810583,0.05682944460058714,0.13709139186021174,6.02593675474054e-05,9.171172110532716e-05,0.002796911618855246
0.04,0.0,0.0,0.07044632059071915,0.0,0.0,0.37990487889166,-0.029523932905797995,0.020822843546111497,0.009126778436911464,0.2912074904019252,0.3708424335553441,0.31100896172413667,0.08768422118992945,0.09753955706703887,0.22259194899366944,0.00012869642970126787,0.00019844160388007522,0.003860995526823211
0.05,0.0,0.0,0.07115952101209143,0.0,0.0,0.5307020462158462,-0.017857214408854405,0.012784037914607055,0.010072677360894428,0.312076758111184,0.3764830926630848,0.31869642283733723,0.1280895560587072,0.14281464297536647,0.3105762548929526,0.00019256544676210882,0.0003035712591728517,0.00432956604482574
0.060000000000000005,0.0,0.0,0.07114110730540103,0.0,0.0,0.6798666081561981,-0.007728557847915457,0.005792247540965273,0.00964350294116608,0.3328794429924943,0.3819601188344037,0.32620134776232695,0.17086898751813293,0.1910643854944422,0.39871627781190844,0.00024197113062206243,0.00039156468873253894,0.004360297844949812
0.07,0.0,0.0,0.07048734022623838,0.0,0.0,0.8234025739677164,0.000583201414793233,1.1745125519962984e-05,0.00826827918823992,0.3536067654673486,0.38727089523823033,0.3335189139898567,0.2149234540284212,0.24113109731579244,0.4853272154974642,0.000272134313422716,0.00045396231115176367,0.004065504833477555
0.08,0.0,0.0,0.0692991992124435,0.0,0.0,0.9574186203519396,0.0060482366972446355,-0.003987859222793044,0.006283467826385725,0.3742499538807615,0.3924128781861601,0.3406444129907766,0.2593515036633711,0.29207408936047297,0.5689596140351075,0.0002814832218999137,0.00048658791146625677,0.003534449078884866
0.09,0.0,0.0,0.06767868456095645,0.0,0.0,1.0769024020382048,0.009441061827118985,-0.0064230947998688,0.003970160167224415,0.3948002484372193,0.39738359843066745,0.34757325347860774,0.30334952378286595,0.3430616981717061,0.6481581263034466,0.000270742263674577,0.000488294801148894,0.002842442014412777
0.09999999999999999,0.0,0.0,0.06572580842378405,0.0,0.0,1.1718024877535662,0.011496981174904164,-0.008027287494968699,0.001579932772983808,0.415248905140693,0.4021806624298153,0.3543009645953364,0.34614628544630155,0.39330155668760425,0.7211956640564897,0.00024236346476639269,0.0004602747497593051,0.0020559285384750964
