time,throttle,torque_x,torque_y,torque_z
0.001,7.840000000000001,0.0871705114700349,0.45188252928743045,0.5677536803962134
0.002,7.840000000000001,0.08724736847822037,0.4416449022324762,0.5553592382091606
0.003,7.840000000000001,0.08721593160004658,0.43167371372321783,0.5430437907650663
0.004,7.840000000000001,0.08710105608750433,0.4219566872053266,0.5308589535422412
0.005,7.840000000000001,0.08691540363297119,0.4124822680776264,0.518826592461494
0.006,7.840000000000001,0.08666758171936947,0.4032396042892241,0.506958567702167
0.007,7.840000000000001,0.08636419142400688,0.3942185090002832,0.49526184490421193
0.008,7.840000000000001,0.0860106400189082,0.38540942098739733,0.4837405542323576
0.009000000000000001,7.840000000000001,0.08561153728661333,0.3768033658783587,0.4723970095999479
0.010000000000000002,7.840000000000001,0.08517091590928269,0.3683919191463901,0.4612322828780208
0.011000000000000003,7.840000000000001,0.08469236602159666,0.3601671711604222,0.45024655789036466
0.012000000000000004,7.840000000000001,0.08417912340478838,0.35212169435478397,0.4394393636357262
0.013000000000000005,7.840000000000001,0.08363413064870706,0.3442485124846661,0.4288097359369479
0.014000000000000005,7.840000000000001,0.08306008156880013,0.33654107189128474,0.4183563340108697
0.015000000000000006,7.840000000000001,0.08245945472520207,0.32899321468271386,0.40807752721164314
0.016000000000000007,7.840000000000001,0.0818345395494468,0.3215991537302709,0.39797146121911897
0.017000000000000008,7.840000000000001,0.08118745727559191,0.31435344938040394,0.3880361095695295
0.01800000000000001,7.840000000000001,0.08052017810508874,0.3072509877853592,0.3782693144264726
0.01900000000000001,7.840000000000001,0.07983453556602288,0.3002869607610961,0.36866881925556944
0.02000000000000001,7.840000000000001,0.0791322387309357,0.29345684708715736,0.35923229527589995
0.02100000000000001,7.840000000000001,0.07841488276421192,0.28675639517010887,0.34995736303937985
0.022000000000000013,7.840000000000001,0.07768395814065877,0.28018160699957273,0.34084161013483877
0.023000000000000013,7.840000000000001,0.07694085878822333,0.27372872333370357,0.3318826057668344
0.024000000000000014,7.840000000000001,0.0761868893457057,0.26739421005930997,0.32307791278361403
0.025000000000000015,7.840000000000001,0.07542327168200974,0.2611747456807907,0.3144250976009929
0.026000000000000016,7.840000000000001,0.07465115079129708,0.25506720990192255,0.3059217383743835
0.027000000000000017,7.840000000000001,0.07387160015467169,0.2490686732756029,0.29756543169993416
0.028000000000000018,7.840000000000001,0.07308562664126454,0.24317638790942575,0.2893537980710522
0.02900000000000002,7.840000000000001,0.07229417500812671,0.23738777923011253,0.2812844862739045
0.03000000000000002,7.840000000000001,0.07149813204802681,0.2317004388282722,0.2733551768715849
0.03100000000000002,7.840000000000001,0.07069833042626997,0.22611211842808254,0.26556358489913656
0.03200000000000002,7.840000000000001,0.06989555224144546,0.2206207250561912,0.2579074618688072
0.03300000000000002,7.840000000000001,0.0690905323401635,0.21522431752326646,0.25038459716537464
0.03400000000000002,7.840000000000001,0.06828396141207159,0.20992110438441744,0.24299281889400584
0.035000000000000024,7.840000000000001,0.06747648888855827,0.20470944361757606,0.2357299942267968
0.036000000000000025,7.840000000000001,0.0666687256664307,0.19958784436188617,0.22859402927777345
0.037000000000000026,7.840000000000001,0.06586124667643659,0.1945549712070993,0.22158286851831982
0.03800000000000003,7.840000000000001,0.06505459331580504,0.18960965174596237,0.2146944937238706
0.03900000000000003,7.840000000000001,0.06424927576409392,0.18475088843847046,0.20792692241531618
0.04000000000000003,7.840000000000001,0.0634457752027774,0.1799778763661331,0.20127820572019905
0.04100000000000003,7.840000000000001,0.06264454596159282,0.17529002931464685,0.19474642552107307
0.04200000000000003,7.840000000000001,0.06184601761944811,0.170687018077262,0.18832969066595603
0.04300000000000003,7.840000000000001,0.061050597096061185,0.16616882744322167,0.18202613185847
0.04400000000000003,7.840000000000001,0.06025867078513008,0.1617358431409593,0.1758338945599665
0.04500000000000003,7.840000000000001,0.05947060680608888,0.15738898960010184,0.16975112868048858
0.046000000000000034,7.840000000000001,0.05868675750099214,0.1531299602144126,0.16377597265739063
0.047000000000000035,7.840000000000001,0.057907462403113605,0.14896163210047314,0.1579065267349187
0.048000000000000036,7.840000000000001,0.05713305212658717,0.14488889813766428,0.15214080263041002
0.04900000000000004,7.840000000000001,0.056363854194172454,0.14092063746401248,0.14647661089067102
0.05000000000000004,7.840000000000001,0.05560020359093148,0.1370759771673175,0.14091122133475484
0.05100000000000004,7.840000000000001,0.05484246862365823,0.13342822954340947,0.1354391089712982
0.05200000000000004,7.840000000000001,0.054091185768756954,0.13053461521781917,0.13002964411835963
0.05300000000000004,7.840000000000001,0.053348261821495824,0.12776443643926147,0.12470914357914448
0.05400000000000004,7.840000000000001,0.05261397071675845,0.12508051356705302,0.1194775419137054
0.05500000000000004,7.840000000000001,0.0518884819774068,0.12246727221669342,0.11433392189695006
0.05600000000000004,7.840000000000001,0.051171918066734344,0.11991569038439537,0.10927715109488235
0.057000000000000044,7.840000000000001,0.050464372531133686,0.11741970915558386,0.10430602544112011
0.058000000000000045,7.840000000000001,0.04976591867268232,0.1149748890135935,0.09941931993772608
0.059000000000000045,7.840000000000001,0.049076614631874224,0.1125777828253247,0.0946158107966294
0.060000000000000046,7.840000000000001,0.04839650677605805,0.11022560072329698,0.08989428637296817
0.06100000000000005,7.840000000000001,0.04772563217497938,0.10791601350703979,0.08525355297817588
0.06200000000000005,7.840000000000001,0.04706402054022763,0.10564702915492603,0.08069243809658386
0.06300000000000004,7.840000000000001,0.04641169583213478,0.10341691108764307,0.07620979218225175
0.06400000000000004,7.840000000000001,0.04576867765456967,0.10122412177335358,0.07180448963524134
