time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.0,0.0,-0.27293299054816805,0.0,0.0,0.0,0.0,0.0,0.0,0.14705538167124935,-0.011695897032247566,-0.5181650317535295,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,-0.2200080432547401,0.0,0.0,0.10851911587547138,-3.826216699588671e-05,-0.059378416872662994,0.0027014515094261776,0.17210461681754974,0.003949662272002864,-0.5064981094535823,0.013639406884576863,-0.00950854692312434,-0.024488089227890936,2.500376801303482e-06,-5.905819042981159e-07,-2.5980237446896392e-05
0.03,0.0,0.0,-0.13650583382385165,0.0,0.0,0.2560343223469541,-0.028282213966419376,-0.10654140281266504,0.009224001289896077,0.19704950940195934,0.019571410554980902,-0.49456126293921,-0.020757420439617105,0.007036847716705215,0.028633506310210746,-0.00010113397206989952,5.414171910858043e-06,0.0005753180015572978
0.04,0.0,0.0,-0.06175980516100632,0.0,0.0,0.41204857494805225,-0.07358006580016019,0.032703433522008205,0.01154062392225233,0.22188102230061754,0.03516375376431612,-0.4823609545360581,-0.06537449993305455,0.038097595113990135,0.10116202253380986,-0.0002863044357403861,6.724672316270543e-05,0.0019992112690803724
0.05,0.0,0.0,0.0044983542957796885,0.0,0.0,0.5776400684742822,-0.048328166085606084,0.03058492113504155,0.014646177123407256,0.24659017606257916,0.050721119103106505,-0.4699037869175016,-0.11039831886853091,0.07747009052056789,0.17901507107438375,-0.00029688813171353714,0.00017361821379624932,0.002654153355469725
0.060000000000000005,0.0,0.0,0.06240209541472436,0.0,0.0,0.7461377960786235,-0.026925088242085476,0.02828176580130759,0.015701761707874913,0.27116805217485895,0.066237957264151,-0.4571964995284151,-0.15180138165143517,0.12151704256099016,0.2580083476512949,-0.00021230166316987603,0.00027194868666540405,0.002813092632788533
0.07,0.0,0.0,0.11238246196873419,0.0,0.0,0.9136712215632755,-0.0087944122843083,0.025516091463448493,0.015345394677559993,0.2956057962988011,0.08170874465012296,-0.4442459649361206,-0.18403180209045517,0.1682703862023146,0.33568599287281287,-7.796279549810142e-05,0.00034520273045927224,0.0026303147848492255
0.08,0.0,0.0,0.15509030714763153,0.0,0.0,1.0774291715839903,0.005518598310468692,0.022243268539810984,0.014008181536446479,0.31989462147659214,0.09712798557869398,-0.43105918511048796,-0.15325289487290544,0.2163380208172857,0.41010121512746645,6.483899962641312e-05,0.00038568657729088273,0.0022154943794917108
0.09,0.0,0.0,0.19127360186888834,0.0,0.0,1.2350149860362962,0.014362982820666947,0.01827353801784315,0.012012701114587049,0.3440258113067518,0.11249021447162728,-0.41764328763520614,-0.115590997662652,0.26458506331171605,0.47928155114811927,0.00014535577624479913,0.00039147704925388254,0.001654833059058395
0.09999999999999999,0.0,0.0,0.22166272135595122,0.0,0.0,1.3840423682230056,0.020011959439781457,0.013653954982464703,0.009608077112046545,0.36799072308744424,0.1277899980268671,-0.40400552185227323,-0.074286384085273,0.3119791284925878,0.5405918128727656,0.0002102895897947328,0.0003645183248529235,0.0010208365241288625
0.10999999999999999,0.0,0.0,0.24692823251459234,0.0,0.0,1.5215563351030352,0.0233663269928715,0.009347292477448754,0.0069656144226617756,0.39178079092647483,0.14302193737266167,-0.3901532549417953,-0.03051662551523851,0.3574749907760754,0.5884810369424882,0.00026516739625531867,0.0003095359688264649,0.0003799922344355153
0.11999999999999998,0.0,0.0,0.26755720762034557,0.0,0.0,1.6433066914948449,0.024979589118331758,0.005710369028391636,0.004280092488664511,0.41538752881684277,0.1581806702027659,-0.3760939679392154,0.015056366375225866,0.39987270094925115,0.5480274827761209,0.0003116403507909416,0.00023344959603924763,-0.00019348631579438336
0.12999999999999998,0.0,0.0,0.2839716610535786,0.0,0.0,1.7404528166578994,0.025409450118350885,0.0030406452205588887,0.0017348986935163124,0.43880253367674377,0.17326087289178121,-0.36183525169212544,0.06200324443749704,0.4375878321329773,0.4961351097225005,0.0003509541553120537,0.0001461793446192912,-0.0005238870293263337
0.13999999999999999,0.0,0.0,0.2966534414148883,0.0,0.0,1.6703775216108883,0.02510966871786907,0.001521627446716873,-0.0004697122959478328,0.46201748835292633,0.1882572625897006,-0.3473848027588509,0.11004409016942934,0.4677359818480764,0.43940360490338043,0.00038482749791110896,5.9685133971875554e-05,-0.0007483775204871201
0.15,0.0,0.0,0.3062484763744188,0.0,0.0,1.571908468567815,0.024126981706534656,0.0011215597296198587,-0.0018313495024041282,0.48502416458632386,0.20316459929473743,-0.3327504192510232,0.159041369442174,0.44634670647569175,0.37986683340624827,0.0004164006323670935,-1.5121950316915322e-05,-0.000907746622340222
