time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
0.01,2.5,2.0,1.0,0.0,0.0,0.0,-0.7051993956110902,1.0471975511965976,0.0
0.02,2.5,2.0,1.0,0.0,0.0,0.0,-0.7364833244713376,1.0471975511965976,0.0
0.03,2.5,2.0,1.0,0.0,0.0,0.0,-0.7594005653701222,1.0471975511965976,0.0
0.04,2.5,2.0,1.0,0.0,0.0,0.0,-0.7643055722864853,1.0471975511965976,0.0
0.05,2.5,2.0,1.0,0.0,0.0,0.0,-0.7551150846409443,1.0471975511965976,0.0
0.060000000000000005,2.5,2.0,1.0,0.0,0.0,0.0,-0.7342807281518492,1.0471975511965976,0.0
0.07,2.5,2.0,1.0,0.0,0.0,0.0,-0.7048010677016993,1.0471975511965976,0.0
0.08,2.5,2.0,1.0,0.0,0.0,0.0,-0.6695801968516928,1.0471975511965976,0.0
0.09,2.5,2.0,1.0,0.0,0.0,0.0,-0.6310092242152863,1.0471975511965976,0.0
0.09999999999999999,2.5,2.0,1.0,0.0,0.0,0.0,-0.5908043034480097,1.0471975511965976,0.0
0.10999999999999999,2.5,2.0,1.0,0.0,0.0,0.0,-0.5498687940511877,1.0471975511965976,0.0
0.11999999999999998,2.5,2.0,1.0,0.0,0.0,0.0,-0.5070442097130783,1.0052292964593468,0.0
0.12999999999999998,2.5,2.0,1.0,0.0,0.0,0.0,-0.46834852896601215,0.891214808940601,0.0
0.13999999999999999,2.5,2.0,1.0,0.0,0.0,0.0,-0.4334306022570495,0.8045300563921126,0.0
0.15,2.5,2.0,1.0,0.0,0.0,0.0,-0.40302256659787067,0.738117731817597,0.0
0.16,2.5,2.0,1.0,0.0,0.0,0.0,-0.376207134902563,0.6849954100841137,0.0
0.17,2.5,2.0,1.0,0.0,0.0,0.0,-0.3521458486725617,0.641339709701997,0.0
0.18000000000000002,2.5,2.0,1.0,0.0,0.0,0.0,-0.3301334440819067,0.6070900721362016,0.0
0.19000000000000003,2.5,2.0,1.0,0.0,0.0,0.0,-0.30946065043651927,0.5771232415913903,0.0
0.20000000000000004,2.5,2.0,1.0,0.0,0.0,0.0,-0.28941301958957383,0.5499328958915426,0.0
