time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.0,0.0,-0.9213299382613241,0.0,0.0,0.0,0.0,0.0,0.0,0.3730983604208012,-0.49808157047372476,-0.6903748593815732,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,-0.8930975264717765,0.0,0.0,-0.029895961296984973,-0.008217748759337944,-0.00746434734952205,-1.556045455569273e-05,0.3781991255177281,-0.47461987195967076,-0.6554678311615727,0.02235538065637791,-0.024065389456182303,-0.0262914983675074,1.804478852382449e-05,-2.4232325683041108e-05,-3.4521119392424194e-05
0.03,0.0,0.0,-0.8519823393638228,0.0,0.0,-0.11569462674356812,-0.053275224125093265,0.02554495379438845,-0.0010555876970101074,0.3831205497443388,-0.45098945328630624,-0.6202848984895895,0.04949078238751864,-0.05132157119623787,0.026100668544946675,3.917135024734004e-05,-3.987342900012786e-05,0.0005443634575708784
0.04,0.0,0.0,-0.81234951371561,0.0,0.0,-0.23711148265027876,-0.1031472820108061,0.10747547440731564,-0.0042333884401979955,0.38786084427482004,-0.42720638817401163,-0.5848401681771016,0.0860135591817513,-0.022410765915385943,0.09786975021784616,0.0001285519522392863,5.047359916995367e-05,0.001916783563799156
0.05,0.0,0.0,-0.7748541447307696,0.0,0.0,-0.10778727416004585,-0.07823635784983526,0.08229759366580741,0.005448682543304094,0.39241830765668784,-0.40328680824235924,-0.5491478587378891,0.1318490972747888,0.01693382807599834,0.17445858074789672,0.0003188840936019251,0.00017312659679551615,0.0024859092615353547
0.060000000000000005,0.0,0.0,-0.7406557543024482,0.0,0.0,0.04568520046198729,-0.05341905820088347,0.05953312863691124,0.010806726800695056,0.3967913264214411,-0.3792468904138072,-0.5132222946149043,0.18385031970596813,0.061911383799747643,0.2515618597898774,0.0005282964981847412,0.00029566976830625675,0.0025533768241278176
0.07,0.0,0.0,-0.7109900879545608,0.0,0.0,0.20874646418929516,-0.028762160764042366,0.039225985961777454,0.013771314745755337,0.4009783756521715,-0.35510284430093497,-0.47707790036137826,0.2401796847036256,0.11055776096683498,0.3265487627522157,0.0007273826564652972,0.00040459967587707117,0.0022843633744704037
0.08,0.0,0.0,-0.686900614083993,0.0,0.0,0.3750156770169574,-0.005533227069509206,0.021432575988190483,0.014887423810923108,0.4049780195079323,-0.3308708995877228,-0.440729194778552,0.2996024844216079,0.16162400277335837,0.39718989285916284,0.0009008157257204934,0.0004913139657343889,0.0017990949042269236
0.09,0.0,0.0,-0.6690780383709641,0.0,0.0,0.5402799038690275,0.014274637811383328,0.006274651105669604,0.01453073605303505,0.40878891170468895,-0.30656729341538014,-0.40419078501244904,0.3612104295836658,0.21416476175401244,0.4609439555462005,0.0010408075048252523,0.0005505653662991362,0.001193589474379534
0.09999999999999999,0.0,0.0,-0.6578231292441876,0.0,0.0,0.701132242804933,0.02808088330474734,-0.005892824106189409,0.013040123675525643,0.4124097959526974,-0.2822082577832135,-0.36747736061211494,0.42429205041158596,0.2673700301843897,0.5134700749113674,0.0011440233648549025,0.0005789513545156333,0.00054995199889913
0.10999999999999999,0.0,0.0,-0.6532077898255046,0.0,0.0,0.8543709422988127,0.038097199366070034,-0.013740419476783283,0.010741032220001502,0.41583950635017575,-0.257810006975007,-0.330603687551774,0.48826232137621733,0.32047073396613757,0.48433967662044497,0.0012098632387112559,0.0005744134869445257,-5.2024655181649726e-05
0.11999999999999998,0.0,0.0,-0.6542577393809197,0.0,0.0,0.9964748193747379,0.04478501380700217,-0.019338489200413145,0.00794320731404017,0.4190769677331575,-0.23338872502135738,-0.2935846022193625,0.5526473185663476,0.3727263100608387,0.43477124405020956,0.0012415443678916067,0.0005387088122777613,-0.0004361584231950613
0.12999999999999998,0.0,0.0,-0.6580052515977011,0.0,0.0,1.1227717978069642,0.048561995952609904,-0.024970407389001692,0.004956145310212835,0.4221211959814368,-0.20896055320837248,-0.2564350053739191,0.6170773765339169,0.42341175179533963,0.3795533189626688,0.001245023669910996,0.00047682219550751817,-0.0006716512892048013
0.13999999999999999,0.0,0.0,-0.6620872575865822,0.0,0.0,1.2243419164879552,0.049481944541371226,-0.034960798666522686,0.0020731753132816047,0.4249712982805365,-0.18454157764308865,-0.21916985607432196,0.6811565335176866,0.47156062693008965,0.3213885234459046,0.0012181216952276835,0.0003883006359187077,-0.0008269216115911332
0.15,0.0,0.0,-0.6658710735883024,0.0,0.0,1.1497800407900773,0.04773339162872714,-0.046574193926965934,-0.0006020596030826674,0.4276264733396498,-0.16014781688591417,-0.1818041655818771,0.7443154470061661,0.5155657485226672,0.2616679794693787,0.0011496406751666383,0.0002709171019453435,-0.0009190064078373195
0.16,0.0,0.0,-0.6688393020335781,0.0,0.0,1.0429270368744947,0.043540547296928245,-0.05220885585060764,-0.0025393299349531317,0.43008601156553483,-0.13579520966033634,-0.14435299123927428,0.80569771726754,0.5516355660968684,0.2012497136103257,0.0010256408454561508,0.00012229235355645102,-0.0009627123505064478
0.17,0.0,0.0,-0.6705555957509051,0.0,0.0,0.9239744701936116,0.03781110219378203,-0.05381918524335505,-0.0039000256084139695,0.4323492951923516,-0.11149960265006097,-0.10683143032843727,0.8640960856915705,0.5230646050664665,0.14067978477301618,0.0008402845422886135,-4.814186549181865e-05,-0.0009724152777817324
0.18000000000000002,0.0,0.0,-0.6707184483718954,0.0,0.0,0.7986679104190734,0.031179345216890586,-0.05261387875303647,-0.00480250047411879,0.4344157983674647,-0.0872767383936666,-0.06925461390980427,0.9177435198251881,0.48379716605582657,0.0803422996556741,0.0005984382451227482,-0.00017177257706416094,-0.0009575739846363202
0.19000000000000003,0.0,0.0,-0.6691957443863922,0.0,0.0,0.6701916963584752,0.024083011723803116,-0.049392809783379565,-0.0053071713587316965,0.4362850871932462,-0.0631422432867728,-0.031637700645584604,0.9634329387493021,0.43892058625609975,0.020532983957783475,0.0003148372126828697,-0.00029302354725871393,-0.0009244828390116006
