time,throttle,torque_x,torque_y,torque_z
0.01,9.201299631023652,-1.07797106412418,0.03896630302870714,0.22343460423342557
0.02,9.225823974755077,0.1507171050287835,0.029998537285190148,0.17846241948784788
0.03,9.257486946697565,0.13850870578394964,0.03175557332615688,0.14270311919318668
0.04,9.302661832724768,0.12630046413467902,0.03110173472136161,0.11383770100594653
0.05,9.360960879465372,0.11388803966066317,0.028996156603404686,0.09018988703923032
0.060000000000000005,9.431705917931973,0.10181561222879479,0.02584756878169976,0.07061388444471542
0.07,9.514299826364427,0.09031313543500027,0.02175410226358594,0.054297756498011045
0.08,9.608245695622522,0.07944526323787081,0.01638127206388185,0.04062983490826652
0.09,9.713079576539231,0.06888834187765643,0.0028247535457142023,0.028562865012627895
0.09999999999999999,9.82824562586826,0.058560840934918236,-0.00942202126556491,0.01819014706520856
0.10999999999999999,9.952947532450802,0.04979380928671241,-0.008756370388694685,0.0123732390581661
0.11999999999999998,10.086161955344837,0.0417782687464732,-0.007953945304481317,0.008002607004558914
0.12999999999999998,10.226711423675788,0.034386898507442074,-0.007199361460696418,0.004737598036512596
0.13999999999999999,10.3732292694001,0.02744955869413686,-0.0065628133756775115,0.002315884765864872
0.15,10.524138554099501,0.02064151565733145,-0.006048837227186741,0.0005392932389214363
0.16,10.677636324501016,0.012178951840104903,-0.005459090860692024,-0.000693351797549228
0.17,10.831707257721813,-0.003508528246275921,-0.0039373665530641686,-0.0012595058367925109
0.18000000000000002,10.984279813866758,0.007111043120126721,-0.005936557091999358,-0.002368784312249618
0.19000000000000003,11.132712645457769,0.009834302216939367,-0.0074481634169815715,-0.0032706054840839958
0.20000000000000004,11.273626127460506,0.007853778335550779,-0.008513589564125184,-0.0039419150225533765
0.21000000000000005,11.403567428346285,0.005159293206126349,-0.009608495488373748,-0.004504264979530361
0.22000000000000006,11.519076804394878,0.0061015215431475716,-0.01165079735390462,-0.005230810769469668
0.23000000000000007,11.616709077166618,-8.201024728091555e-05,-0.012041564308632896,-0.005543458245220989
0.24000000000000007,11.693400934652757,0.0084084664635625,-0.0162568425805733,-0.0075020672482204636
0.25000000000000006,11.746568076350023,0.002166947027892853,-0.016656263403935338,-0.008306494681028771
0.26000000000000006,11.774771978669612,0.008537906542232103,-0.020564025344337662,-0.009730920821924218
0.2700000000000001,11.782097136174274,0.004420568967817868,-0.021840627589020188,-0.01033751008514573
0.2800000000000001,11.782885426387544,0.007174917401687076,-0.025907473406070292,-0.01145174375635368
0.2900000000000001,11.751726131663926,0.014149306977865704,-0.029236785862434483,-0.012246097964729141
0.3000000000000001,11.688041867582312,0.0063738967292573685,-0.028022702511215285,-0.011846354866796393
0.3100000000000001,11.5940185319575,0.005669845951336435,-0.028880239635132605,-0.011850432123988125
0.3200000000000001,11.472511875994378,0.006266115502415041,-0.030094164572358424,-0.011872784018267973
0.3300000000000001,11.326125962453133,0.006751921944708083,-0.03120217632428686,-0.011827942749787185
0.34000000000000014,11.157477321402471,0.00688482892651506,-0.032176780713899025,-0.01173409519711657
0.35000000000000014,10.96919196051993,0.006758764678777018,-0.033136303062304896,-0.011609561506114766
0.36000000000000015,10.763754054964847,0.00640872670055181,-0.03417760216468676,-0.011467509808336359
0.37000000000000016,10.543309946919704,0.005888365463058294,-0.03537388393396535,-0.011316586930184797
0.38000000000000017,10.309465077647712,0.005168140521608631,-0.03673996985646336,-0.011154540409213374
0.3900000000000002,10.06310043956122,0.004222022932372404,-0.038280307189579366,-0.01098005342275011
0.4000000000000002,9.804296793515006,0.0028844239743208906,-0.039954756923699625,-0.010787329888128921
0.4100000000000002,9.532582766667971,0.0014952485936451064,-0.04197528750510237,-0.010622331826559857
0.4200000000000002,9.247890917816825,-0.0007696058865080152,-0.043968888134606254,-0.010424585683114733
0.4300000000000002,8.952710078309694,0.0016206351388554235,-0.04926203324957787,-0.010761491522081598
0.4400000000000002,8.655269104539045,-0.004023117922872652,-0.04941148116853545,-0.010155380202671968
0.45000000000000023,8.372240883948184,-0.002274957899457775,-0.05614577645203594,-0.010664382564130295
0.46000000000000024,8.114544524142453,-0.0015023882277642436,-0.06025813509975091,-0.010669964511009926
0.47000000000000025,7.91681409153472,-0.002429341019522743,-0.058871493377235615,-0.009875305389082498
0.48000000000000026,7.803954907035602,0.00027110336759832447,-0.054023999838278394,-0.008756067377275564
0.49000000000000027,7.71020084897559,0.0014815329451188471,-0.04388919191579686,-0.007075979850078477
0.5000000000000002,7.533195103998539,-0.001001848505465926,-0.03373963304342197,-0.005601176578573938
0.5100000000000002,7.301508028826367,-0.0057506849846876975,-0.015774847956525628,-0.0035945638169718867
0.5200000000000002,7.048585309135556,-0.002147283781709418,0.0002828004357443195,-0.0023364990181157807
0.5300000000000002,6.798472239948398,0.006319291724090208,0.01525294837182656,-0.0013324770239870219
0.5400000000000003,6.565455708516942,0.019420716495307192,0.007659906109774786,-0.0020332962917059597
0.5500000000000003,6.379634166725973,0.0026277762026580545,-0.018815211655211873,-0.004022837059996362
0.5600000000000003,6.206476929331432,-0.008700573104968768,-0.04088971428622669,-0.00582992651785688
0.5700000000000003,6.022875160491716,-0.03441957341218871,-0.0537238498586955,-0.006953845687902504
0.5800000000000003,5.855574564125968,-0.032020516183316104,-0.07048871599183498,-0.009173087312348114
0.5900000000000003,5.7055586256635396,-0.04027909853953731,-0.07095811201180703,-0.010397601845714775
0.6000000000000003,5.572252190124894,-0.05549878054088634,-0.058508560891417385,-0.011264854859687994
0.6100000000000003,5.454892118648583,-0.04503781732327566,-0.059660949237993935,-0.014518092475745302
0.6200000000000003,5.353001837521893,-0.05499233021177592,-0.040662613870374474,-0.01644470408436087
0.6300000000000003,5.2662611795441565,-0.0447335502037796,-0.03430706469208027,-0.019433825519084
0.6400000000000003,5.194320406509219,-0.04212039838688,-0.019767224426797497,-0.021509500418729868
0.6500000000000004,5.136847902704685,-0.04950374826899216,0.005741210655530075,-0.022394566916344956
0.6600000000000004,5.093165542176362,-0.04273596814689628,0.016139636456941803,-0.024165048344766155
0.6700000000000004,5.062483624866345,-0.024731137524931644,0.016250948046771047,-0.026133723909790862
0.6800000000000004,5.044304390225473,-0.034043715334657894,0.0405462378709957,-0.024218040833772138
0.6900000000000004,5.037837648379908,-0.026415958310823048,0.04940535591195116,-0.023577448116312138
0.7000000000000004,5.041977078216,-0.010773516527625496,0.04932664241837762,-0.02302998862924979
0.7100000000000004,5.0559466987382775,-0.018863503338823757,0.0671939247553726,-0.01858977553272918
0.7200000000000004,5.07875312402159,-0.013126266158071815,0.07155120383387281,-0.015616689477708287
0.7300000000000004,5.109220612871703,0.0037457166365005494,0.06401555681608728,-0.014276578771576693
0.7400000000000004,5.146685940206113,-0.006212393409520418,0.07824073919770717,-0.008027784123482033
0.7500000000000004,5.190339258737221,-0.0010485517176965556,0.07747461965813901,-0.0046838187870962425
0.7600000000000005,5.239251522634709,0.008381165126266039,0.06663305437639054,-0.0037768151394098684
0.7700000000000005,5.293317057323159,0.0029136708609621654,0.07727851482931489,0.002432413967542374
0.7800000000000005,5.353215684372447,0.0045521591585318865,0.0753409739474765,0.005476706138696397
0.7900000000000005,5.4158068401895845,0.014731145003919224,0.06244161871728977,0.004959493123786839
0.8000000000000005,5.487989923866053,0.007859375048580978,0.07408253289197742,0.011613900095138827
0.8100000000000005,5.546039533377362,0.00576961838358085,0.05797393560688518,0.00926790172294479
0.8200000000000005,5.618610734777309,0.022432840407286804,0.051961759253281496,0.009449613233495935
0.8300000000000005,5.690770844516377,0.010911155488422884,0.05585649500725851,0.012914225428436864
0.8400000000000005,5.740321859826555,0.003728186698316444,0.038826664852279924,0.008362766903656348
0.8500000000000005,5.810397890033395,0.02427554475281085,0.03369208868992479,0.007946894486454546
0.8600000000000005,5.879338531004181,0.009667999146564707,0.041069141092284094,0.012127701264958305
0.8700000000000006,5.942432489587229,0.008439446527139658,0.035214262202478544,0.010935045925096074
0.8800000000000006,6.001956358239051,0.011266969215450291,0.02677416598921744,0.008291989088960953
0.8900000000000006,6.060437528457082,0.01968251594354294,0.013150657226390394,0.0028208369026002413
0.9000000000000006,6.117383116094618,0.008764613826631006,0.020589823386100607,0.006181835784772618
0.9100000000000006,6.172542150117422,0.008992664997641104,0.017048398996236995,0.004834043515570896
0.9200000000000006,6.2257757543253005,0.009940135335233437,0.013073418325900997,0.003144608995513631
0.9300000000000006,6.277235793477083,0.011123867574660712,0.009197546997394281,0.0012908348751361307
0.9400000000000006,6.327069419662279,0.011221883868596813,0.0070204501299778515,5.792544794988235e-05
0.9500000000000006,6.3753494332759235,0.011632264507481076,0.00507511211756973,-0.001156520051448923
0.9600000000000006,6.422092044897304,0.011853395855295027,0.003906807966985721,-0.00204779824805485
0.9700000000000006,6.467291013443773,0.011875974412873318,0.002556576221108207,-0.003078038714049225
