time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
0.01,1.5,0.0,1.0,7.694682774887159e-17,1.2566370614359172,0.39269908169872414,-0.14134556770299297,0.005041790795020637,0.0
0.02,1.4999407829580451,0.012566163907235254,1.0039269504443558,-0.011843291501180811,1.256575049576198,0.3926869699341557,-0.1403753841379812,0.009892164461282035,0.00986953946182352
0.03,1.4997631388454664,0.02513108760502135,1.0078536586559104,-0.023685180362211233,1.2563890223205658,0.3926506353875609,-0.13846863556802175,0.015795120430850074,0.019738689291128445
0.04,1.499467088701104,0.03769353105037544,1.0117798824168052,-0.03552426414597597,1.2560790046383419,0.39259008030022574,-0.13580372672233038,0.022393590732351223,0.029607059870778208
0.05,1.499052667586309,0.050252254533222254,1.0157053795390643,-0.047359140821398193,1.2556450381408755,0.3925053084074732,-0.13260624863705897,0.029433259318824512,0.03947426161439968
0.060000000000000005,1.4985199245798675,0.06280601884278499,1.0196299078795343,-0.05918840896638082,1.2550871810752597,0.3923963249384331,-0.1290467173519291,0.03670871004059945,0.04933990498176338
0.07,1.4978689227708963,0.0753535854339009,1.0235532253548214,-0.0710106679706528,1.2544055083155432,0.39226313661571904,-0.12526751824615254,0.0440289848783743,0.059203600494161845
0.08,1.4970997392497112,0.08789371659323648,1.0274750899562228,-0.08282451823849171,1.253600111351425,0.39210575165501416,-0.12139672023251076,0.05116694898879469,0.06906495874978559
0.09,1.4962124650966677,0.100425175605377,1.0313952597646567,-0.09462856139128838,1.2526710982744476,0.3919241797645642,-0.11759729951014117,0.05708835064774923,0.07892359043909607
0.09999999999999999,1.495207205368979,0.11294672691876537,1.0353134929655834,-0.10642140046992438,1.2516185937616804,0.39171843214457863,-0.11404886791519872,0.060930565402516186,0.08877910636019483
0.10999999999999999,1.4940840790855106,0.1254571363114655,1.0392295478639224,-0.1182016401369298,1.2504427390569015,0.3914885214865398,-0.11073327885990118,0.0647977216341367,0.09863111743418866
0.11999999999999998,1.4928432192095507,0.13795517105672483,1.0431431828989617,-0.12996788687839203,1.2491436919492795,0.3912344619724202,-0.10770938748184367,0.06872161569359157,0.10847923472054972
0.12999999999999998,1.4914847726295708,0.15043960008831125,1.0470541566592573,-0.1417187492055818,1.2477216267495566,0.3909562692738071,-0.10502965541430126,0.07270891729504798,0.11832306943247023
0.13999999999999999,1.4900089001379637,0.16290919416559935,1.050962227897525,-0.1534528378562676,1.2461767342637418,0.39065396055093693,-0.10274916888183551,0.07675507410793608,0.12816223295221107
0.15,1.4884157764077752,0.1753627260383812,1.0548671555455227,-0.16516876599568556,1.2445092217643103,0.3903275544516354,-0.10094913557951504,0.0808528046349102,0.13799633684644386
0.16,1.4867055899674242,0.18779897061137665,1.0587686987289189,-0.1768651494171362,1.2427193129589242,0.38997707111016844,-0.09993192712168104,0.08502364372257773,0.14782499288158554
0.17,1.4848785431734237,0.20021670510841844,1.0626666167821521,-0.18854060674217432,1.2408072479566674,0.3896025321459994,-0.10091321122931839,0.08943642519922902,0.15764781303912517
0.18000000000000002,1.4829348521810957,0.21261470923628728,1.0665606692632763,-0.200193759620363,1.238773283231811,0.3892039606624557,-0.10038837465354825,0.09355044148336172,0.16746440953094233
0.19000000000000003,1.480874746913297,0.22499176534817228,1.0704506159687914,-0.21182323292856012,1.236617691585106,0.3887813812453041,-0.0993805129602712,0.09744897692539929,0.17727439481461618
0.20000000000000004,1.4786984710271505,0.2373466586067321,1.0743362169484616,-0.2234276549697075,1.234340762102617,0.3883348199612334,-0.09845230495660096,0.10117781397092379,0.18707738160872514
0.21000000000000005,1.4764062818787933,0.24967817714673168,1.0782172325201154,-0.23500565767109075,1.2319428001120962,0.38786430435624725,-0.09772994250064607,0.10471940369581442,0.19687298290813596
0.22000000000000006,1.4739984504861434,0.261985112237231,1.0820934232844315,-0.24655587678204002,1.2294241271369102,0.38736986345396435,-0.09678306200034291,0.1079452048905055,0.2066608119992821
0.23000000000000007,1.4714752614896942,0.2742662584433007,1.0859645501397048,-0.2580769520710411,1.226785080847523,0.38685152775382864,-0.09656737308835964,0.11101189548917645,0.21644048247543055
0.24000000000000007,1.4688370131113389,0.28652041378724025,1.0898303742965962,-0.269567527522226,1.2240260150105446,0.38630932922922767,-0.09519360013720908,0.11346389486686706,0.22621160825193629
0.25000000000000006,1.4660840171112355,0.29874637990927455,1.0936906572928624,-0.2810262515312149,1.2211472994353556,0.3857433013255204,-0.09449420078861115,0.11566310168565147,0.23597380358148456
0.26000000000000006,1.4632165987427146,0.31094296222770457,1.0975451610080642,-0.2924517771002743,1.2181493199183069,0.38515347895797425,-0.09290168568886929,0.11719145889066908,0.2457266830693193
0.2700000000000001,1.4602350967052402,0.3231089700984884,1.1013936476782562,-0.30384276203276694,1.215032478184516,0.3845398985096111,-0.09168957878141686,0.11827985157333175,0.255469861688458
0.2800000000000001,1.4571398630954302,0.3352432169742272,1.1052358799106528,-0.3151978691268599,1.2117971918272605,0.38390259782896324,-0.09002553971466158,0.11856623447929851,0.2652029547948916
0.2900000000000001,1.4539312633561425,0.3473445205625346,1.1090716206982714,-0.32651576636846275,1.2084438942449784,0.38324161622773856,-0.08731169427985756,0.11805562354191676,0.2749255781427702
0.3000000000000001,1.4506096762236358,0.3594117029837627,1.112900633434552,-0.3377951271233655,1.2049730345758898,0.3825569944783957,-0.08535311266645056,0.11723886502231609,0.2846373478995716
0.3100000000000001,1.4471754936728145,0.37144359092806367,1.1167226819279528,-0.34903463032854476,1.2013850776302455,0.38184877481162915,-0.08335761799797853,0.11588012908220702,0.29433788066125527
0.3200000000000001,1.4436291208605632,0.3834390158117609,1.1205375304165193,-0.36023296068261235,1.1976805038202172,0.3811170009137638,-0.0811656083926465,0.11391625825743902,0.3040267934673975
0.3300000000000001,1.4399709760671822,0.3953968139330083,1.1243449435824275,-0.3713888088353752,1.1938598090874346,0.38036171792406087,-0.07878074593227796,0.11133437134678889,0.31370370381631096
0.34000000000000014,1.436201490635931,0.40731582662671273,1.1281446865664984,-0.38250087157647583,1.1899235048281884,0.3795829724319326,-0.07624022203056921,0.1081269199218595,0.3233682296801445
0.35000000000000014,1.4323211089106915,0.4191949004186968,1.1319365249826865,-0.39356785202308686,1.1858721178163016,0.37878081247406936,-0.07357485231979977,0.10427431354395676,0.33301998951996536
0.36000000000000015,1.4283302881717572,0.43103288717907895,1.135720224932537,-0.40458845980662844,1.1817061901236923,0.3779552875314757,-0.07081540610640161,0.09974539332373383,0.3426586023008215
