time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.0,0.0,1.0054315461336336,0.0,0.0,0.0,0.0,0.0,0.0,0.625,1.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,1.0161379722377473,0.0,0.0,-0.029744749166545705,0.010834824953701652,-0.01204513641761081,-1.524801929435008e-05,0.625,1.875,1.0,0.04746972234455107,0.06282636383073278,0.053815870204339325,3.0265431494272312e-05,9.286408930696357e-05,4.9994424442739164e-05
0.03,0.0,0.0,1.0257458476422028,0.0,0.0,-0.07217061948221842,0.028439966076889096,-0.03056519475022694,-6.310957122905608e-05,0.625,1.875,1.0,0.10402016159792,0.14312665989797269,0.12480103132387553,6.0957063102490836e-05,0.0002478270402204991,0.00015133883753316348
0.04,0.0,0.0,1.0331095197451368,0.0,0.0,0.016421031696746885,0.01811456029255843,-0.015923667828363776,0.0011998953597672488,0.625,1.875,1.0,0.16239265860198626,0.2334632503294276,0.20961277083344504,6.92011306477074e-05,0.00039694915702662435,0.0003083926275321996
0.05,0.0,0.0,1.0375693072476457,0.0,0.0,0.12097358260218738,0.006099060300787877,-7.846605875272417e-06,0.0023276127231179025,0.625,1.875,1.0,0.22010688063472345,0.3303972878582666,0.30486060188398484,6.613197420247702e-05,0.0005262417665537258,0.0004905694322665417
0.060000000000000005,0.0,0.0,1.0389922872895982,0.0,0.0,0.22989410110535352,-0.005443107711309472,0.013177101101190622,0.0027416435459181113,0.625,1.875,1.0,0.27675008357659026,0.4318440001932644,0.40693661090856936,6.135801706683738e-05,0.0006312945097051289,0.0006471051118713792
0.07,0.0,0.0,1.0379017995976882,0.0,0.0,0.33211857633888964,-0.013947064492622202,0.020749822034211843,0.002127118811171157,0.625,1.875,1.0,0.3333164433394227,0.536431386835281,0.5128976242769746,6.1025736478670454e-05,0.0007131770336277501,0.0007513884522692325
0.08,0.0,0.0,1.0351495076159785,0.0,0.0,0.4118221674293656,-0.01930230266762531,0.023325674140339703,0.0007861107694480769,0.625,1.875,1.0,0.39073666212389213,0.6432133925453526,0.6203484962338895,6.479469885937376e-05,0.0007749477117979446,0.0007945475274590127
0.09,0.0,0.0,1.030298894615333,0.0,0.0,0.34204780690971015,-0.019849645431191956,0.028392903596175044,-0.0004616955074402667,0.625,1.875,1.0,0.44939233420790603,0.7514660680283145,0.7272313819949283,7.055376033360435e-05,0.0008185301092061364,0.000777880326435049
0.09999999999999999,0.0,0.0,1.0225246489724937,0.0,0.0,0.2526593415627597,-0.02025972272301481,0.03764953328093401,-0.001243649827593278,0.625,1.875,1.0,0.5101591928886713,0.86054276454582,0.8316750180868108,8.127317928496164e-05,0.0008437387787331857,0.000709264193843628
