time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,3.0265431494272312e-05,9.286408930696357e-05,4.9994424442739164e-05,0.005856428360742023,0.018395890415869056,0.009996722301246852,0.010834824953701652,-0.01204513641761081,-1.524801929435008e-05,2.166075678129412,-2.4080445269639186,0.009993945509832776
0.02,0.00010992269896378684,0.0003613456592192013,0.00022268529690701511,0.009690988706018406,0.03493691548057508,0.024524671720796136,0.03210048724307983,-0.034528297115971815,-8.970681125412415e-05,2.087009217036205,-2.0876600288354306,0.07079615640476927
0.03,0.0002155538961470465,0.0007831276637397474,0.0005772844103882326,0.011109360335696358,0.0490665905396135,0.04636619168991872,0.05133485864758014,-0.052383822601090965,0.000297710907149024,1.7637470932745871,-1.4768779259765097,0.1544696601578197
0.04,0.0003249578412550275,0.001334444863972285,0.0011816642533026465,0.010560129726440017,0.06090056183556256,0.07447995378854365,0.06653773867961497,-0.06343642144589043,0.0014682842801772933,1.2907341079649137,-0.7160870010467907,0.20797260257838387
0.05,0.0004224133645196802,0.00199444537836508,0.0020909915399290762,0.008866175753475798,0.07089752046154132,0.10736669363834,0.07641384008748185,-0.0668518831949382,0.003293903643497434,0.7084880418897181,0.060441351376873675,0.20325596731898787
0.060000000000000005,0.0005011843772833654,0.0027481283479270664,0.003346936121577412,0.006947984936826037,0.07975726362252668,0.143819603361296,0.08022928391991307,-0.06415300162464001,0.005278869435915297,0.08088995685075728,0.5084353849163469,0.14885706082222855
0.07,0.0005627286379064109,0.0035881173056903698,0.004980465889808076,0.005523302763010314,0.08827046336341557,0.18289841020934647,0.07876056061431852,-0.05660313677703889,0.006975075105654913,-0.35378496854516245,1.023494797725029,0.068366601429497
0.08,0.0006158223642022439,0.0045142509312151935,0.007014265348635975,0.00543181744848415,0.09705742237427584,0.22388542389835916,0.07411883778928559,-0.040991361925347726,0.008116523157064908,-0.5625671781576316,2.1069499366469033,-0.07914006400840347
0.09,0.0006802299943541085,0.005531620534319718,0.009464962445516388,0.008026083351916354,0.1066278434340493,0.26628427857431947,0.06460092163050153,-0.014399326155423015,0.00847338266035534,-1.3374012073340757,3.2036324891182253,-0.21994007336908356
0.09999999999999999,0.0007901988548504933,0.006652555478622672,0.012344876596886638,0.01477910002649847,0.11795712043245474,0.3097168369094507,0.0467153086418497,0.02282948923746057,0.007570352998091421,-2.2362913742384496,4.221154488989072,-0.37710695934990446
0.10999999999999999,0.0009943564061423917,0.007900511487952167,0.01566242827393407,0.027085785060969612,0.1322161685157987,0.35376459890495876,0.020426963492246732,0.0700004236851111,0.004606263863271846,-2.990209079453573,5.18903091383671,-0.5331418720250469
0.11999999999999998,0.0013549391417436148,0.009310051210563285,0.01942193577988743,0.04627442516546006,0.15042201518947074,0.3980168102357192,-0.013016283530879257,0.126493722585369,-0.0010573572612173968,-3.5833974540459335,6.1065820895011615,-0.636716795527603
0.12999999999999998,0.0019473789037606321,0.010924849929805707,0.023624231738966394,0.07365135773624559,0.1733798401090319,0.442184272920013,-0.05249182959594598,0.19149527909443387,-0.00970151592749354,-4.034814705531452,6.943114002550471,-0.6436345111696032
0.13999999999999999,0.0028602085129577257,0.012795831292279874,0.02826752034697329,0.11051709662431458,0.2017362726358743,0.48603299480612294,-0.09696126381515863,0.2636822165936441,-0.02120469478853252,-4.338913810699641,7.620186796166598,-0.5131426422978602
0.15,0.004194990658037634,0.014979874355850747,0.033348221192007164,0.158153967896442,0.2360364738602792,0.5294522424724192,-0.14510409910945016,0.3408310985145177,-0.034854680082083714,-4.479551974640382,8.007968636708732,-0.21085183022386494
0.16,0.006067136972908829,0.01753962163328082,0.03886593085683851,0.2180178990666444,0.2768915853705307,0.5732166481467978,-0.19468696314356274,0.4191000778738653,-0.04889125585239594,-4.4032827595593265,7.855237247691664,0.2871161492276301
0.17,0.008603217452330636,0.02054293550666101,0.04482306526502828,0.29084826665804,0.32473158531825463,0.6171671114571711,-0.24275518143148775,0.4939254144566364,-0.06092462759531202,-4.1585746090524,7.215476657276744,0.8492262944138769
0.18000000000000002,0.011933423893617515,0.024061121070357825,0.05121985674564586,0.3766462878185665,0.37982127798092635,0.66106438529265,-0.28641765696534105,0.561538135032787,-0.06907776932165764,-3.759896533093344,6.199992299602348,1.3248314635898357
0.19000000000000003,0.016182370369707884,0.028166167958030577,0.05805207118281155,0.4743339804948371,0.4420307196723967,0.7042715248628697,-0.32349028848715744,0.6195910657888817,-0.07264998104293788,-3.2598881572280556,5.050988384832722,1.5931766522369022
0.20000000000000004,0.021462344828778238,0.03292792046568625,0.06531268415632568,0.5825746149979424,0.5110628028852051,0.7468532399742642,-0.35278907015646205,0.6669470102449543,-0.0720655705399833,-2.669851437420767,3.853179593052401,1.6355400509885472
0.21000000000000005,0.027869524573568186,0.038411154576200236,0.07299546421900198,0.6995116930453977,0.5862001248934486,0.7888833909857802,-0.37400925701742455,0.7032838057204701,-0.068336240123037,-2.044450937596215,2.735938149719031,1.4866862354616313
0.22000000000000006,0.035479998374938405,0.04467150183684032,0.08109517596748358,0.8230076613957706,0.6663397135253093,0.8304526664888926,-0.38770616422751186,0.7291944938700331,-0.06274982463206052,-1.4267287125575678,1.7634827619872455,1.2215669584838291
0.23000000000000007,0.044349243820219056,0.05175271578566499,0.08960868451624143,0.95108360782798,0.7502192039186723,0.8718622045500861,-0.39477413767721653,0.7456997187253352,-0.05641542251406455,-0.8375844883415992,0.9319966511186765,0.9039413301667483
0.24000000000000007,0.054511207549340274,0.05968400995187917,0.09853333847873348,1.0814100669144477,0.8362035175807787,0.9128859549170106,-0.39624994236144473,0.7541405681009831,-0.0501350750512872,-0.3133208924199703,0.27253742995943764,0.5945976607207111
0.25000000000000006,0.06597821795932629,0.06847856318550577,0.10786441332486467,1.21199098750165,0.9227326015601601,0.9533161424302363,-0.3931946781523662,0.7561250389125072,-0.044408632608871484,0.13923371132760026,-0.22661179670446252,0.3278722060757637
0.26000000000000006,0.07874536314338762,0.07813526069693844,0.11759571884264651,1.3413711077270372,1.008513545991488,0.9930579448287458,-0.3865154953290426,0.7533986331102865,-0.03944847400404298,0.5165421252613585,-0.5524767979800951,0.13327089470934803
0.2700000000000001,0.09279559960955985,0.08864152177439837,0.12772017865973162,1.4685640268838487,1.0925578332767898,1.032033303247986,-0.37728804006052746,0.7472724756956917,-0.03527848926756641,0.759804071847101,-0.8120637084126039,-0.023777773301660726
0.2800000000000001,0.1081028549248815,0.0999761930751824,0.13822924068853137,1.5927351754050874,1.1741362355400207,1.0700404576246805,-0.3663677985511594,0.7383584353902101,-0.03183482039282408,0.9579305168643,-1.0335001827433867,-0.15127850325668876
0.2900000000000001,0.12463340494199265,0.11211182305544497,0.1491121231368726,1.7131878451859393,1.2527044262874276,1.106843403632437,-0.35410110109759746,0.7270722444304913,-0.02902705101786697,1.1193226241756107,-1.2262775205415928,-0.25368882453923436
0.3000000000000001,0.1423472342403372,0.12501627267207185,0.16035565363837354,1.8293594819703154,1.327867118812506,1.1422025719248032,-0.34076094294345427,0.7137443028690538,-0.026766468411182947,1.2500152778077993,-1.3959907092519204,-0.3343545998617859
0.3100000000000001,0.1611994360536608,0.13865417372038547,0.1719444185167513,1.9408338349252507,1.3993717085201873,1.1759115594213512,-0.3265633922933415,0.6986410875139138,-0.024971152164971262,1.3560889215078227,-1.5477562093537536,-0.39672044263543293
0.3200000000000001,0.1811417361092509,0.1529883088225485,0.18386129963198922,2.0473530078487556,1.4670986802990704,1.2078383465978262,-0.3116698867349851,0.6819628554418291,-0.023570663726540028,1.4438990949744408,-1.687426915744409,-0.44460384779125456
0.3300000000000001,0.20212367532138745,0.1679806638337904,0.1960878939056942,2.14873750617372,1.5310062422049706,1.2378599386445848,-0.2961923856383742,0.6638522615936269,-0.022507359454182085,1.5187392286339765,-1.818603243813598,-0.4806125947337413
0.34000000000000014,0.224093094320084,0.1835930007928236,0.2086043199284438,2.2448268592386973,1.5910900250512268,1.2658048177454804,-0.28020220640471377,0.6444194957129721,-0.02173386035093589,1.5848841524549002,-1.9426695921305732,-0.5062270726661615
0.35000000000000014,0.24699652362391028,0.19978727819699016,0.22138902208477754,2.335519338871116,1.6473922424476757,1.2915108926123287,-0.2637302156869613,0.6237391648351399,-0.02121416249571892,1.647680490725084,-2.0639551714880073,-0.5240587687906513
0.36000000000000015,0.27077975116770503,0.216526058165554,0.23441892118826135,2.4207675027866733,1.6999898884933728,1.3148369238375182,-0.2467603136450681,0.6018293993744148,-0.02092746909233707,1.7130751677783536,-2.187940571151525,-0.5368160471675323
0.37000000000000016,0.2953882960281187,0.23377277995625742,0.24766962686697144,2.5005641600895867,1.7489799358682874,1.335663120022398,-0.22922318306264622,0.5786436001910256,-0.020870023198534458,1.7876993068013762,-2.3208244535684663,-0.5470292487803275
0.38000000000000017,0.3207677701822194,0.25149190391773113,0.2611156925005976,2.57493401949635,1.7944681153581872,1.3538990315786792,-0.2109869701869334,0.5540612268676237,-0.021062816467591113,1.8799315462830175,-2.470004387094093,-0.5580750008503075
0.3900000000000002,0.34686419001209234,0.2696489576198003,0.27473100852295956,2.6439317650231975,1.8365605585986309,1.3695034061181326,-0.1918432899743233,0.5278693978683,-0.021554432108622304,1.999059263900594,-2.6457000258789183,-0.5724289482807939
0.4000000000000002,0.37362425072605476,0.2882104941740355,0.28848940074693485,2.707636395534605,1.8753545570661163,1.382505314684884,-0.17148764977795197,0.49973555640643363,-0.022421392748250397,2.1567874420039663,-2.861337213604474,-0.592665572692724
0.4100000000000002,0.4009946330754362,0.30714362843255033,0.3023637819050917,2.7659661629065018,1.9108592545049734,1.3926926275210594,-0.14920582346720454,0.46923892520178695,-0.023775115151335305,2.4249930381435103,-3.1216990405840734,-0.6180420616568515
0.4200000000000002,0.42892356674170895,0.32641597979649084,0.31632979521342824,2.819302929758111,1.9431631878801725,1.4008265420107393,-0.12426018195747451,0.4356711389980113,-0.025825308256480436,2.7423399047021406,-3.4793310604820267,-0.6626521441974396
0.4300000000000002,0.45736060932697353,0.34599511407210726,0.3303669825211842,2.867529908772276,1.9721810956549166,1.4069202126833253,-0.09645293802933108,0.3981058059674741,-0.028855932860779743,3.063148848677756,-3.9275555691853743,-0.7155053372949272
0.4400000000000002,0.4862548271293881,0.36584808339376473,0.34445744562981684,2.9106652472457846,1.9979045038819512,1.4114689745126126,-0.06619215104294182,0.3557819632671049,-0.03310407307615206,3.3001943866561816,-4.445631009066562,-0.7584998609176982
0.45000000000000023,0.5155551992446393,0.3859421089777304,0.35858871186000546,2.948691804354817,2.020382805407441,1.4150542936644295,-0.034307955143048886,0.3092046063829568,-0.03842223555612538,3.423342288100142,-4.8073376353464035,-0.7126075231461154
0.46000000000000024,0.545209541659341,0.40624515573944786,0.37274975795776755,2.9814402676643526,2.039726684283176,1.417374733528815,-0.0021054262303287705,0.2614160858533774,-0.043913021103075205,3.3281480164421935,-4.727878974959891,-0.5148741453658695
0.47000000000000025,0.5751652829873307,0.4267271039326581,0.3869248297028755,3.008967233412075,2.05618997298515,1.4178058439965975,0.030039335039731288,0.21289967946215704,-0.049342714686262515,3.356441005233701,-4.988312852621101,-0.4039923826863611
0.48000000000000026,0.605370361416999,0.447360223128384,0.40109339387495085,3.031250676820909,2.069960940118136,1.4160279006259304,0.06399923472219463,0.15981031639609464,-0.05576124142568302,3.6725155409282957,-5.676805285663918,-0.3560085172644518
0.49000000000000027,0.6357715578975159,0.4681174835924505,0.41523552152964033,3.04809663815388,2.080989650608402,1.412463498467937,0.10195975161766005,0.09977671532681753,-0.06394658456502157,4.130774895246221,-6.422426861444906,-0.266616741292065
0.5000000000000002,0.6663125421618614,0.48897079801588017,0.4293325035840864,3.05912350892152,2.089135403154411,1.4069202229067523,0.14511482595038044,0.03318226887655083,-0.07404623093738391,4.634784542892881,-7.041601944056072,-0.09387592803600461
0.5100000000000002,0.6969335696843203,0.5098907377901534,0.443361763380512,3.0640401079276534,2.0942853650987554,1.3988177485399858,0.19384717624759207,-0.03936192139883461,-0.0862050784662952,5.105265973248902,-7.6668847466790435,0.14288261593988633
0.5200000000000002,0.7275720990525365,0.5308458171965944,0.4573006275606198,3.0625646247034557,2.0961412581175094,1.3887182342015376,0.24786593788201816,-0.11733019941452484,-0.10054385460220384,5.47694113875471,-8.169991128089606,0.48240054062884247
0.5300000000000002,0.758162667637836,0.5518021236395886,0.4711280757335818,3.0544111344797447,2.0945210610235927,1.3763938749894102,0.30669395462752885,-0.19987213655008443,-0.11694695481154474,5.775272788928806,-8.588517558510711,0.9197675344691691
0.5400000000000003,0.7886367763073147,0.5727235494187801,0.4848216982536915,3.0392616335597245,2.089165000361405,1.3617995611863172,0.369594576029336,-0.28587819003036147,-0.13506384382970385,5.940564963556092,-8.797194752531171,1.4673287192889504
0.5500000000000003,0.8189222480776686,0.5935705765167048,0.4983599651306396,3.0167180231000987,2.079649661206743,1.3451714591825428,0.4347301607400156,-0.37272141706236506,-0.1535235675574629,5.902096709159173,-8.543226018180274,2.1133056676826545
0.5600000000000003,0.848943440898941,0.6142990580092746,0.5117235638206057,2.9865122633812815,2.0654714883902683,1.3267500598070663,0.4986845984536976,-0.45596164336936146,-0.16954850352098033,5.607659136674863,-7.635005726126437,2.752307470219171
0.5700000000000003,0.8786236087715203,0.6348596142163476,0.5248959733600345,2.9486932322047053,2.046086778252309,1.3068897702557103,0.5569049424062675,-0.5306676623678174,-0.17993476894233268,5.057270527610338,-6.189060828060218,3.185600784775071
0.5800000000000003,0.9078890487069464,0.6551981638075182,0.5378643597131603,2.903783745866745,2.021105139199184,1.2859869074341124,0.6053985878996193,-0.5936287116056509,-0.1830601274232053,4.307310059709463,-4.626278317982658,3.280377978011112
0.5900000000000003,0.9366739778995314,0.6752588349905144,0.5506193428091931,2.852790182036091,1.990567993861363,1.2643138280048611,0.6423640512258864,-0.644515714621727,-0.1798095125346024,3.4596336979613467,-3.3277388164925075,3.092579708017678
0.6000000000000003,0.9649237181665856,0.6949884661672507,0.5631540022032724,2.7968859949583815,1.95497541320565,1.2420459480944022,0.6683995331995752,-0.6855011641619762,-0.17261092429237448,2.632907208300658,-2.4837755797718675,2.8014785178256507
0.6100000000000003,0.9925946372500791,0.7143405015684539,0.5754628461073421,2.7371073811264246,1.9151384810669823,1.2192676103347835,0.6851130715631845,-0.7190638737092995,-0.16360814042894323,1.8706877506050228,-1.891095259533,2.4746750662140524
0.6200000000000003,1.0196524912181535,0.7332772725055123,0.5875410755536228,2.6743182532675562,1.8720125347449847,1.196029948923689,0.6940463974842477,-0.7466943244920756,-0.15395025166996862,1.2066952094498764,-1.4606481294372191,2.149575716602377
0.6300000000000003,1.046070450587855,0.751770377706111,0.5993847272155141,2.6091533529588804,1.8264818745492528,1.172440885248314,0.6970906646227911,-0.7695200822208643,-0.144292947115825,0.7290995406699197,-1.1461695319563512,1.853162286107205
0.6400000000000003,1.0718265727052154,0.7697989375389633,0.6109914572704435,2.5419656923288483,1.7791664607831077,1.1487193847322672,0.6957120148245611,-0.7882426200046063,-0.13497359063022712,0.3037918170728899,-0.8760482471188444,1.5669745623325393
0.6500000000000004,1.0969001669039458,0.7873462251846872,0.6223626874070923,2.47265788574121,1.7302892334259818,1.1254133881439314,0.6903500337977485,-0.8028943823521688,-0.12616006037076338,-0.11767494413517082,-0.5902911419763295,1.2547566339521534
0.6600000000000004,1.1212755487319466,0.8044031532561092,0.6335001736137719,2.4023310232115302,1.681147551388513,1.1020337847786124,0.6818291803277989,-0.8139991346615213,-0.11792294236987921,-0.3952630743632557,-0.40719201955786954,1.0329081442983092
0.6700000000000004,1.144944534032843,0.8209701104892243,0.6444033038201489,2.331383966590103,1.63233303586691,1.0785871682574677,0.6712023104620646,-0.8224380168721278,-0.11024431538379384,-0.6092293463249804,-0.25139610729698136,0.842572946413003
0.6800000000000004,1.1678992269857849,0.837049837435959,0.6550742550118891,2.259480038426713,1.5837366407407822,1.0556418391789888,0.6587637382694207,-0.828150322638645,-0.10314576075621533,-0.8353544108628671,-0.05293260499769828,0.6205670345009782
0.6900000000000004,1.1901322119410525,0.852647207072625,0.665517814509669,2.18705351801686,1.5358929786341975,1.0331518229221404,0.6447843928899996,-0.831069117534469,-0.09663560044357518,-0.9999478735737143,0.12259123269385938,0.4327184952354626
0.7000000000000004,1.2116434328350238,0.8677746037401173,0.6757356732324641,2.1151392305417787,1.4897578775049451,1.0105283665710147,0.6300490817678841,-0.8319526188766605,-0.09056909348173368,-1.0504601395663904,0.22221136728361895,0.3295699152751398
0.7100000000000004,1.2324355844008337,0.8824471181804514,0.6857294890442052,2.0432531752869565,1.4449272317852522,0.9883654579017437,0.6149169717479035,-0.8310076554652457,-0.08488495438069513,-1.1357419564990827,0.37840332682068717,0.182814580391125
0.7200000000000004,1.252510150560474,0.8966787207389336,0.6955039570495164,1.9716395279477303,1.4015861857030882,0.9666843220147665,0.5993990957660313,-0.8279516604010485,-0.07961709903441105,-1.1905188105892708,0.5298933991555,0.05303651268435594
0.7300000000000004,1.2718746109373729,0.9104878336028975,0.7050609247314692,1.901249096950349,1.3604283756081188,0.9448786906803692,0.5839901877322081,-0.8233406339145151,-0.0746257139958338,-1.1574379639502448,0.6132906457586255,-0.0053689285453257865
0.7400000000000004,1.2905386045135168,0.9238936924063692,0.714402070131755,1.8315641773977165,1.3209319969595315,0.9235314933092283,0.5688960683085242,-0.8172984547468882,-0.06985520659283696,-1.1633478355544218,0.7548594027260664,-0.10745532577123257
0.7500000000000004,1.308509999068006,0.9369129780919925,0.7235321448561732,1.7627503558156354,1.2831122637571477,0.9026806109594014,0.554022784667618,-0.8094963450592711,-0.06535176935708042,-1.1565840067919908,0.8957684314998016,-0.19924302236977048
0.7600000000000005,1.3258018835547503,0.9495651094157604,0.7324530632018176,1.6956810601215926,1.2474910989837338,0.8817061003592684,0.5397139865878019,-0.8004018634210989,-0.06100195826174719,-1.0780213415477558,0.9715260808256799,-0.2312716852547067
0.7700000000000005,1.3424290844813311,0.9618693120693937,0.7411664815197457,1.6298327879349024,1.2135169930749599,0.8611869011299599,0.5260152614521927,-0.7900821874449906,-0.056768373957291174,-1.0568668767826286,1.1076138996846476,-0.3063094262061865
0.7800000000000005,1.3584041503083644,0.9738416052192123,0.7496773877919565,1.5652756672884551,1.1811045803371274,0.8412157952580787,0.512670820076228,-0.7781588622305864,-0.0527109974475508,-1.0386525007998633,1.2479677945298333,-0.3781488455338219
0.7900000000000005,1.3737440236062715,0.9854998790700327,0.7579881629058645,1.5028115552186123,1.150708586693543,0.821167350550027,0.4995600214586947,-0.7649291542232268,-0.048777511076386414,-1.0348086523468527,1.339733655470837,-0.41114970165580356
0.8000000000000005,1.3884692336698425,0.9968634889512941,0.7660988477168758,1.4423587920675451,1.1221644753031281,0.8012002248286599,0.4868749839169299,-0.7506491798554412,-0.04494007728664963,-0.9744944412844183,1.4399063615971617,-0.44971157362303554
0.8100000000000005,1.402597534983584,1.0079486204839605,0.7740131150477266,1.3834502755530844,1.095004230514188,0.781889320812159,0.47481858004380706,-0.7350512821535745,-0.04125037884567425,-0.937313193379473,1.5774687748078273,-0.5109686938570985
0.8200000000000005,1.4161458277054262,1.018769465307879,0.7817367129300374,1.3263778710666236,1.0693043007175669,0.7630748920915503,0.4630203469333555,-0.7179113440929121,-0.03774573742233469,-0.9563580211224507,1.7174190676914167,-0.5706344160708283
0.8300000000000005,1.4291355614152317,1.029342308919157,0.7892719028485538,1.2717586170512594,1.045400101012477,0.744213604061883,0.45148771640158414,-0.6991739190784917,-0.034440778839637594,-0.9196221422527936,1.8668075241100528,-0.6331302209793228
0.8400000000000005,1.4415903881002632,1.0396838573528453,0.7966197709210291,1.2194157539710777,1.0230332481002071,0.7256095764172332,0.4407780857732199,-0.6792105536521732,-0.03128245669892134,-0.8204821458392797,1.9454474300680669,-0.6494131810219109
0.8500000000000005,1.4535317685703777,1.04980778705301,0.8037847528657416,1.1690869586214592,1.0018621973487731,0.7076321561944187,0.43106748242729614,-0.6583395644021431,-0.028214085372795156,-0.7409274264285003,2.041729465193262,-0.6762781843440572
0.8600000000000005,1.4649823993591338,1.0597271188043331,0.8107702249642625,1.1212833245231264,0.9821028883268826,0.6897046393085178,0.4221037327802786,-0.6362839301337716,-0.02526379369562422,-0.6956334662793069,2.1689097251746854,-0.7200513411132908
0.8700000000000006,1.475967302875821,1.069455182758866,0.8175773053178571,1.0759597360582993,0.9636008939932688,0.6719521097230973,0.4137216160183939,-0.6129395548760544,-0.02244460890029736,-0.6507420470800752,2.2838281352953955,-0.7565015272462393
0.8800000000000006,1.4865096432311085,1.079002785146316,0.8242103881533948,1.0327875618818987,0.9460012025703664,0.6549006238454915,0.40608657988468655,-0.5886439230528464,-0.019729355117954397,-0.5691408633918044,2.3512939398120887,-0.7687217137163128
0.8900000000000006,1.4966329013008,1.088379809658637,0.8306738261244248,0.9921541363494177,0.9294751714389273,0.6380135279248185,0.3992203890875164,-0.5637320648271985,-0.017094719496286874,-0.5168919070690076,2.4057573916833954,-0.7768923617923742
0.9000000000000006,1.5063626833145185,1.0975967239973068,0.8369687773123203,0.9541043458006723,0.9139707597248429,0.621194906698198,0.3930234961962729,-0.5380190736200992,-0.01456029537762752,-0.4568653144266379,2.505286276062257,-0.8085471523179643
