time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.20058757970355526,0.49964737970698103,0.5003527167927201,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.125,-0.37499999999999994,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.20858524671577194,0.5010825655017839,0.5038663856573986,0.052143003890732426,0.059237624458068884,0.07155347756874447,0.0007049921374897789,0.001174331264497503,0.002499902493314854,0.5076761430872426,1.1343731982948688,-0.3673238569127572,0.0,0.0,0.0,0.0,0.0,0.0
0.03,0.21762732474740418,0.5017925444796151,0.5079509198284489,0.12146520586551662,0.13856116915773403,0.16757826225196998,0.0022023659506615703,0.0037757961488227277,0.008108368070516125,0.5149960347172394,1.143634319684046,-0.3600039652827606,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.22765457158631014,0.5018131126591583,0.5125743468128333,0.1942708294562746,0.22297876628034674,0.16768400513614157,0.0026795372003848208,0.004843195848669288,0.010254511022668365,0.5219591917987112,1.1527700166187387,-0.3530408082012888,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.23861414492909352,0.5011763659067062,0.5177095910559587,0.2665216811340412,0.30813227394229314,0.16786914995093102,0.002598794685941066,0.005014299328568776,0.014122802967770909,0.5285656350468344,1.1617669951589502,-0.3464343649531655,0.0,0.0,0.0,0.0,0.0,0.0
0.060000000000000005,0.25045840885335663,0.49991117296592547,0.5233336977932965,0.33571732486413725,0.3914844640414089,0.1681246853654261,0.002186326921314506,0.004603288019250598,0.0169779931362321,0.534815887387993,1.1706120339141008,-0.340184112612007,0.0,0.0,0.0,0.0,0.0,0.0
0.07,0.2631439374615627,0.49804362582943357,0.5294271135938966,0.3996827374645199,0.47106702935669376,0.16843571423004117,0.0015965440628287267,0.0038253557000707886,0.018995798425073436,0.5407109716516023,1.179292002900229,-0.3342890283483977,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.2766307077918905,0.49559741529297546,0.5359730650352597,0.45580721493399934,0.5449646371575334,0.1687858430577545,0.0009462574883032544,0.0028439477008768282,0.020325653109344033,0.546252407552533,1.187793882286957,-0.328747592447467,0.0,0.0,0.0,0.0,0.0,0.0
0.09,0.29088147314788393,0.49259405708372916,0.5429570982368417,0.49895458071099436,0.6107921393903176,0.1691594496812158,0.00033053483190632893,0.0017907278692933792,0.02109362367007593,0.55144220796867,1.1961047810075713,-0.3235577920313299,0.0,0.0,0.0,0.0,0.0,0.0
0.09999999999999999,0.30586148347249065,0.4890513152083907,0.5503682540111822,0.4629838264409041,0.6642399789631119,0.16954278710038298,-0.00015966078683964796,0.0007782528279439288,0.021405833104654187,0.5562828745191423,1.2042119552057517,-0.3187171254808578,0.0,0.0,0.0,0.0,0.0,0.0
0.10999999999999999,0.32154019307202103,0.4849837176253979,0.5581984542295843,0.41954098963228637,0.6336286955241981,0.16992442612922126,-0.0003396822035355018,-8.37387051798727e-05,0.02135158764730133,0.560777392449753,1.212102826492718,-0.314222607550247,0.0,0.0,0.0,0.0,0.0,0.0
0.11999999999999998,0.33789087092331743,0.48040500529364466,0.5664402235821723,0.37360357771051433,0.5850884243887347,0.170295322973038,-0.00042468427618048976,-0.000529430403990977,0.021006062943373288,0.5649292248331281,1.2197649999888225,-0.31007077516687187,0.0,0.0,0.0,0.0,0.0,0.0
0.12999999999999998,0.3548879144438994,0.47532853045351403,0.5750860833710333,0.32675830347060214,0.5319122241129803,0.17064867554640742,-0.00045926487306613417,-0.0007625516980020453,0.02043238283590121,0.5687423060920659,1.2271862821239294,-0.30625769390793406,0.0,0.0,0.0,0.0,0.0,0.0
0.13999999999999999,0.3725060391985357,0.46976750385982635,0.5841281803561439,0.27991753535270536,0.47638731509576826,0.17097967254314717,-0.00045908818886437885,-0.0009064659790998797,0.019683370687029245,0.5722210348555405,1.2343546981712505,-0.3027789651444594,0.0,0.0,0.0,0.0,0.0,0.0
