time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.2000825193249771,0.4999166541272697,0.5000833387902808,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.625,0.25,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.20659115592216667,0.5021470460858481,0.5028003061596219,0.07271925986589245,0.07253678367481434,0.08920827351567955,0.00016667785547854779,0.00016501114704435774,0.0003774858193546355,0.2577748222479204,0.6312331764882195,0.2577748222479204,0.0,0.0,0.0,0.0,0.0,0.0
0.03,0.21321290914751845,0.5041523996237873,0.5055833146290637,0.16714789573789912,0.16674686476697997,0.2061535218468365,0.0004739090120468551,0.00046953677699056694,0.0011148345661261092,0.2653905488035903,0.637363697847005,0.2653905488035903,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.219933796550707,0.5059463425171951,0.5084176861093028,0.26189099184767395,0.2628209097030937,0.32532762044054786,0.000480253342083303,0.0005078136933271039,0.0012022854930625008,0.27284608923386255,0.6433876217823515,0.27284608923386255,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.22674065269511195,0.5075414929652737,0.5112897324205273,0.3490142495419073,0.3542372398246234,0.43793540672940284,0.0003434128394599898,0.0004162701167702565,0.0009584154096690563,0.28014045310768093,0.6493010265915646,0.28014045310768093,0.0,0.0,0.0,0.0,0.0,0.0
0.060000000000000005,0.23362134436716134,0.5089490993091894,0.5141871415873177,0.4196315349929275,0.43582383339385655,0.536277735555557,0.00014822592889184765,0.00026409203728227845,0.0005574963882579824,0.28727275003444025,0.6551000136587457,0.28727275003444025,0.0,0.0,0.0,0.0,0.0,0.0
0.07,0.24056503311982053,0.510176211115832,0.5171017865872614,0.3693651613647208,0.49995345983008754,0.6043057084663948,-3.8053124683429945e-05,0.00010081262993051881,0.0001276527644895626,0.2942421896394364,0.6607807099430729,0.2942421896394364,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.24756475797001812,0.5112260361345826,0.5200293565100264,0.30465727491056954,0.45203407094655523,0.5271227458460244,-0.00010449823689504933,-3.142861098976834e-05,-0.00021152703544169774,0.30104808147651585,0.6663392704583018,0.30104808147651585,0.0,0.0,0.0,0.0,0.0,0.0
0.09,0.2546169356489814,0.5121013616554088,0.5229659740813756,0.23939638097908045,0.39617616926673416,0.44144264500832475,-0.00010811654966767781,-5.8025457469914124e-05,-0.00032121807850375717,0.30768983487807106,0.6717718807419143,0.30768983487807106,0.0,0.0,0.0,0.0,0.0,0.0
0.09999999999999999,0.2617180679083893,0.5128050767499942,0.5259076746728808,0.1780617786302981,0.34565548694878057,0.35484770051249914,-8.435334710324253e-05,-3.8829065061005835e-05,-0.000335158514465677,0.31416695874257033,0.6770747593123503,0.31416695874257033,0.0,0.0,0.0,0.0,0.0,0.0
0.10999999999999999,0.26886409504411823,0.5133403834470864,0.5288502013174246,0.1243054118461619,0.31103327663070957,0.27130279297006554,-4.977367847946307e-05,-8.564445794728356e-06,-0.00029037554303703444,0.320479061259848,0.6822441601127622,0.320479061259848,0.0,0.0,0.0,0.0,0.0,0.0
0.11999999999999998,0.276048648460164,0.5137110196935745,0.5317887663849105,0.08366109440784926,0.34828772484048043,0.19416977624963974,-1.6265950356746106e-05,1.1481341775306658e-05,-0.00021098004127513906,0.32662584957442026,0.6872763749397383,0.32662584957442026,0.0,0.0,0.0,0.0,0.0,0.0
0.12999999999999998,0.2832638483617391,0.5139229477571667,0.5347164347300687,0.11528724999304629,0.375252415170523,0.12759291700375797,5.963012456138006e-06,3.151097581959722e-06,-0.00011710442828320386,0.3326071293871339,0.6921677358554548,0.3326071293871339,0.0,0.0,0.0,0.0,0.0,0.0
0.13999999999999999,0.290503993253124,0.5139824916240707,0.5376260267829364,0.09683672320283768,0.34037658520011704,0.08113570632751915,-6.907409217417337e-07,-8.818166827427587e-06,-2.776467713955927e-05,0.3384228044954883,0.6969146175817199,0.3384228044954883,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0.2977648215122832,0.5138941040430163,0.5405122676816808,0.06890966342410362,0.3192560765292261,0.1301736513743966,-3.62560896989203e-06,-1.1860352547889141e-06,3.4467450023487056e-05,0.3440728762730161,0.7015134398743825,0.3440728762730161,0.0,0.0,0.0,0.0,0.0,0.0
0.16,0.305040159103715,0.5136635123289028,0.5433686979190095,0.10193077156456594,0.3543726543735243,0.1796982509100291,7.086742910528132e-06,9.064186881086594e-06,3.585617789199358e-05,0.3495574430881407,0.7059606698765999,0.3495574430881407,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.312322582669067,0.5132977703365367,0.5461876577673211,0.1311242757262149,0.382235763117432,0.22294697905509325,4.329373095031397e-06,3.59251329244345e-06,2.0853236335535708e-05,0.3548766996629719,0.7102528244494549,0.3548766996629719,0.0,0.0,0.0,0.0,0.0,0.0
0.18000000000000002,0.31960673942770784,0.5128019219319939,0.5489635374272033,0.1031530635354248,0.3510320176117483,0.2592292088959737,-3.6485916123443762e-06,-5.650761958780198e-06,1.0328945472370954e-05,0.36003093637253303,0.7143864724784419,0.36003093637253303,0.0,0.0,0.0,0.0,0.0,0.0
0.19000000000000003,0.3268874753973098,0.5121808279959131,0.5516909895057232,0.1325068303042517,0.374625133533218,0.29394079957441654,4.425226056280207e-06,1.8468061421805793e-06,8.653228415402003e-06,0.36502053848495597,0.718358237154344,0.36502053848495597,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000000000004,0.3341579944777086,0.5114408388182006,0.5543633140243536,0.1647447272130326,0.40315686433812836,0.33015836237594265,6.437939819685379e-06,3.9499588875419045e-06,1.025550360255617e-05,0.36984598534321406,0.7221647982270432,0.36984598534321406,0.0,0.0,0.0,0.0,0.0,0.0
0.21000000000000005,0.34141318157934714,0.5105866896077639,0.5569754640170723,0.14653633299860577,0.3742214938691298,0.3667184609965084,-6.551891449310676e-07,-4.178267998686258e-06,1.0649017441390074e-05,0.3745078494890001,0.7258028942308233,0.3745078494890001,0.0,0.0,0.0,0.0,0.0,0.0
0.22000000000000006,0.3486481560079551,0.5096228489226468,0.5595227308806277,0.17547027141855093,0.397152018630607,0.4022897492479203,4.17744090845662e-06,1.647919825042976e-06,9.542858399755327e-06,0.3790067957293945,0.7292693246797364,0.3790067957293945,0.0,0.0,0.0,0.0,0.0,0.0
0.23000000000000007,0.35585646063692966,0.5085550330450049,0.5619992828492837,0.20735598429249802,0.42446368944997054,0.4359756702468676,6.161190373041303e-06,3.3164479183583895e-06,7.674919115852052e-06,0.38334358014700126,0.7325609522316276,0.38334358014700126,0.0,0.0,0.0,0.0,0.0,0.0
0.24000000000000007,0.3630333229576674,0.5073877782167507,0.564400526469917,0.20335364183077176,0.39485578785693265,0.46707273021489737,-1.529456360171988e-09,-4.580476070360773e-06,5.573877614115097e-06,0.38751904905427054,0.7356747048194273,0.38751904905427054,0.0,0.0,0.0,0.0,0.0,0.0
0.25000000000000006,0.37017421823331215,0.5061252728509369,0.5667222756554013,0.2288966449838155,0.4159717475545862,0.49515040337485505,2.537277288279516e-06,1.1850137832114527e-06,3.7044570275895916e-06,0.39153413789275376,0.738607577748341,0.39153413789275376,0.0,0.0,0.0,0.0,0.0,0.0
0.26000000000000006,0.3772730258184042,0.504772474775631,0.5689596474867372,0.2571194146396938,0.4427665421263798,0.5198834638039596,3.7816264677054123e-06,3.0724288267100497e-06,2.2304451020166427e-06,0.395389870078079,0.7413566357575893,0.395389870078079,0.0,0.0,0.0,0.0,0.0,0.0
