time,throttle,torque_x,torque_y,torque_z
0.001,36.728956873958566,-172.1117135721826,190.1588059535988,0.440774453789105
0.002,36.440189304481656,0.15543585538023597,-1.9699606500605,13.226393883795758
0.003,36.27084239839448,1.119483758662867,-1.9325749333665019,13.085124281339588
0.004,36.23515967869455,3.0373775496718203,-1.9028248576806113,12.884589677533269
0.005,36.33007602206028,5.38615654824624,-1.8839501783038206,12.551181514633969
0.006,36.55158070276704,7.2545266044556165,-1.8778226373767946,12.053180828844305
0.007,36.894679269192345,8.359996016630324,-1.8830999419455257,11.428025270162157
0.008,37.354544086833144,8.923079851896121,-1.8967568085053759,10.733652438433177
0.009000000000000001,37.927449776246284,9.176193585298133,-1.9159064958865504,10.010871335222859
0.010000000000000002,38.611033203260405,9.254257584186506,-1.9382069280090741,9.282796193016951
0.011000000000000003,39.4042554248824,9.227580045443583,-1.96176262984336,8.562293376775369
0.012000000000000004,40.30731829302317,9.133598778832937,-1.9850144042468223,7.856869944023861
0.013000000000000005,41.321605468828224,8.993463037155733,-2.006674656581256,7.171154094746569
0.014000000000000005,42.449660397012074,8.81988494452922,-2.0256898870708797,6.508123764599911
0.015000000000000006,43.69520275910608,8.620849319888233,-2.041215285812007,5.869742807224
0.016000000000000007,45.06318467279676,8.401396016958984,-2.0525941069611324,5.2573158069083785
0.017000000000000008,46.559890029021574,8.167957779896941,-61.519391513504175,30.113380142679915
0.01800000000000001,47.87126064001011,6.046470314622445,-15.004880095722273,-2.9434943739815296
0.01900000000000001,48.83134815138358,5.3123679175757115,-6.939924340008995,-5.236595007544256
0.02000000000000001,49.68549550525073,4.844673240574429,-4.462487431288129,-5.893412773959609
0.02100000000000001,50.478421685423065,4.489003289019343,-3.172570952653645,-6.132673807336098
0.022000000000000013,51.22369705778605,4.194049215112005,-2.3712005293283864,-6.169572302806605
0.023000000000000013,51.92822894038198,3.9412558293284854,-1.8344475530640993,-6.097466772430808
0.024000000000000014,52.596281048819286,3.721887639562162,-1.471828032733483,-5.983625771487812
0.025000000000000015,53.230613284156945,3.530122769135947,-1.2166730533611363,-5.8406454893831485
0.026000000000000016,53.832991275768656,3.354534153655275,-1.0331133167503952,-5.6800965998343305
0.027000000000000017,54.404599803710056,3.193525919904604,-0.8997184445139255,-5.509913136828753
0.028000000000000018,54.94626365391849,3.0453418911585537,-0.8026378563703715,-5.335538680932196
0.02900000000000002,55.45855008610267,2.908134547946762,-0.7323917167328693,-5.160531561239929
0.03000000000000002,55.941835481295996,2.7802731880516944,-0.6822403516488774,-4.987150401784163
0.03100000000000002,56.39635299430968,2.660386165523645,-0.6472574040113633,-4.816794701627756
0.03200000000000002,56.822228054175625,2.547347403737224,-0.623766696586085,-4.650306235225301
0.03300000000000002,57.219505797826706,2.4402456962167585,-0.608981705512202,-4.488168455035945
0.03400000000000002,57.588172884401395,2.3383499703960813,-0.6007647483170158,-4.330636224302073
0.035000000000000024,57.92817525092763,2.241076225463621,-0.5974607294313995,-4.177819596570288
0.036000000000000025,58.239432865166,2.147958495732325,-0.597779338894148,-4.029737775357683
0.037000000000000026,58.52185221946668,2.0586244792665203,-0.6007098082197165,-3.8863538391785166
0.03800000000000003,58.77533710324538,1.9727756361719264,-0.6054581268825894,-3.7475970657437156
0.03900000000000003,58.99979805010331,1.8901712120865273,-0.6114000901980303,-3.6133772451357085
0.04000000000000003,59.19516075866582,1.810615550101233,-0.6180457110645331,-3.4835938065784022
0.04100000000000003,59.36137372437103,1.733948085057798,-0.625011922190219,-3.3581415883565064
0.04200000000000003,59.498415290292456,1.6600354950906533,-0.632001420633661,-3.2369144507604344
0.04300000000000003,59.6063003341456,1.588765580393568,-0.638786137769947,-3.1198075386330903
0.04400000000000003,59.68508687543647,1.5200425343212345,-0.6451942647695519,-3.0067187679210026
0.04500000000000003,59.73488306292192,1.4537833679631114,-0.65110010461414,-2.897550008660528
0.046000000000000034,59.755855426621615,1.389915365327571,-0.6564163347772629,-2.792208492773735
0.047000000000000035,59.74824036168502,1.3283746481570273,-0.6610886930953825,-2.690609361759714
0.048000000000000036,59.71236399693894,1.2691064673274743,-0.6650941023470405,-2.592681713472304
0.04900000000000004,59.64868744723641,1.2120699572024864,-0.6684470356178429,-2.498386694478989
0.05000000000000004,59.55796187377568,1.1572637167430089,-0.6712429332532919,-2.407796502527198
0.05100000000000004,59.44366310652077,1.105293763120751,-0.6746476954564562,-2.3227718442144187
0.05200000000000004,59.31171179365214,1.0565760556619848,-0.6795892376246366,-2.2447070689357744
0.05300000000000004,59.15355283137161,1.0074635459082262,-0.6798560129908251,-2.1628767162967897
0.05400000000000004,58.969169956001245,0.9601531761340555,-0.6792502369429264,-2.0837324931864205
0.05500000000000004,58.75891285885657,0.9146843614347708,-0.6779447699401511,-2.0074277291021265
0.05600000000000004,58.52327038501652,0.8710304583912991,-0.6760165300821573,-1.9339432585433562
0.057000000000000044,58.26282203938161,0.829151498559282,-0.6735229390883394,-1.863222317864699
0.058000000000000045,57.978217302547975,0.789002341231119,-0.6705139671290437,-1.795193355995385
0.059000000000000045,57.67016400683987,0.7505354847649603,-0.6670357770483003,-1.7297778746248478
0.060000000000000046,57.33942037750691,0.713702315061919,-0.6631319846927721,-1.6668938483957234
0.06100000000000005,56.98678874250817,0.6784537605648112,-0.658844077617169,-1.6064574637164224
0.06200000000000005,56.61311006288334,0.6447406837957009,-0.6542115086816547,-1.548384112950053
0.06300000000000004,56.21925889356804,0.6125141411322911,-0.6492716650302376,-1.4925890210962718
