time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0007049921374897789,0.001174331264497503,0.002499902493314854,0.14046128873829036,0.2350617249412985,0.4997967178394433
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0027498054743938655,0.004583479785551085,0.009541164855976095,0.26395089462060306,0.4493753775823265,0.9071868587487236
0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.005995358680047519,0.010001752429305334,0.020285069445787507,0.3688658228742417,0.6439103792924785,1.2367079942237298
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.010308808987366368,0.017209102470282463,0.0340354135220984,0.4557413954382726,0.8201851008203932,1.5012035384274989
0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.015571069501752497,0.025998734148834014,0.05021783799259601,0.5261366252957301,0.9796931087503647,1.711455070127419
0.060000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.021682875112257614,0.036180640839281165,0.06836037409035618,0.5828160883150054,1.1240689626271605,1.8766938974234388
0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.028589327906503235,0.04760810044324393,0.08808274957506061,0.6327068486270099,1.259878051254401,2.0055975484448316
0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.03626996219235026,0.06018110012558042,0.10911545124904927,0.6762859467142734,1.3896753362873735,2.1110642852001638
0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.04470674028446189,0.07381532148595821,0.13127191277490538,0.7139048637318555,1.5139328267887666,2.196264344863873
0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.05388123568308235,0.0884313280018803,0.154395034884809,0.7457830040577053,1.6328290551136566,2.2634961557565365
0.10999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0637731314705773,0.10395260410348262,0.1783498028566637,0.7720424807682215,1.7463695617801183,2.314537478765063
0.11999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.07435893155248319,0.12030437910805672,0.20301840497310297,0.7927014084833676,1.8544251195447647,2.3508106215500364
0.12999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.08561021805797656,0.1374127012791569,0.2282965961632595,0.807583555745681,1.9567412877652746,2.3734868678902874
0.13999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.09747921705683751,0.1552035388087013,0.25409074176365987,0.8138730438583662,2.05289868476447,2.3835624943717804
0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.10991837236377956,0.17360157154816863,0.2803155045112711,0.8153569896910412,2.1423081268313333,2.381974062785756
0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.12289759458737887,0.19252668916136478,0.30689202577883984,0.8127347680094128,2.2238617021644798,2.369524142770404
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.13637281624059291,0.21188305705333743,0.3337451517706625,0.8036521641835578,2.294758048103449,2.347079204726612
0.18000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.15029063466560288,0.23158140365193441,0.360798291240325,0.7900017392816212,2.358124338524006,2.314206656375631
0.19000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.1646161945138267,0.25155279248243706,0.38795638771443197,0.7758238374604225,2.413349030384732,2.268154650964998
0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.17931372057088074,0.27171705284647957,0.4151175390329869,0.7587499180154437,2.4575583723534327,2.211732789341659
0.21000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.19433457005815358,0.29198566145891625,0.4421991612907468,0.7391880560785404,2.4915583714962812,2.147433029518345
0.22000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.20964675314348005,0.3122918622909158,0.469138206706872,0.7203231170065202,2.5186516596002053,2.0770143446453107
