time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.0,0.0,0.5401715306179034,0.0,0.0,0.0,0.0,0.0,0.0,-0.7789204964465957,-0.3547104886076278,0.4456988377391825,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.5605485044676821,0.0,0.0,0.10074547255630474,-4.460757403314797e-05,-0.02417263045946588,0.002006662535037616,-0.7560206559639161,-0.3270325564343546,0.4619865301384839,-0.05118795787237761,-0.04153217932769216,0.04396673015841223,-4.092147878443032e-05,-1.7734501535223027e-05,2.2272900452149628e-05
0.03,0.0,0.0,0.5888712447318206,0.0,0.0,0.2369069168265444,-0.015729701348783754,-0.040246676600584785,0.00669558898913369,-0.7328920139823604,-0.2986931743942002,0.4777523610546556,-0.12222063045906312,-0.09015498787329958,0.1551276295538344,-0.00015174441820467338,-3.331503452580806e-05,0.0009100983184347375
0.04,0.0,0.0,0.6149500228495884,0.0,0.0,0.38204242703797936,-0.04160733703052179,0.021677754066714294,0.00864304800340487,-0.7095481411646637,-0.2697137898067482,0.4929827912210047,-0.20637230339965407,-0.06220100222665319,0.3036464799136117,-0.0002989035828911494,3.639611724793972e-06,0.002900056234794844
0.05,0.0,0.0,0.6386551536036378,0.0,0.0,0.5319789493507823,-0.02942451336352382,0.018407318427658526,0.009844687226893398,-0.6860026585018817,-0.2401165478386394,0.5076647974242451,-0.292711077295736,-0.006820282490137067,0.4622011182247849,-0.0003312101304458303,5.606792535586722e-05,0.003767002506338303
0.060000000000000005,0.0,0.0,0.6599569502087062,0.0,0.0,0.6815653540787163,-0.01833630172839748,0.015382410382208125,0.009753055277833211,-0.6622692288673961,-0.20992427308073894,0.5217858837709369,-0.3770667421319714,0.05352640028574104,0.622465770233769,-0.00030181242474553046,7.904851445106445e-05,0.003932159117655461
0.07,0.0,0.0,0.6788934183052175,0.0,0.0,0.8273087845811216,-0.00862543639975405,0.012482723368386288,0.008788770824304286,-0.6383615485745958,-0.17916045047680795,0.5353340924734121,-0.4564924373236412,0.11417281835209835,0.7794086518793545,-0.00023720519879821779,8.063075486864214e-05,0.003616151307275446
0.08,0.0,0.0,0.6955432848993446,0.0,0.0,0.9662518425398646,-0.000575683860977616,0.0097184441729826,0.007259715487076365,-0.6142933389436595,-0.14784920562019993,0.5482980141458141,-0.5280272863192345,0.1712665376673091,0.928916367264826,-0.00015608126023139175,6.33334937940374e-05,0.002978067413808995
0.09,0.0,0.0,0.7100210132121573,0.0,0.0,1.0953371922767379,0.005271957104971942,0.007105755874347997,0.005408539578316149,-0.5900783378828345,-0.11601528443568265,0.5606667976013171,-0.5873295502770997,0.21992366538799885,1.066670973391437,-7.371658337934801e-05,3.340919244121778e-05,0.0021463701578568056
0.09999999999999999,0.0,0.0,0.7224924006165883,0.0,0.0,1.2105661334993596,0.008741144936647238,0.004664598957104665,0.003434143784534577,-0.5657302914896,-0.08368403226403823,0.5724301591420276,-0.6165692187413871,0.23607700391361108,1.1865925484918207,-4.356822634325741e-06,4.058161092684691e-07,0.001232734073773195
0.10999999999999999,0.0,0.0,0.7331808487890318,0.0,0.0,1.3043836005472629,0.010894868882505737,0.0024014114968187363,0.0015090617200041179,-0.5412629456770643,-0.05088137236765364,0.5835783913335306,-0.5690055167622374,0.1952974768435476,1.2737108433603648,3.0505819846450392e-05,-1.6483477646299545e-05,0.0003433345984718214
0.11999999999999998,0.0,0.0,0.7422064121534339,0.0,0.0,1.2481675782154655,0.011849772859129193,0.00025159154013433896,-0.00019454167074703377,-0.5166900378309377,-0.01763378387583156,0.5941023712564961,-0.5213124533803829,0.15364507745051162,1.1835620281032886,3.083904909644865e-05,-1.7940733718628532e-05,-0.00039365901214614973
0.12999999999999998,0.0,0.0,0.7496334075359278,0.0,0.0,1.1583817888089918,0.012006768968906428,-0.0016661485728149059,-0.00126590935878651,-0.49202528850236726,0.01603172081092466,0.6039935682282269,-0.4761153733769257,0.11487669628934355,1.0779089731974536,2.487262459412512e-05,-1.3464516746993643e-05,-0.000742691305868376
