time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,2.0318533984777417e-05,2.8504304964056104e-05,2.9569911689829277e-05,0.003943035554692887,0.005584285279342619,0.005913108357436491,0.007123144193330544,-0.00740650887279739,0.0019073556096556197,1.426378398948824,-1.478472611172025,0.3866617553202489
0.02,6.923944115873001e-05,0.00010270970520356946,0.0009789478559569392,0.00585020143280871,0.009562250118983772,0.18396331829437207,0.0002786542496973172,-0.00719021312797125,0.007367071348567093,-2.785549848124762,1.5240263974051373,0.7082246298881578
0.03,0.00014937863472579566,0.00024010636714404866,0.003659161073097034,0.010815611027210185,0.019100620057775363,0.35206305098631574,-0.02690593722327303,0.008004515284230362,0.015780726082986148,-2.653481123199082,1.4896030565248954,1.01499832779872
0.04,0.00029920756832676587,0.0005065661667213554,0.007969807704821544,0.019736202444939274,0.03527777067073097,0.5100137470848772,-0.052604895267300444,0.023137987166393148,0.026622697570164333,-2.5212131176112975,1.4464149882710335,1.2718847784713219
0.05,0.0005559840612759097,0.0009643549664466241,0.013810496516895105,0.032149142208789686,0.05727218021831933,0.6580433661172247,-0.07668078928234963,0.038167142401086415,0.03947144168691651,-2.3736192058173953,1.3855456126590338,1.4856096509297556
0.060000000000000005,0.0009523169189768891,0.001667740283821348,0.02108348924496586,0.04758905793869179,0.08430312990041822,0.7964543421747362,-0.09895053223355409,0.05300043471895537,0.053976463721890446,-2.2132106789986365,1.3142177965794821,1.6615424411444741
0.07,0.0015162221233715174,0.002663366504842839,0.029694251741099943,0.06560561004870137,0.11562779932153135,0.9255845119243159,-0.11927193914142536,0.06755106598817301,0.0698426554318442,-2.042739206663984,1.2326866595026724,1.8041251791398982
0.08,0.0022713264240541236,0.003990653125703828,0.03955175036870784,0.08577224491946839,0.15054497788099144,1.0457954176685431,-0.13754278698437786,0.08170602938376914,0.0868220849424838,-1.864998478308876,1.1406098808240017,1.9170576558250745
0.09,0.003237126536546877,0.005682230796919246,0.05056868596631574,0.10769050890046997,0.18839896272745274,1.1574715328447134,-0.1536989944537296,0.09534186156124874,0.10470643759050806,-1.682729811146394,1.040161554361501,2.003912374449745
0.09999999999999999,0.004429302549098891,0.007764424798942731,0.06266177272091408,0.1309965178131735,0.22858515912918104,1.2610300580516856,-0.16771174927591073,0.10833881972066033,0.12332193008728812,-1.498505325365877,0.9326987901380244,2.0681723748788747
0.10999999999999999,0.00586010245989539,0.010257825199064643,0.0757522693935399,0.15536816599939673,0.2705617737063214,1.3569616984803368,-0.17958231590850882,0.12057728710404793,0.14253120736646413,-1.3145008685272224,0.8184928067981225,2.1140836775784178
0.11999999999999998,0.007539404735257008,0.013179293289047619,0.08977343676856459,0.18065309214402644,0.31412574699446416,1.447175183335311,-0.18926649188344088,0.13186081801052707,0.16222666791756143,-1.118287585177812,0.6831880171814118,2.1412389939921805
0.12999999999999998,0.009475027839077551,0.016542498712386604,0.10467020231730054,0.2065902219661154,0.3588385981114536,1.5320951501307298,-0.1967685536461387,0.14200667306353817,0.18231744536000433,-0.9306887422433251,0.5446663724632645,2.154595999556558
