time,throttle,torque_x,torque_y,torque_z
0.01,7.840000000000001,0.6007036732088871,-0.6275552527806012,0.32686301313354205
0.02,21.58444203268342,-1.7744275881905618,1.2632388880631102,0.27334295086810073
0.03,20.76096036021189,0.058052856537369794,-0.006989463855364038,0.2613108542860077
0.04,19.937494782066974,0.059769206772783655,-0.008287449096949957,0.22027026340422926
0.05,19.147054402740693,0.06743301655577706,-0.014160752776337349,0.1847325551494625
0.060000000000000005,18.391263371817,0.07364225143106604,-0.017737798246702338,0.15358431899123254
0.07,17.668980627372402,0.07834308583755088,-0.021846827512755775,0.12606490132925932
0.08,16.978592816214768,0.08154731270672569,-0.026637385838630356,0.1015657194389284
0.09,16.31894521504706,0.08331472222216679,-0.030947733932610178,0.07998539925316311
0.09999999999999999,15.690255589572198,0.08376352179198268,-0.03502210892421896,0.06125368317436827
0.10999999999999999,15.096666871417998,0.08310236244697007,-0.0392240596835076,0.04600434383277155
0.11999999999999998,14.653107671559416,0.08745583028852062,-0.049710626682023744,0.030398061906637366
0.12999999999999998,14.23726389073375,0.08285755069313104,-0.05281601388648443,0.01886596009930491
0.13999999999999999,13.836276308447255,0.07267412831126671,-0.053373251111388235,0.010166838668266148
0.15,13.439195654381091,0.053003334319684514,-0.050619966676343754,0.004584178037617893
0.16,13.043664945801186,0.052329303993777526,-0.042329268633270134,0.0028774270695242177
0.17,12.648741445941535,0.047267870552476395,-0.053759281524519135,-0.005838682875394632
0.18000000000000002,12.252971816472163,0.04455646950393489,-0.05618826401124125,-0.009845964093796195
0.19000000000000003,11.854444255789128,0.04210523869574432,-0.058491268975888876,-0.012897006331367845
0.20000000000000004,11.450577685309469,0.039725037898838716,-0.06123849992946868,-0.015316125062655969
0.21000000000000005,11.036341897713799,0.03725065990134346,-0.06518593749808699,-0.01747960015791892
0.22000000000000006,10.60404395954483,0.03476101863015298,-0.06982440315719855,-0.019207121051506376
0.23000000000000007,10.08658637164601,0.02997249328592962,-0.07327758825915527,-0.019783873933011273
0.24000000000000007,9.567169226108616,0.029126157937105254,-0.07460642362904174,-0.01900920726889136
0.25000000000000006,9.064421724813762,0.02241580438599767,-0.09249726734896911,-0.023961646551150757
0.26000000000000006,8.646012947038201,0.01956996178249016,-0.10729724330961402,-0.0267503529433008
0.2700000000000001,8.24796654901208,0.027275327509826818,-0.12603474757260438,-0.02996521169669487
0.2800000000000001,7.959284809216841,0.019316993277675398,-0.13272827484839306,-0.02775418185485897
0.2900000000000001,7.7971811636422474,0.004905756857882101,-0.12473187240309418,-0.020756973662439143
0.3000000000000001,7.575697242111858,-0.0031986619428479505,-0.12220752372605766,-0.01667184222679496
0.3100000000000001,7.251082754168398,-0.013501685508078906,-0.10931237190241433,-0.011485806657305168
0.3200000000000001,6.884785019152148,-0.03610894010303377,-0.06561807877820584,-7.022480767353294e-05
0.3300000000000001,6.5244158563160255,-0.03592970522990779,-0.018068792419322535,0.008242685021204503
0.34000000000000014,6.194893959581609,-0.04799126964923348,-0.0005206046557750855,0.007373962338895028
0.35000000000000014,5.905557339655214,-0.05249307644216538,-0.06765445299565412,-0.013200638112627207
0.36000000000000015,5.656540196515288,-0.06566445623100017,-0.11585474246543583,-0.02791813441869672
0.37000000000000016,5.420256682616072,-0.07635346600990106,-0.1561628593576699,-0.04163744875212014
0.38000000000000017,5.208382290354439,-0.0832994535318731,-0.1782792840388571,-0.05369917538887509
0.3900000000000002,5.022952380564627,-0.09968577967623699,-0.1721580291366391,-0.06304904892930653
0.4000000000000002,4.86420834921402,-0.07000924595092568,-0.175263433867498,-0.07853303222641012
